%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.144e+03	+5.905e+03	+1.095e+04	+0.490
0.100	+5.267e+03	+4.232e+03	+1.038e+04	+0.446
0.200	+5.703e+03	+4.405e+03	+9.967e+03	+0.436
0.300	+5.612e+03	+5.038e+03	+9.035e+03	+0.473
0.400	+3.614e+03	+4.317e+03	+1.033e+04	+0.544
0.500	+4.103e+03	+4.894e+03	+1.004e+04	+0.544
0.600	+5.301e+03	+3.450e+03	+1.086e+04	+0.394
0.700	+3.738e+03	+4.845e+03	+1.037e+04	+0.565
0.800	+4.882e+03	+3.620e+03	+8.233e+03	+0.426
0.900	+5.111e+03	+5.791e+03	+1.084e+04	+0.531
1.000	+4.489e+03	+4.921e+03	+9.843e+03	+0.523
1.100	+5.210e+03	+4.893e+03	+9.359e+03	+0.484
1.200	+4.647e+03	+5.745e+03	+1.007e+04	+0.553
1.300	+5.747e+03	+4.392e+03	+9.965e+03	+0.433
1.400	+4.345e+03	+4.683e+03	+1.087e+04	+0.519
1.500	+4.918e+03	+3.798e+03	+9.645e+03	+0.436
1.600	+4.630e+03	+6.334e+03	+8.462e+03	+0.578
1.700	+4.950e+03	+5.890e+03	+9.700e+03	+0.543
1.800	+4.723e+03	+4.469e+03	+1.143e+04	+0.486
1.900	+5.256e+03	+5.537e+03	+1.014e+04	+0.513
2.000	+4.724e+03	+5.015e+03	+1.058e+04	+0.515
2.100	+5.018e+03	+5.196e+03	+9.549e+03	+0.509
2.200	+5.459e+03	+4.672e+03	+9.118e+03	+0.461
2.300	+5.351e+03	+5.367e+03	+8.592e+03	+0.501
2.400	+5.714e+03	+4.412e+03	+1.013e+04	+0.436
2.500	+3.988e+03	+5.091e+03	+1.165e+04	+0.561
2.600	+6.254e+03	+4.147e+03	+9.990e+03	+0.399
2.700	+4.446e+03	+5.799e+03	+9.439e+03	+0.566
2.800	+4.227e+03	+4.763e+03	+1.084e+04	+0.530
2.900	+5.207e+03	+5.562e+03	+9.976e+03	+0.516
3.000	+5.371e+03	+4.552e+03	+1.053e+04	+0.459
3.100	+4.759e+03	+4.395e+03	+8.760e+03	+0.480
3.200	+4.222e+03	+4.625e+03	+8.495e+03	+0.523
3.300	+5.840e+03	+5.158e+03	+1.090e+04	+0.469
3.400	+5.626e+03	+4.567e+03	+9.210e+03	+0.448
3.500	+5.860e+03	+5.285e+03	+9.515e+03	+0.474
3.600	+4.390e+03	+5.502e+03	+8.136e+03	+0.556
3.700	+5.050e+03	+5.229e+03	+1.024e+04	+0.509
3.800	+4.465e+03	+5.393e+03	+1.091e+04	+0.547
3.900	+4.573e+03	+4.915e+03	+1.012e+04	+0.518
4.000	+5.065e+03	+4.394e+03	+9.176e+03	+0.465
4.100	+4.797e+03	+4.699e+03	+1.023e+04	+0.495
4.200	+4.732e+03	+4.175e+03	+8.938e+03	+0.469
