%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.582e+03	+4.239e+03	+9.517e+03	+0.481
0.100	+4.543e+03	+6.343e+03	+9.522e+03	+0.583
0.200	+5.151e+03	+5.141e+03	+9.761e+03	+0.499
0.300	+5.799e+03	+5.016e+03	+9.628e+03	+0.464
0.400	+4.615e+03	+4.862e+03	+1.062e+04	+0.513
0.500	+4.953e+03	+6.354e+03	+1.149e+04	+0.562
0.600	+5.749e+03	+4.444e+03	+9.976e+03	+0.436
0.700	+4.996e+03	+4.608e+03	+9.992e+03	+0.480
0.800	+3.973e+03	+5.024e+03	+9.594e+03	+0.558
0.900	+6.005e+03	+4.308e+03	+1.055e+04	+0.418
1.000	+4.145e+03	+5.002e+03	+1.000e+04	+0.547
1.100	+4.161e+03	+5.889e+03	+1.070e+04	+0.586
1.200	+3.999e+03	+8.395e+03	+9.675e+03	+0.677
1.300	+2.658e+03	+7.128e+03	+1.070e+04	+0.728
1.400	+2.906e+03	+8.760e+03	+1.037e+04	+0.751
1.500	+5.057e+03	+4.553e+03	+9.882e+03	+0.474
1.600	+5.370e+03	+6.178e+03	+1.160e+04	+0.535
1.700	+4.877e+03	+4.148e+03	+9.852e+03	+0.460
1.800	+4.814e+03	+4.221e+03	+1.006e+04	+0.467
1.900	+5.998e+03	+5.444e+03	+9.938e+03	+0.476
2.000	+5.042e+03	+4.175e+03	+9.405e+03	+0.453
2.100	+4.390e+03	+4.445e+03	+9.700e+03	+0.503
2.200	+5.340e+03	+3.082e+03	+1.043e+04	+0.366
2.300	+5.363e+03	+6.275e+03	+9.612e+03	+0.539
2.400	+6.078e+03	+4.611e+03	+8.751e+03	+0.431
2.500	+5.121e+03	+5.564e+03	+8.498e+03	+0.521
2.600	+4.873e+03	+5.076e+03	+1.137e+04	+0.510
2.700	+6.767e+03	+5.073e+03	+9.586e+03	+0.428
2.800	+4.728e+03	+3.899e+03	+9.996e+03	+0.452
2.900	+4.662e+03	+5.382e+03	+1.009e+04	+0.536
3.000	+6.018e+03	+5.986e+03	+9.514e+03	+0.499
3.100	+4.543e+03	+4.790e+03	+1.036e+04	+0.513
3.200	+5.299e+03	+5.602e+03	+9.406e+03	+0.514
3.300	+5.208e+03	+5.910e+03	+9.815e+03	+0.532
3.400	+4.962e+03	+4.455e+03	+9.740e+03	+0.473
3.500	+5.501e+03	+4.143e+03	+9.490e+03	+0.430
3.600	+4.881e+03	+4.985e+03	+9.728e+03	+0.505
3.700	+5.689e+03	+4.773e+03	+1.046e+04	+0.456
3.800	+3.969e+03	+4.468e+03	+1.053e+04	+0.530
3.900	+5.308e+03	+5.216e+03	+9.985e+03	+0.496
4.000	+4.483e+03	+5.635e+03	+9.555e+03	+0.557
4.100	+5.215e+03	+4.697e+03	+1.033e+04	+0.474
4.200	+4.864e+03	+5.196e+03	+9.637e+03	+0.517
4.300	+4.123e+03	+5.314e+03	+9.582e+03	+0.563
4.400	+6.785e+03	+5.590e+03	+8.965e+03	+0.452
4.500	+5.149e+03	+4.654e+03	+9.565e+03	+0.475
4.600	+5.588e+03	+3.797e+03	+8.841e+03	+0.405
4.700	+4.771e+03	+6.143e+03	+1.128e+04	+0.563
4.800	+4.184e+03	+4.878e+03	+9.461e+03	+0.538
4.900	+5.095e+03	+5.439e+03	+1.006e+04	+0.516
5.000	+5.635e+03	+5.049e+03	+1.063e+04	+0.473
5.100	+4.907e+03	+6.009e+03	+8.898e+03	+0.550
5.200	+4.883e+03	+5.151e+03	+1.035e+04	+0.513
5.300	+4.562e+03	+4.051e+03	+9.188e+03	+0.470
5.400	+5.744e+03	+5.325e+03	+9.089e+03	+0.481
5.500	+5.085e+03	+5.354e+03	+9.850e+03	+0.513
5.600	+4.379e+03	+4.965e+03	+9.549e+03	+0.531
5.700	+5.239e+03	+5.157e+03	+9.629e+03	+0.496
5.800	+4.812e+03	+4.846e+03	+9.425e+03	+0.502
5.900	+5.158e+03	+4.733e+03	+1.025e+04	+0.478
6.000	+4.400e+03	+4.570e+03	+9.993e+03	+0.509
6.100	+5.729e+03	+4.426e+03	+8.947e+03	+0.436
6.200	+5.268e+03	+5.653e+03	+1.071e+04	+0.518
6.300	+4.793e+03	+5.103e+03	+1.019e+04	+0.516
6.400	+4.689e+03	+5.923e+03	+1.065e+04	+0.558
6.500	+5.728e+03	+4.055e+03	+1.024e+04	+0.415
6.600	+5.079e+03	+4.434e+03	+9.338e+03	+0.466
6.700	+5.389e+03	+5.745e+03	+1.079e+04	+0.516
6.800	+5.057e+03	+5.765e+03	+9.839e+03	+0.533
6.900	+5.514e+03	+4.431e+03	+1.009e+04	+0.446
7.000	+5.165e+03	+5.097e+03	+1.019e+04	+0.497
7.100	+5.333e+03	+5.516e+03	+1.062e+04	+0.508
