%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.596e+03	+1.202e+03	+9.617e+03	+0.137
0.100	+7.314e+03	+2.260e+03	+1.067e+04	+0.236
0.200	+6.345e+03	+3.369e+03	+9.300e+03	+0.347
0.300	+8.386e+03	+1.830e+03	+8.973e+03	+0.179
0.400	+7.380e+03	+3.112e+03	+1.110e+04	+0.297
0.500	+8.281e+03	+2.908e+03	+1.048e+04	+0.260
0.600	+8.176e+03	+1.633e+03	+9.150e+03	+0.166
0.700	+8.313e+03	+2.456e+03	+9.320e+03	+0.228
0.800	+8.698e+03	+2.499e+03	+9.993e+03	+0.223
0.900	+7.708e+03	+1.793e+03	+9.030e+03	+0.189
1.000	+7.953e+03	+3.651e+03	+9.939e+03	+0.315
1.100	+7.143e+03	+2.126e+03	+1.073e+04	+0.229
1.200	+7.371e+03	+3.670e+03	+9.685e+03	+0.332
1.300	+7.518e+03	+2.223e+03	+9.832e+03	+0.228
1.400	+8.036e+03	+2.003e+03	+1.125e+04	+0.199
1.500	+7.727e+03	+2.806e+03	+1.019e+04	+0.266
1.600	+8.537e+03	+3.345e+03	+8.658e+03	+0.282
1.700	+7.409e+03	+2.817e+03	+9.863e+03	+0.275
1.800	+7.750e+03	+2.307e+03	+1.087e+04	+0.229
1.900	+8.363e+03	+1.553e+03	+1.090e+04	+0.157
2.000	+7.969e+03	+3.419e+03	+1.078e+04	+0.300
2.100	+6.694e+03	+4.014e+03	+9.374e+03	+0.375
2.200	+5.748e+03	+3.100e+03	+9.582e+03	+0.350
2.300	+7.010e+03	+1.375e+03	+9.238e+03	+0.164
2.400	+7.208e+03	+1.421e+03	+1.031e+04	+0.165
2.500	+8.399e+03	+3.175e+03	+9.880e+03	+0.274
2.600	+7.795e+03	+2.346e+03	+8.790e+03	+0.231
2.700	+6.783e+03	+3.752e+03	+9.778e+03	+0.356
2.800	+4.133e+03	+4.969e+03	+1.042e+04	+0.546
2.900	+4.559e+03	+6.064e+03	+1.067e+04	+0.571
3.000	+5.576e+03	+4.977e+03	+1.057e+04	+0.472
3.100	+5.528e+03	+4.106e+03	+1.082e+04	+0.426
3.200	+5.319e+03	+4.144e+03	+9.603e+03	+0.438
3.300	+4.586e+03	+5.242e+03	+1.090e+04	+0.533
3.400	+5.783e+03	+4.269e+03	+8.963e+03	+0.425
3.500	+3.637e+03	+6.120e+03	+8.906e+03	+0.627
3.600	+2.254e+03	+8.451e+03	+8.747e+03	+0.789
3.700	+2.207e+03	+7.995e+03	+9.442e+03	+0.784
3.800	+8.786e+02	+8.858e+03	+1.083e+04	+0.910
3.900	+2.066e+03	+7.406e+03	+1.005e+04	+0.782
4.000	+9.474e+02	+7.655e+03	+1.001e+04	+0.890
4.100	+1.807e+03	+8.051e+03	+1.114e+04	+0.817
4.200	+2.370e+03	+9.244e+03	+1.032e+04	+0.796
4.300	+2.564e+03	+8.361e+03	+9.873e+03	+0.765
4.400	+1.446e+03	+8.944e+03	+1.039e+04	+0.861
4.500	+1.503e+03	+8.169e+03	+1.018e+04	+0.845
4.600	+3.254e+03	+7.891e+03	+1.001e+04	+0.708
4.700	+1.466e+03	+7.986e+03	+1.101e+04	+0.845
4.800	+1.263e+03	+7.790e+03	+1.021e+04	+0.860
4.900	+1.463e+03	+6.750e+03	+1.092e+04	+0.822
5.000	+4.911e+02	+8.087e+03	+9.734e+03	+0.943
5.100	+1.740e+03	+7.921e+03	+1.041e+04	+0.820
5.200	+2.377e+03	+9.045e+03	+9.631e+03	+0.792
5.300	+1.819e+03	+8.815e+03	+1.009e+04	+0.829
5.400	+2.497e+03	+8.249e+03	+1.049e+04	+0.768
5.500	+7.313e+02	+7.508e+03	+9.352e+03	+0.911
5.600	+8.214e+02	+7.096e+03	+1.054e+04	+0.896
5.700	+7.891e+02	+7.195e+03	+1.036e+04	+0.901
5.800	+1.396e+03	+8.416e+03	+9.489e+03	+0.858
5.900	+9.274e+02	+8.843e+03	+1.024e+04	+0.905
6.000	+1.714e+03	+8.568e+03	+8.664e+03	+0.833
6.100	+2.784e+03	+7.216e+03	+9.420e+03	+0.722
6.200	+2.243e+03	+7.736e+03	+9.905e+03	+0.775
6.300	+1.839e+03	+8.113e+03	+9.586e+03	+0.815
6.400	+1.762e+03	+8.032e+03	+1.054e+04	+0.820
6.500	+3.027e+03	+7.847e+03	+1.009e+04	+0.722
6.600	+7.928e+03	+2.606e+03	+1.003e+04	+0.247
6.700	+7.536e+03	+2.351e+03	+1.023e+04	+0.238
6.800	+6.398e+03	+7.471e+02	+9.206e+03	+0.105
6.900	+6.602e+03	+2.559e+03	+1.089e+04	+0.279
7.000	+6.706e+03	+1.909e+03	+9.792e+03	+0.222
7.100	+8.032e+03	+2.832e+03	+9.361e+03	+0.261
7.200	+6.143e+03	+3.055e+03	+9.486e+03	+0.332
7.300	+7.905e+03	+2.820e+03	+1.015e+04	+0.263
7.400	+8.213e+03	+3.729e+03	+9.855e+03	+0.312
7.500	+7.477e+03	+2.214e+03	+9.528e+03	+0.228
7.600	+6.819e+03	+2.664e+03	+8.511e+03	+0.281
7.700	+8.626e+03	+2.783e+03	+9.460e+03	+0.244
7.800	+8.337e+03	+2.539e+03	+9.338e+03	+0.233
7.900	+6.278e+03	+2.135e+03	+1.001e+04	+0.254
8.000	+7.812e+03	+2.292e+03	+8.870e+03	+0.227
8.100	+6.587e+03	+2.322e+03	+1.007e+04	+0.261
8.200	+7.844e+03	+1.574e+03	+1.032e+04	+0.167
8.300	+7.482e+03	+2.373e+03	+1.063e+04	+0.241
8.400	+7.326e+03	+3.069e+03	+1.082e+04	+0.295
8.500	+5.866e+03	+2.541e+03	+1.015e+04	+0.302
8.600	+6.525e+03	+1.998e+03	+9.157e+03	+0.234
8.700	+6.916e+03	+2.453e+03	+1.059e+04	+0.262
8.800	+8.334e+03	+2.772e+03	+9.993e+03	+0.250
8.900	+8.729e+03	+2.041e+03	+1.095e+04	+0.189
9.000	+7.313e+03	+2.145e+03	+1.040e+04	+0.227
9.100	+7.688e+03	+2.641e+03	+1.083e+04	+0.256
9.200	+7.685e+03	+2.041e+03	+8.804e+03	+0.210
9.300	+7.497e+03	+2.668e+03	+9.849e+03	+0.262
9.400	+7.354e+03	+1.809e+03	+1.058e+04	+0.197
9.500	+7.496e+03	+2.341e+03	+1.062e+04	+0.238
9.600	+6.601e+03	+2.974e+03	+9.736e+03	+0.311
9.700	+7.852e+03	+3.110e+03	+9.459e+03	+0.284
9.800	+7.350e+03	+1.778e+03	+9.563e+03	+0.195
9.900	+8.072e+03	+2.555e+03	+9.644e+03	+0.240
10.000	+6.969e+03	+1.953e+03	+9.433e+03	+0.219
10.100	+8.457e+03	+2.052e+03	+9.832e+03	+0.195
10.200	+8.233e+03	+3.089e+03	+9.597e+03	+0.273
10.300	+7.781e+03	+2.289e+03	+9.851e+03	+0.227
10.400	+8.576e+03	+3.405e+03	+1.092e+04	+0.284
10.500	+8.259e+03	+2.707e+03	+1.050e+04	+0.247
10.600	+7.249e+03	+1.271e+03	+1.075e+04	+0.149
10.700	+8.113e+03	+2.161e+03	+9.956e+03	+0.210
10.800	+9.033e+03	+2.236e+03	+9.356e+03	+0.198
10.900	+7.900e+03	+2.267e+03	+9.889e+03	+0.223
11.000	+8.104e+03	+3.100e+03	+1.079e+04	+0.277
11.100	+8.186e+03	+2.658e+03	+9.680e+03	+0.245
11.200	+6.066e+03	+3.501e+03	+1.071e+04	+0.366
11.300	+7.661e+03	+1.383e+03	+1.030e+04	+0.153
