%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.656e+03	+8.453e+03	+9.946e+03	+0.836
0.100	+2.101e+03	+7.269e+03	+9.457e+03	+0.776
0.200	+2.776e+03	+8.972e+03	+1.062e+04	+0.764
0.300	+2.767e+03	+8.465e+03	+1.014e+04	+0.754
0.400	+1.195e+03	+7.986e+03	+9.598e+03	+0.870
0.500	+2.023e+03	+8.097e+03	+1.084e+04	+0.800
0.600	+1.177e+03	+7.748e+03	+9.322e+03	+0.868
0.700	+1.746e+03	+7.922e+03	+1.041e+04	+0.819
0.800	+3.030e+03	+7.693e+03	+1.058e+04	+0.717
0.900	+1.377e+03	+8.807e+03	+9.392e+03	+0.865
1.000	+3.263e+03	+8.653e+03	+1.076e+04	+0.726
1.100	+1.374e+03	+7.928e+03	+1.024e+04	+0.852
1.200	+2.772e+03	+8.847e+03	+9.789e+03	+0.761
1.300	+1.281e+03	+8.571e+03	+8.958e+03	+0.870
1.400	+1.819e+03	+7.519e+03	+1.068e+04	+0.805
1.500	+8.556e+02	+8.086e+03	+9.956e+03	+0.904
1.600	+1.423e+03	+8.373e+03	+1.003e+04	+0.855
1.700	+2.107e+03	+7.157e+03	+1.054e+04	+0.773
1.800	+1.746e+03	+8.714e+03	+9.803e+03	+0.833
1.900	+1.255e+03	+9.040e+03	+9.601e+03	+0.878
2.000	+3.372e+03	+7.346e+03	+9.210e+03	+0.685
2.100	+4.711e+03	+4.261e+03	+9.900e+03	+0.475
2.200	+7.185e+03	+3.303e+03	+1.025e+04	+0.315
2.300	+5.531e+03	+1.986e+03	+9.338e+03	+0.264
2.400	+7.924e+03	+2.339e+03	+9.756e+03	+0.228
2.500	+7.324e+03	+1.603e+03	+9.665e+03	+0.180
2.600	+8.261e+03	+1.731e+03	+1.081e+04	+0.173
2.700	+5.620e+03	+1.874e+03	+9.361e+03	+0.250
2.800	+6.578e+03	+3.215e+03	+9.322e+03	+0.328
2.900	+9.247e+03	+2.520e+03	+1.075e+04	+0.214
3.000	+7.580e+03	+2.955e+03	+8.933e+03	+0.281
3.100	+7.517e+03	+2.599e+03	+9.962e+03	+0.257
3.200	+7.799e+03	+2.769e+03	+1.234e+04	+0.262
3.300	+7.040e+03	+1.896e+03	+1.060e+04	+0.212
3.400	+6.286e+03	+2.307e+03	+9.612e+03	+0.269
3.500	+7.906e+03	+1.019e+03	+8.148e+03	+0.114
3.600	+7.883e+03	+1.957e+03	+9.729e+03	+0.199
3.700	+6.542e+03	+2.912e+03	+9.767e+03	+0.308
3.800	+7.111e+03	+1.707e+03	+1.030e+04	+0.194
3.900	+7.690e+03	+2.444e+03	+1.024e+04	+0.241
4.000	+7.005e+03	+3.108e+03	+8.697e+03	+0.307
4.100	+7.377e+03	+2.838e+03	+1.075e+04	+0.278
4.200	+8.169e+03	+2.506e+03	+9.381e+03	+0.235
4.300	+6.154e+03	+1.121e+03	+9.582e+03	+0.154
4.400	+6.810e+03	+3.538e+03	+1.102e+04	+0.342
4.500	+8.069e+03	+2.397e+03	+1.019e+04	+0.229
4.600	+7.139e+03	+2.215e+03	+9.747e+03	+0.237
4.700	+7.044e+03	+3.612e+03	+1.159e+04	+0.339
4.800	+6.780e+03	+1.445e+03	+9.658e+03	+0.176
4.900	+8.169e+03	+2.527e+03	+8.400e+03	+0.236
5.000	+7.436e+03	+1.992e+03	+9.596e+03	+0.211
5.100	+8.216e+03	+3.369e+03	+9.836e+03	+0.291
