%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.658e+03	+7.185e+03	+9.655e+03	+0.812
0.100	+1.938e+03	+8.206e+03	+1.033e+04	+0.809
0.200	+2.226e+03	+7.520e+03	+1.023e+04	+0.772
0.300	+9.483e+02	+8.881e+03	+9.051e+03	+0.904
0.400	+1.713e+03	+8.864e+03	+9.288e+03	+0.838
0.500	+1.917e+03	+7.597e+03	+9.581e+03	+0.798
0.600	+1.040e+03	+8.212e+03	+9.625e+03	+0.888
0.700	+2.580e+03	+7.870e+03	+1.010e+04	+0.753
0.800	+1.967e+03	+7.070e+03	+9.122e+03	+0.782
0.900	+1.401e+03	+8.724e+03	+9.396e+03	+0.862
1.000	+1.248e+03	+8.430e+03	+9.002e+03	+0.871
1.100	+1.140e+03	+9.108e+03	+1.042e+04	+0.889
1.200	+1.634e+03	+8.337e+03	+9.724e+03	+0.836
1.300	+1.799e+03	+8.740e+03	+1.087e+04	+0.829
1.400	+2.500e+03	+7.521e+03	+1.017e+04	+0.751
1.500	+1.491e+03	+7.065e+03	+1.042e+04	+0.826
1.600	+1.562e+03	+7.861e+03	+9.479e+03	+0.834
1.700	+2.812e+03	+7.695e+03	+1.103e+04	+0.732
1.800	+3.408e+03	+7.745e+03	+9.161e+03	+0.694
1.900	+6.789e+02	+9.439e+03	+1.021e+04	+0.933
2.000	+2.347e+03	+7.987e+03	+9.217e+03	+0.773
2.100	+3.161e+03	+7.626e+03	+1.101e+04	+0.707
2.200	+1.131e+03	+7.453e+03	+8.993e+03	+0.868
2.300	+6.964e+02	+8.322e+03	+9.630e+03	+0.923
2.400	+1.564e+03	+8.500e+03	+1.074e+04	+0.845
2.500	+2.415e+03	+8.154e+03	+9.766e+03	+0.772
2.600	+4.429e+03	+5.201e+03	+1.141e+04	+0.540
2.700	+5.023e+03	+4.427e+03	+9.664e+03	+0.468
2.800	+4.882e+03	+6.022e+03	+9.087e+03	+0.552
2.900	+4.980e+03	+5.593e+03	+1.113e+04	+0.529
3.000	+4.221e+03	+4.979e+03	+8.872e+03	+0.541
3.100	+4.891e+03	+4.316e+03	+1.126e+04	+0.469
3.200	+6.330e+03	+4.950e+03	+1.018e+04	+0.439
3.300	+3.928e+03	+6.169e+03	+1.059e+04	+0.611
3.400	+4.199e+03	+3.709e+03	+9.421e+03	+0.469
3.500	+4.717e+03	+3.644e+03	+9.631e+03	+0.436
3.600	+5.062e+03	+3.731e+03	+9.314e+03	+0.424
3.700	+4.680e+03	+4.428e+03	+9.326e+03	+0.486
3.800	+5.084e+03	+6.007e+03	+9.779e+03	+0.542
3.900	+5.184e+03	+5.432e+03	+1.056e+04	+0.512
4.000	+4.348e+03	+5.276e+03	+1.084e+04	+0.548
4.100	+5.497e+03	+4.217e+03	+1.051e+04	+0.434
4.200	+5.563e+03	+4.516e+03	+1.130e+04	+0.448
4.300	+3.537e+03	+5.642e+03	+1.066e+04	+0.615
4.400	+4.947e+03	+4.486e+03	+1.143e+04	+0.476
4.500	+6.228e+03	+5.540e+03	+1.049e+04	+0.471
4.600	+5.114e+03	+5.787e+03	+1.013e+04	+0.531
4.700	+5.300e+03	+4.873e+03	+1.044e+04	+0.479
4.800	+5.083e+03	+4.266e+03	+1.065e+04	+0.456
4.900	+5.818e+03	+5.368e+03	+1.015e+04	+0.480
5.000	+3.860e+03	+5.189e+03	+9.827e+03	+0.573
5.100	+4.108e+03	+4.103e+03	+8.830e+03	+0.500
5.200	+5.238e+03	+5.528e+03	+1.002e+04	+0.513
5.300	+2.072e+03	+8.572e+03	+9.119e+03	+0.805
5.400	+1.615e+03	+7.320e+03	+9.914e+03	+0.819
5.500	+2.044e+03	+8.364e+03	+1.072e+04	+0.804
5.600	+5.082e+03	+5.055e+03	+1.136e+04	+0.499
5.700	+4.835e+03	+4.442e+03	+1.035e+04	+0.479
5.800	+4.570e+03	+6.170e+03	+1.001e+04	+0.574
5.900	+5.466e+03	+5.429e+03	+9.759e+03	+0.498
6.000	+4.947e+03	+5.034e+03	+1.090e+04	+0.504
6.100	+5.425e+03	+5.208e+03	+9.740e+03	+0.490
6.200	+5.949e+03	+5.616e+03	+1.029e+04	+0.486
6.300	+5.686e+03	+5.331e+03	+9.106e+03	+0.484
6.400	+4.746e+03	+4.152e+03	+9.290e+03	+0.467
6.500	+3.958e+03	+4.690e+03	+1.039e+04	+0.542
6.600	+6.637e+03	+3.758e+03	+1.053e+04	+0.361
6.700	+2.248e+03	+7.615e+03	+1.052e+04	+0.772
6.800	+1.630e+03	+7.899e+03	+1.068e+04	+0.829
6.900	+1.895e+03	+7.479e+03	+9.350e+03	+0.798
7.000	+3.110e+03	+7.998e+03	+1.000e+04	+0.720
7.100	+2.475e+03	+9.138e+03	+9.938e+03	+0.787
7.200	+1.835e+03	+7.320e+03	+9.352e+03	+0.800
7.300	+1.934e+03	+7.930e+03	+1.010e+04	+0.804
7.400	+2.746e+03	+6.840e+03	+9.728e+03	+0.714
7.500	+3.174e+03	+8.095e+03	+1.027e+04	+0.718
7.600	+3.594e+03	+8.182e+03	+9.569e+03	+0.695
7.700	+2.059e+03	+7.207e+03	+1.091e+04	+0.778
7.800	+2.673e+03	+6.878e+03	+9.750e+03	+0.720
7.900	+1.686e+03	+7.542e+03	+1.021e+04	+0.817
8.000	+2.805e+03	+7.758e+03	+1.044e+04	+0.734
8.100	+1.936e+03	+8.850e+03	+1.062e+04	+0.821
8.200	+1.391e+03	+7.036e+03	+1.058e+04	+0.835
8.300	+2.635e+03	+7.346e+03	+9.417e+03	+0.736
8.400	+1.911e+03	+8.489e+03	+9.532e+03	+0.816
8.500	+2.866e+03	+8.319e+03	+9.668e+03	+0.744
8.600	+2.126e+03	+8.088e+03	+9.916e+03	+0.792
8.700	+2.003e+03	+7.548e+03	+1.002e+04	+0.790
8.800	+1.873e+03	+7.828e+03	+1.085e+04	+0.807
8.900	+1.217e+03	+7.888e+03	+9.733e+03	+0.866
9.000	+2.442e+03	+7.859e+03	+1.007e+04	+0.763
9.100	+7.493e+02	+7.780e+03	+1.001e+04	+0.912
9.200	+2.232e+03	+7.565e+03	+9.362e+03	+0.772
9.300	+1.885e+03	+8.811e+03	+9.029e+03	+0.824
9.400	+2.008e+03	+7.925e+03	+9.957e+03	+0.798
9.500	+2.247e+03	+8.305e+03	+1.135e+04	+0.787
9.600	+9.811e+02	+8.414e+03	+1.085e+04	+0.896
9.700	+1.762e+03	+8.051e+03	+9.923e+03	+0.820
9.800	+1.936e+03	+9.055e+03	+9.750e+03	+0.824
9.900	+2.595e+03	+7.386e+03	+9.798e+03	+0.740
10.000	+4.912e+03	+5.113e+03	+1.111e+04	+0.510
10.100	+5.800e+03	+4.756e+03	+1.016e+04	+0.451
10.200	+5.276e+03	+4.492e+03	+9.445e+03	+0.460
10.300	+5.524e+03	+4.460e+03	+9.174e+03	+0.447
10.400	+4.199e+03	+5.205e+03	+1.129e+04	+0.554
10.500	+4.222e+03	+4.358e+03	+9.664e+03	+0.508
10.600	+4.130e+03	+3.553e+03	+1.034e+04	+0.462
10.700	+6.216e+03	+5.662e+03	+8.900e+03	+0.477
10.800	+4.167e+03	+4.880e+03	+9.452e+03	+0.539
10.900	+5.759e+03	+5.653e+03	+9.351e+03	+0.495
11.000	+4.782e+03	+6.344e+03	+1.117e+04	+0.570
11.100	+5.841e+03	+4.717e+03	+1.039e+04	+0.447
11.200	+4.645e+03	+5.080e+03	+9.070e+03	+0.522
11.300	+5.330e+03	+4.459e+03	+9.904e+03	+0.455
11.400	+7.142e+03	+1.958e+03	+1.040e+04	+0.215
11.500	+6.854e+03	+2.574e+03	+1.048e+04	+0.273
11.600	+7.391e+03	+2.274e+03	+9.032e+03	+0.235
11.700	+8.716e+03	+2.485e+03	+9.329e+03	+0.222
11.800	+7.154e+03	+2.629e+03	+1.008e+04	+0.269
11.900	+7.472e+03	+2.518e+03	+1.002e+04	+0.252
12.000	+6.746e+03	+2.135e+03	+1.024e+04	+0.240
12.100	+7.870e+03	+2.684e+03	+1.005e+04	+0.254
12.200	+8.530e+03	+2.306e+03	+9.712e+03	+0.213
12.300	+7.804e+03	+1.682e+03	+1.037e+04	+0.177
12.400	+5.467e+03	+2.034e+03	+9.817e+03	+0.271
12.500	+7.477e+03	+2.971e+03	+9.866e+03	+0.284
12.600	+7.283e+03	+2.222e+03	+9.002e+03	+0.234
12.700	+6.528e+03	+3.853e+03	+9.056e+03	+0.371
12.800	+7.334e+03	+3.260e+03	+9.917e+03	+0.308
12.900	+7.506e+03	+1.788e+03	+9.240e+03	+0.192
13.000	+6.798e+03	+2.631e+03	+1.029e+04	+0.279
13.100	+7.558e+03	+2.627e+03	+9.396e+03	+0.258
13.200	+6.781e+03	+2.649e+03	+1.012e+04	+0.281
13.300	+6.605e+03	+3.229e+03	+1.073e+04	+0.328
13.400	+8.388e+03	+2.209e+03	+1.075e+04	+0.208
13.500	+8.126e+03	+2.478e+03	+9.554e+03	+0.234
13.600	+8.047e+03	+3.030e+03	+8.963e+03	+0.274
13.700	+6.816e+03	+2.468e+03	+1.079e+04	+0.266
13.800	+8.255e+03	+2.804e+03	+1.004e+04	+0.254
13.900	+7.864e+03	+2.235e+03	+1.135e+04	+0.221
14.000	+7.316e+03	+2.887e+03	+1.034e+04	+0.283
14.100	+7.371e+03	+3.291e+03	+1.080e+04	+0.309
14.200	+7.384e+03	+1.826e+03	+9.242e+03	+0.198
14.300	+7.833e+03	+1.869e+03	+9.480e+03	+0.193
14.400	+7.643e+03	+3.045e+03	+9.419e+03	+0.285
14.500	+7.184e+03	+2.426e+03	+1.007e+04	+0.252
14.600	+7.445e+03	+1.355e+03	+8.725e+03	+0.154
14.700	+7.702e+03	+1.255e+03	+9.230e+03	+0.140
14.800	+7.767e+03	+3.976e+03	+1.004e+04	+0.339
14.900	+8.028e+03	+2.793e+03	+1.019e+04	+0.258
15.000	+7.664e+03	+3.451e+03	+1.180e+04	+0.310
15.100	+6.560e+03	+1.466e+03	+9.700e+03	+0.183
15.200	+8.537e+03	+5.889e+02	+9.277e+03	+0.065
15.300	+6.974e+03	+2.262e+03	+1.105e+04	+0.245
15.400	+6.770e+03	+3.150e+03	+1.057e+04	+0.318
15.500	+7.750e+03	+2.526e+03	+9.127e+03	+0.246
15.600	+6.731e+03	+2.203e+03	+9.471e+03	+0.247
