%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.118e+03	+5.811e+03	+1.004e+04	+0.532
0.100	+5.740e+03	+5.578e+03	+1.046e+04	+0.493
0.200	+4.351e+03	+5.246e+03	+1.008e+04	+0.547
0.300	+2.407e+03	+7.003e+03	+9.258e+03	+0.744
0.400	+3.113e+03	+8.066e+03	+1.153e+04	+0.722
0.500	+2.524e+03	+9.357e+03	+1.094e+04	+0.788
0.600	+2.183e+03	+7.304e+03	+1.015e+04	+0.770
0.700	+1.747e+03	+7.573e+03	+8.188e+03	+0.813
0.800	+2.548e+03	+8.535e+03	+1.024e+04	+0.770
0.900	+1.889e+03	+9.276e+03	+9.670e+03	+0.831
1.000	+1.044e+03	+8.159e+03	+1.022e+04	+0.887
1.100	+1.770e+03	+6.849e+03	+9.356e+03	+0.795
1.200	+1.142e+03	+8.957e+03	+9.768e+03	+0.887
1.300	+2.024e+03	+8.335e+03	+9.442e+03	+0.805
1.400	+2.967e+03	+7.360e+03	+1.025e+04	+0.713
1.500	+2.617e+03	+7.420e+03	+1.040e+04	+0.739
1.600	+1.716e+03	+9.529e+03	+8.739e+03	+0.847
1.700	+1.199e+03	+8.075e+03	+1.077e+04	+0.871
1.800	+2.574e+03	+6.858e+03	+9.508e+03	+0.727
1.900	+1.579e+03	+7.308e+03	+1.076e+04	+0.822
2.000	+2.294e+03	+8.641e+03	+1.081e+04	+0.790
2.100	+1.797e+03	+6.652e+03	+1.046e+04	+0.787
2.200	+2.118e+03	+7.604e+03	+9.723e+03	+0.782
2.300	+7.016e+03	+4.298e+03	+1.006e+04	+0.380
2.400	+7.948e+03	+1.186e+03	+9.919e+03	+0.130
2.500	+5.950e+03	+2.641e+03	+9.292e+03	+0.307
2.600	+7.046e+03	+2.876e+03	+1.040e+04	+0.290
2.700	+8.543e+03	+2.853e+03	+9.930e+03	+0.250
2.800	+7.182e+03	+3.573e+03	+1.026e+04	+0.332
2.900	+7.594e+03	+2.221e+03	+1.029e+04	+0.226
3.000	+7.889e+03	+1.587e+03	+1.003e+04	+0.168
3.100	+7.570e+03	+2.338e+03	+9.832e+03	+0.236
3.200	+8.038e+03	+2.492e+03	+1.085e+04	+0.237
3.300	+6.395e+03	+1.624e+03	+1.006e+04	+0.203
3.400	+7.899e+03	+3.253e+03	+1.049e+04	+0.292
3.500	+8.499e+03	+2.075e+03	+1.117e+04	+0.196
3.600	+7.288e+03	+2.268e+03	+9.763e+03	+0.237
3.700	+8.170e+03	+2.010e+03	+9.748e+03	+0.197
3.800	+7.604e+03	+1.096e+03	+8.799e+03	+0.126
3.900	+6.724e+03	+2.062e+03	+8.719e+03	+0.235
4.000	+7.548e+03	+2.401e+03	+9.898e+03	+0.241
4.100	+7.598e+03	+3.197e+03	+1.044e+04	+0.296
4.200	+9.038e+03	+3.036e+03	+1.020e+04	+0.251
4.300	+7.330e+03	+2.215e+03	+1.180e+04	+0.232
4.400	+6.241e+03	+1.882e+03	+8.909e+03	+0.232
4.500	+6.465e+03	+1.937e+03	+9.181e+03	+0.231
4.600	+7.353e+03	+3.452e+03	+9.743e+03	+0.319
4.700	+7.772e+03	+1.892e+03	+1.014e+04	+0.196
4.800	+6.536e+03	+3.134e+03	+9.512e+03	+0.324
4.900	+7.153e+03	+2.627e+03	+9.346e+03	+0.269
5.000	+7.155e+03	+3.429e+03	+1.075e+04	+0.324
5.100	+2.749e+03	+5.944e+03	+1.015e+04	+0.684
5.200	+2.069e+03	+8.087e+03	+9.721e+03	+0.796
5.300	+1.901e+03	+7.790e+03	+9.606e+03	+0.804
5.400	+1.293e+03	+7.885e+03	+1.084e+04	+0.859
5.500	+2.274e+03	+8.397e+03	+1.058e+04	+0.787
5.600	+2.453e+03	+7.294e+03	+1.167e+04	+0.748
5.700	+1.972e+03	+7.918e+03	+9.912e+03	+0.801
5.800	+1.668e+03	+9.049e+03	+9.311e+03	+0.844
5.900	+1.201e+03	+7.603e+03	+1.094e+04	+0.864
6.000	+3.112e+03	+9.652e+03	+1.003e+04	+0.756
6.100	+3.952e+03	+6.285e+03	+1.021e+04	+0.614
6.200	+2.552e+03	+6.933e+03	+1.002e+04	+0.731
6.300	+1.636e+03	+8.795e+03	+1.031e+04	+0.843
6.400	+2.099e+03	+8.276e+03	+9.882e+03	+0.798
6.500	+1.806e+03	+8.518e+03	+1.067e+04	+0.825
6.600	+5.896e+03	+5.026e+03	+9.505e+03	+0.460
6.700	+5.380e+03	+4.287e+03	+9.876e+03	+0.443
6.800	+6.169e+03	+4.855e+03	+9.794e+03	+0.440
6.900	+4.594e+03	+5.137e+03	+1.056e+04	+0.528
7.000	+6.576e+03	+4.549e+03	+1.061e+04	+0.409
7.100	+5.086e+03	+5.580e+03	+9.601e+03	+0.523
7.200	+6.003e+03	+5.020e+03	+9.848e+03	+0.455
7.300	+5.020e+03	+5.521e+03	+9.673e+03	+0.524
7.400	+3.985e+03	+4.152e+03	+9.136e+03	+0.510
7.500	+6.218e+03	+5.845e+03	+1.067e+04	+0.485
7.600	+3.493e+03	+4.697e+03	+9.979e+03	+0.573
7.700	+4.850e+03	+4.186e+03	+9.314e+03	+0.463
7.800	+4.005e+03	+5.456e+03	+1.076e+04	+0.577
7.900	+6.429e+03	+5.333e+03	+1.009e+04	+0.453
8.000	+4.882e+03	+3.514e+03	+1.060e+04	+0.419
8.100	+4.843e+03	+5.339e+03	+1.160e+04	+0.524
8.200	+5.985e+03	+5.743e+03	+9.979e+03	+0.490
8.300	+4.283e+03	+5.277e+03	+9.523e+03	+0.552
8.400	+5.451e+03	+3.104e+03	+9.556e+03	+0.363
8.500	+5.343e+03	+4.324e+03	+1.038e+04	+0.447
8.600	+4.110e+03	+3.547e+03	+1.020e+04	+0.463
8.700	+5.201e+03	+5.616e+03	+1.033e+04	+0.519
8.800	+5.028e+03	+4.961e+03	+1.037e+04	+0.497
8.900	+4.622e+03	+4.681e+03	+9.934e+03	+0.503
9.000	+5.373e+03	+4.596e+03	+9.553e+03	+0.461
9.100	+4.322e+03	+4.885e+03	+1.080e+04	+0.531
9.200	+5.059e+03	+5.221e+03	+8.662e+03	+0.508
9.300	+4.814e+03	+5.969e+03	+1.133e+04	+0.554
9.400	+4.380e+03	+3.402e+03	+1.044e+04	+0.437
9.500	+5.264e+03	+3.884e+03	+1.010e+04	+0.425
9.600	+5.127e+03	+5.098e+03	+1.134e+04	+0.499
9.700	+5.489e+03	+5.901e+03	+1.009e+04	+0.518
9.800	+3.834e+03	+4.629e+03	+9.876e+03	+0.547
9.900	+6.790e+03	+4.504e+03	+1.072e+04	+0.399
10.000	+4.593e+03	+3.748e+03	+9.241e+03	+0.449
10.100	+5.079e+03	+5.625e+03	+9.754e+03	+0.525
10.200	+1.916e+03	+8.667e+03	+9.522e+03	+0.819
10.300	+4.181e+03	+6.519e+03	+9.416e+03	+0.609
10.400	+6.638e+03	+3.099e+03	+1.062e+04	+0.318
10.500	+7.057e+03	+4.298e+03	+1.104e+04	+0.379
10.600	+8.363e+03	+2.415e+03	+1.057e+04	+0.224
10.700	+7.000e+03	+1.534e+03	+1.008e+04	+0.180
10.800	+7.340e+03	+1.886e+03	+1.014e+04	+0.204
10.900	+7.049e+03	+3.804e+03	+8.977e+03	+0.350
11.000	+8.555e+03	+2.439e+03	+9.449e+03	+0.222
11.100	+6.741e+03	+2.703e+03	+9.808e+03	+0.286
11.200	+7.171e+03	+2.000e+03	+1.021e+04	+0.218
11.300	+7.196e+03	+2.022e+03	+1.005e+04	+0.219
11.400	+8.013e+03	+2.478e+03	+9.910e+03	+0.236
11.500	+7.209e+03	+1.629e+03	+1.127e+04	+0.184
11.600	+7.678e+03	+2.986e+03	+1.107e+04	+0.280
11.700	+9.011e+03	+3.129e+03	+1.001e+04	+0.258
11.800	+7.642e+03	+1.546e+03	+9.867e+03	+0.168
11.900	+6.794e+03	+2.162e+03	+1.030e+04	+0.241
12.000	+6.134e+03	+4.252e+03	+9.996e+03	+0.409
12.100	+1.746e+03	+8.073e+03	+1.037e+04	+0.822
12.200	+1.293e+03	+8.436e+03	+9.255e+03	+0.867
12.300	+2.345e+03	+8.167e+03	+1.014e+04	+0.777
12.400	+2.099e+03	+6.976e+03	+1.098e+04	+0.769
12.500	+1.962e+03	+7.877e+03	+9.704e+03	+0.801
12.600	+2.186e+03	+8.642e+03	+1.100e+04	+0.798
12.700	+1.061e+03	+7.865e+03	+9.226e+03	+0.881
