%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.495e+03	+1.752e+03	+1.158e+04	+0.171
0.100	+7.250e+03	+1.898e+03	+8.665e+03	+0.207
0.200	+7.315e+03	+2.302e+03	+9.874e+03	+0.239
0.300	+7.593e+03	+3.926e+03	+1.063e+04	+0.341
0.400	+8.382e+03	+2.721e+03	+1.038e+04	+0.245
0.500	+6.644e+03	+2.818e+03	+1.097e+04	+0.298
0.600	+8.416e+03	+1.569e+03	+9.251e+03	+0.157
0.700	+6.114e+03	+3.136e+03	+9.664e+03	+0.339
0.800	+7.435e+03	+2.266e+03	+9.224e+03	+0.234
0.900	+7.534e+03	+1.577e+03	+1.031e+04	+0.173
1.000	+8.201e+03	+3.170e+03	+9.310e+03	+0.279
1.100	+4.834e+03	+4.506e+03	+1.065e+04	+0.482
1.200	+5.721e+03	+4.947e+03	+1.011e+04	+0.464
1.300	+5.928e+03	+6.086e+03	+1.008e+04	+0.507
1.400	+4.318e+03	+4.733e+03	+1.031e+04	+0.523
1.500	+5.598e+03	+4.177e+03	+1.038e+04	+0.427
1.600	+4.817e+03	+4.825e+03	+1.217e+04	+0.500
1.700	+5.442e+03	+4.689e+03	+9.700e+03	+0.463
1.800	+7.138e+03	+2.918e+03	+1.012e+04	+0.290
1.900	+8.143e+03	+1.923e+03	+1.088e+04	+0.191
2.000	+6.472e+03	+4.751e+03	+1.017e+04	+0.423
2.100	+7.706e+03	+1.885e+03	+9.006e+03	+0.197
2.200	+5.849e+03	+3.296e+03	+1.019e+04	+0.360
2.300	+7.182e+03	+2.169e+03	+1.056e+04	+0.232
2.400	+6.622e+03	+2.954e+03	+9.075e+03	+0.308
2.500	+5.861e+03	+1.413e+03	+1.079e+04	+0.194
2.600	+7.922e+03	+2.362e+03	+9.838e+03	+0.230
2.700	+7.180e+03	+2.558e+03	+1.059e+04	+0.263
2.800	+8.011e+03	+2.267e+03	+9.172e+03	+0.221
2.900	+7.057e+03	+9.543e+02	+1.001e+04	+0.119
3.000	+8.125e+03	+2.941e+03	+1.097e+04	+0.266
3.100	+6.629e+03	+4.240e+03	+9.561e+03	+0.390
3.200	+8.076e+03	+1.990e+03	+9.917e+03	+0.198
3.300	+7.882e+03	+3.181e+03	+1.037e+04	+0.288
3.400	+6.448e+03	+3.640e+03	+9.983e+03	+0.361
3.500	+7.077e+03	+2.974e+03	+1.008e+04	+0.296
3.600	+7.945e+03	+2.445e+03	+1.039e+04	+0.235
3.700	+7.702e+03	+1.520e+03	+1.082e+04	+0.165
3.800	+9.096e+03	+3.224e+03	+1.114e+04	+0.262
3.900	+6.477e+03	+2.213e+03	+1.161e+04	+0.255
4.000	+6.744e+03	+3.320e+03	+1.006e+04	+0.330
4.100	+7.648e+03	+1.714e+03	+1.012e+04	+0.183
4.200	+6.861e+03	+3.186e+03	+8.884e+03	+0.317
4.300	+6.421e+03	+3.077e+03	+1.036e+04	+0.324
4.400	+7.845e+03	+2.885e+03	+1.044e+04	+0.269
4.500	+7.062e+03	+2.482e+03	+9.893e+03	+0.260
4.600	+7.977e+03	+2.259e+03	+8.626e+03	+0.221
4.700	+6.509e+03	+2.611e+03	+9.636e+03	+0.286
4.800	+7.230e+03	+2.290e+03	+1.044e+04	+0.241
4.900	+7.469e+03	+2.915e+03	+9.991e+03	+0.281
5.000	+7.915e+03	+2.798e+03	+9.920e+03	+0.261
5.100	+8.219e+03	+3.218e+03	+1.050e+04	+0.281
5.200	+8.905e+03	+1.541e+03	+9.741e+03	+0.148
5.300	+7.432e+03	+2.143e+03	+1.048e+04	+0.224
5.400	+6.025e+03	+3.234e+03	+8.918e+03	+0.349
5.500	+7.206e+03	+2.295e+03	+9.125e+03	+0.242
5.600	+6.967e+03	+1.951e+03	+9.744e+03	+0.219
5.700	+7.641e+03	+3.740e+03	+1.057e+04	+0.329
5.800	+7.664e+03	+1.891e+03	+1.034e+04	+0.198
5.900	+6.776e+03	+1.333e+03	+9.960e+03	+0.164
6.000	+6.842e+03	+2.745e+03	+9.837e+03	+0.286
6.100	+2.267e+03	+7.149e+03	+9.822e+03	+0.759
6.200	+1.879e+03	+9.262e+03	+1.130e+04	+0.831
6.300	+4.473e+03	+5.656e+03	+1.046e+04	+0.558
