%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.823e+03	+7.596e+03	+1.048e+04	+0.729
0.100	+2.477e+03	+7.832e+03	+9.524e+03	+0.760
0.200	+2.237e+03	+7.153e+03	+9.970e+03	+0.762
0.300	+3.683e+03	+7.614e+03	+9.627e+03	+0.674
0.400	+1.243e+03	+8.209e+03	+9.022e+03	+0.869
0.500	+1.486e+03	+9.112e+03	+9.296e+03	+0.860
0.600	+2.254e+03	+8.913e+03	+8.927e+03	+0.798
0.700	+2.561e+03	+6.988e+03	+9.899e+03	+0.732
0.800	+1.769e+03	+7.656e+03	+1.090e+04	+0.812
0.900	+2.682e+03	+6.774e+03	+9.904e+03	+0.716
1.000	+2.616e+03	+7.264e+03	+9.842e+03	+0.735
1.100	+2.125e+03	+7.930e+03	+9.003e+03	+0.789
1.200	+1.483e+03	+7.096e+03	+1.078e+04	+0.827
1.300	+1.470e+03	+7.858e+03	+9.854e+03	+0.842
1.400	+4.730e+03	+4.771e+03	+1.009e+04	+0.502
1.500	+7.958e+03	+3.926e+03	+1.010e+04	+0.330
1.600	+7.016e+03	+2.446e+03	+1.013e+04	+0.259
1.700	+7.093e+03	+1.597e+03	+1.011e+04	+0.184
1.800	+6.534e+03	+1.469e+03	+8.861e+03	+0.184
1.900	+8.365e+03	+2.791e+03	+1.003e+04	+0.250
2.000	+6.951e+03	+2.612e+03	+9.046e+03	+0.273
2.100	+8.266e+03	+2.754e+03	+1.076e+04	+0.250
2.200	+7.206e+03	+2.244e+03	+1.113e+04	+0.238
2.300	+7.549e+03	+1.624e+03	+1.046e+04	+0.177
2.400	+7.540e+03	+1.795e+03	+9.977e+03	+0.192
2.500	+6.430e+03	+2.228e+03	+1.005e+04	+0.257
2.600	+7.673e+03	+1.677e+03	+1.065e+04	+0.179
2.700	+7.101e+03	+1.829e+03	+8.949e+03	+0.205
2.800	+8.196e+03	+2.746e+03	+1.053e+04	+0.251
2.900	+8.179e+03	+2.416e+03	+1.061e+04	+0.228
3.000	+6.427e+03	+2.174e+03	+1.078e+04	+0.253
3.100	+7.470e+03	+2.111e+03	+9.983e+03	+0.220
3.200	+7.671e+03	+2.609e+03	+9.561e+03	+0.254
3.300	+7.597e+03	+2.736e+03	+1.016e+04	+0.265
3.400	+6.350e+03	+2.472e+03	+9.337e+03	+0.280
3.500	+7.288e+03	+2.574e+03	+1.036e+04	+0.261
3.600	+8.268e+03	+2.427e+03	+1.107e+04	+0.227
3.700	+7.343e+03	+2.281e+03	+9.500e+03	+0.237
3.800	+8.046e+03	+1.927e+03	+1.044e+04	+0.193
3.900	+5.866e+03	+1.722e+03	+1.028e+04	+0.227
4.000	+7.224e+03	+3.371e+03	+1.088e+04	+0.318
4.100	+7.236e+03	+1.036e+03	+1.087e+04	+0.125
4.200	+7.256e+03	+1.985e+03	+9.775e+03	+0.215
4.300	+8.474e+03	+2.313e+03	+9.926e+03	+0.214
4.400	+6.418e+03	+2.403e+03	+1.048e+04	+0.272
4.500	+7.095e+03	+2.169e+03	+1.130e+04	+0.234
4.600	+4.554e+03	+4.520e+03	+1.017e+04	+0.498
4.700	+5.327e+03	+4.907e+03	+9.200e+03	+0.480
4.800	+5.369e+03	+5.510e+03	+1.070e+04	+0.506
4.900	+4.945e+03	+4.720e+03	+1.075e+04	+0.488
5.000	+5.845e+03	+5.366e+03	+9.953e+03	+0.479
5.100	+4.193e+03	+4.705e+03	+1.036e+04	+0.529
5.200	+5.859e+03	+5.526e+03	+9.508e+03	+0.485
5.300	+3.918e+03	+4.143e+03	+9.337e+03	+0.514
5.400	+5.205e+03	+6.077e+03	+1.098e+04	+0.539
