%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.301e+03	+5.034e+03	+1.031e+04	+0.539
0.100	+4.558e+03	+4.992e+03	+9.446e+03	+0.523
0.200	+2.481e+03	+5.649e+03	+1.012e+04	+0.695
0.300	+5.193e+03	+5.894e+03	+1.095e+04	+0.532
0.400	+4.072e+03	+5.817e+03	+1.115e+04	+0.588
0.500	+5.081e+03	+4.210e+03	+9.430e+03	+0.453
0.600	+5.260e+03	+5.171e+03	+1.049e+04	+0.496
0.700	+5.904e+03	+4.816e+03	+1.041e+04	+0.449
0.800	+5.395e+03	+5.018e+03	+1.005e+04	+0.482
0.900	+5.050e+03	+4.541e+03	+9.295e+03	+0.473
1.000	+5.766e+03	+5.086e+03	+1.049e+04	+0.469
1.100	+5.503e+03	+6.168e+03	+1.069e+04	+0.528
1.200	+5.329e+03	+3.799e+03	+1.023e+04	+0.416
1.300	+5.578e+03	+4.538e+03	+9.671e+03	+0.449
1.400	+4.408e+03	+5.747e+03	+1.071e+04	+0.566
1.500	+5.107e+03	+5.162e+03	+8.645e+03	+0.503
1.600	+5.333e+03	+4.756e+03	+1.124e+04	+0.471
1.700	+4.875e+03	+4.342e+03	+9.752e+03	+0.471
1.800	+3.315e+03	+5.117e+03	+1.062e+04	+0.607
1.900	+4.276e+03	+4.691e+03	+9.804e+03	+0.523
2.000	+4.643e+03	+4.943e+03	+1.023e+04	+0.516
2.100	+5.713e+03	+4.544e+03	+1.151e+04	+0.443
2.200	+5.325e+03	+5.803e+03	+1.075e+04	+0.522
2.300	+6.047e+03	+4.277e+03	+1.007e+04	+0.414
2.400	+5.026e+03	+5.882e+03	+1.050e+04	+0.539
2.500	+4.971e+03	+6.418e+03	+8.715e+03	+0.564
2.600	+5.745e+03	+4.738e+03	+1.013e+04	+0.452
2.700	+4.580e+03	+5.252e+03	+9.536e+03	+0.534
2.800	+4.364e+03	+4.819e+03	+1.005e+04	+0.525
2.900	+4.610e+03	+4.657e+03	+1.054e+04	+0.503
3.000	+5.440e+03	+5.744e+03	+1.043e+04	+0.514
3.100	+5.347e+03	+4.521e+03	+9.852e+03	+0.458
3.200	+4.875e+03	+5.998e+03	+9.637e+03	+0.552
3.300	+4.919e+03	+5.661e+03	+1.002e+04	+0.535
3.400	+4.673e+03	+3.991e+03	+9.963e+03	+0.461
3.500	+5.348e+03	+4.486e+03	+1.021e+04	+0.456
3.600	+4.073e+03	+5.372e+03	+9.789e+03	+0.569
3.700	+4.277e+03	+6.344e+03	+9.880e+03	+0.597
3.800	+4.207e+03	+5.382e+03	+9.862e+03	+0.561
3.900	+3.346e+03	+5.378e+03	+9.685e+03	+0.616
4.000	+5.105e+03	+4.963e+03	+1.007e+04	+0.493
4.100	+5.989e+03	+5.428e+03	+1.099e+04	+0.475
4.200	+5.101e+03	+4.906e+03	+1.062e+04	+0.490
4.300	+4.441e+03	+4.681e+03	+1.041e+04	+0.513
4.400	+6.378e+03	+5.400e+03	+1.043e+04	+0.458
4.500	+5.066e+03	+5.477e+03	+1.141e+04	+0.519
4.600	+4.709e+03	+5.009e+03	+9.259e+03	+0.515
4.700	+5.973e+03	+5.587e+03	+9.527e+03	+0.483
4.800	+6.120e+03	+3.895e+03	+8.368e+03	+0.389
4.900	+4.799e+03	+4.844e+03	+9.731e+03	+0.502
5.000	+5.908e+03	+5.833e+03	+9.181e+03	+0.497
5.100	+3.332e+03	+4.341e+03	+1.024e+04	+0.566
5.200	+3.590e+03	+5.426e+03	+1.064e+04	+0.602
5.300	+4.968e+03	+4.904e+03	+1.045e+04	+0.497
5.400	+5.067e+03	+2.662e+03	+9.955e+03	+0.344
5.500	+6.137e+03	+5.541e+03	+1.146e+04	+0.474
5.600	+4.827e+03	+4.224e+03	+8.923e+03	+0.467
5.700	+4.960e+03	+4.179e+03	+1.054e+04	+0.457
5.800	+3.754e+03	+4.573e+03	+1.003e+04	+0.549
5.900	+5.434e+03	+5.011e+03	+1.036e+04	+0.480
6.000	+3.878e+03	+5.300e+03	+1.060e+04	+0.577
6.100	+5.834e+03	+4.379e+03	+9.095e+03	+0.429
6.200	+4.821e+03	+3.394e+03	+1.010e+04	+0.413
6.300	+4.940e+03	+4.669e+03	+1.130e+04	+0.486
6.400	+5.700e+03	+4.739e+03	+1.070e+04	+0.454
6.500	+5.075e+03	+4.698e+03	+9.070e+03	+0.481
6.600	+6.000e+03	+4.509e+03	+9.724e+03	+0.429
6.700	+5.758e+03	+3.900e+03	+9.837e+03	+0.404
6.800	+6.162e+03	+1.172e+03	+1.069e+04	+0.160
6.900	+7.332e+03	+6.544e+02	+1.067e+04	+0.082
7.000	+6.977e+03	+3.013e+03	+8.034e+03	+0.302
7.100	+7.925e+03	+2.917e+03	+1.040e+04	+0.269
7.200	+7.507e+03	+2.755e+03	+1.059e+04	+0.268
7.300	+8.205e+03	+2.530e+03	+1.026e+04	+0.236
7.400	+8.386e+03	+2.718e+03	+9.848e+03	+0.245
7.500	+8.067e+03	+3.676e+03	+1.050e+04	+0.313
7.600	+6.742e+03	+3.392e+03	+1.012e+04	+0.335
7.700	+6.210e+03	+2.662e+03	+9.606e+03	+0.300
7.800	+9.012e+03	+3.697e+03	+1.011e+04	+0.291
7.900	+7.606e+03	+2.654e+03	+1.058e+04	+0.259
8.000	+8.006e+03	+2.933e+03	+1.127e+04	+0.268
8.100	+8.281e+03	+2.770e+03	+1.022e+04	+0.251
8.200	+8.626e+03	+1.871e+03	+1.170e+04	+0.178
8.300	+6.854e+03	+2.646e+03	+8.838e+03	+0.279
8.400	+8.090e+03	+1.897e+03	+1.013e+04	+0.190
8.500	+7.180e+03	+2.012e+03	+1.012e+04	+0.219
8.600	+7.584e+03	+1.892e+03	+1.040e+04	+0.200
8.700	+6.916e+03	+1.193e+03	+1.062e+04	+0.147
8.800	+7.708e+03	+1.157e+03	+1.038e+04	+0.130
8.900	+8.216e+03	+2.959e+03	+9.653e+03	+0.265
9.000	+7.918e+03	+1.092e+03	+9.749e+03	+0.121
9.100	+7.626e+03	+2.048e+03	+9.873e+03	+0.212
9.200	+6.622e+03	+1.385e+03	+1.033e+04	+0.173
9.300	+7.717e+03	+1.473e+03	+9.233e+03	+0.160
9.400	+7.571e+03	+2.724e+03	+1.163e+04	+0.265
9.500	+8.039e+03	+2.685e+03	+1.119e+04	+0.250
9.600	+8.970e+03	+2.390e+03	+9.944e+03	+0.210
9.700	+7.541e+03	+2.463e+03	+1.012e+04	+0.246
9.800	+6.598e+03	+2.729e+03	+9.825e+03	+0.293
9.900	+7.486e+03	+2.470e+03	+9.931e+03	+0.248
10.000	+7.731e+03	+2.018e+03	+9.592e+03	+0.207
10.100	+6.920e+03	+2.313e+03	+1.109e+04	+0.251
10.200	+7.471e+03	+2.747e+03	+1.061e+04	+0.269
10.300	+7.594e+03	+7.843e+02	+9.901e+03	+0.094
10.400	+8.003e+03	+2.261e+03	+9.714e+03	+0.220
10.500	+6.423e+03	+3.195e+03	+1.036e+04	+0.332
10.600	+7.610e+03	+3.910e+03	+8.937e+03	+0.339
10.700	+3.672e+03	+6.164e+03	+1.054e+04	+0.627
10.800	+1.931e+03	+7.395e+03	+8.927e+03	+0.793
10.900	+1.540e+03	+8.093e+03	+1.035e+04	+0.840
11.000	+1.490e+03	+8.834e+03	+1.021e+04	+0.856
11.100	+1.373e+03	+8.713e+03	+1.032e+04	+0.864
11.200	+1.551e+03	+7.427e+03	+1.045e+04	+0.827
11.300	+1.657e+03	+8.497e+03	+9.576e+03	+0.837
11.400	+1.362e+03	+7.362e+03	+1.082e+04	+0.844
11.500	+3.992e+03	+4.989e+03	+9.340e+03	+0.556
