%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.989e+03	+7.404e+03	+1.033e+04	+0.788
0.100	+1.729e+03	+8.807e+03	+1.050e+04	+0.836
0.200	+2.745e+03	+7.293e+03	+1.057e+04	+0.727
0.300	+1.421e+03	+7.998e+03	+9.419e+03	+0.849
0.400	+2.507e+03	+8.796e+03	+9.404e+03	+0.778
0.500	+2.344e+03	+9.170e+03	+1.048e+04	+0.796
0.600	+3.259e+03	+8.262e+03	+1.136e+04	+0.717
0.700	+2.289e+03	+7.865e+03	+9.815e+03	+0.775
0.800	+2.318e+03	+7.147e+03	+1.066e+04	+0.755
0.900	+1.908e+03	+7.316e+03	+1.098e+04	+0.793
1.000	+1.657e+03	+8.059e+03	+1.058e+04	+0.829
1.100	+2.279e+03	+9.066e+03	+9.237e+03	+0.799
1.200	+2.733e+03	+7.163e+03	+1.021e+04	+0.724
1.300	+2.229e+03	+6.527e+03	+1.046e+04	+0.745
1.400	+2.221e+03	+8.813e+03	+9.152e+03	+0.799
1.500	+2.699e+03	+7.513e+03	+1.005e+04	+0.736
1.600	+5.867e+03	+6.222e+03	+1.126e+04	+0.515
1.700	+4.291e+03	+5.226e+03	+1.014e+04	+0.549
1.800	+4.746e+03	+4.809e+03	+9.583e+03	+0.503
1.900	+1.536e+03	+6.995e+03	+9.635e+03	+0.820
2.000	+2.655e+03	+8.312e+03	+1.007e+04	+0.758
2.100	+1.412e+03	+7.893e+03	+9.811e+03	+0.848
2.200	+7.586e+02	+9.661e+03	+1.012e+04	+0.927
2.300	+2.372e+03	+6.455e+03	+1.090e+04	+0.731
2.400	+1.743e+03	+7.891e+03	+9.566e+03	+0.819
2.500	+2.426e+03	+7.837e+03	+1.015e+04	+0.764
2.600	+2.748e+03	+7.674e+03	+1.061e+04	+0.736
2.700	+1.289e+03	+8.235e+03	+9.138e+03	+0.865
2.800	+2.824e+03	+8.754e+03	+8.890e+03	+0.756
2.900	+2.439e+03	+7.428e+03	+1.050e+04	+0.753
3.000	+1.862e+03	+7.897e+03	+9.531e+03	+0.809
3.100	+1.993e+03	+7.577e+03	+9.973e+03	+0.792
3.200	+3.191e+03	+8.940e+03	+8.905e+03	+0.737
3.300	+6.948e+02	+7.656e+03	+1.001e+04	+0.917
3.400	+3.381e+03	+9.536e+03	+1.114e+04	+0.738
3.500	+3.222e+03	+8.430e+03	+1.042e+04	+0.723
3.600	+1.697e+03	+8.152e+03	+1.025e+04	+0.828
3.700	+1.133e+03	+9.501e+03	+9.678e+03	+0.893
3.800	+2.320e+03	+7.811e+03	+1.089e+04	+0.771
3.900	+1.741e+03	+8.690e+03	+1.091e+04	+0.833
4.000	+2.262e+03	+7.397e+03	+1.064e+04	+0.766
4.100	+1.100e+03	+7.929e+03	+8.742e+03	+0.878
4.200	+2.197e+03	+7.234e+03	+9.717e+03	+0.767
4.300	+1.307e+03	+7.840e+03	+1.005e+04	+0.857
4.400	+1.924e+03	+8.626e+03	+1.067e+04	+0.818
4.500	+3.005e+03	+7.938e+03	+9.938e+03	+0.725
4.600	+1.275e+03	+8.110e+03	+9.044e+03	+0.864
4.700	+1.983e+03	+6.679e+03	+9.718e+03	+0.771
4.800	+4.536e+03	+5.952e+03	+1.031e+04	+0.568
4.900	+4.852e+03	+3.769e+03	+9.337e+03	+0.437
5.000	+3.991e+03	+4.735e+03	+9.695e+03	+0.543
5.100	+6.440e+03	+4.025e+03	+1.019e+04	+0.385
5.200	+5.081e+03	+4.173e+03	+8.721e+03	+0.451
5.300	+2.746e+03	+6.594e+03	+1.013e+04	+0.706
5.400	+1.577e+03	+9.723e+03	+1.010e+04	+0.860
5.500	+2.417e+03	+7.409e+03	+9.073e+03	+0.754
5.600	+2.027e+03	+8.806e+03	+9.749e+03	+0.813
5.700	+1.058e+03	+7.255e+03	+1.060e+04	+0.873
5.800	+1.373e+03	+9.446e+03	+1.043e+04	+0.873
5.900	+2.634e+03	+8.870e+03	+1.049e+04	+0.771
6.000	+1.520e+03	+7.609e+03	+1.063e+04	+0.833
6.100	+2.372e+03	+8.390e+03	+9.247e+03	+0.780
6.200	+2.253e+03	+8.061e+03	+1.041e+04	+0.782
6.300	+2.018e+03	+7.557e+03	+1.009e+04	+0.789
6.400	+2.368e+03	+6.759e+03	+9.669e+03	+0.741
6.500	+1.224e+03	+6.821e+03	+9.582e+03	+0.848
6.600	+3.244e+03	+8.055e+03	+1.028e+04	+0.713
6.700	+2.190e+03	+8.939e+03	+1.134e+04	+0.803
6.800	+1.542e+03	+8.286e+03	+1.002e+04	+0.843
