%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.900e+03	+3.703e+03	+9.171e+03	+0.430
0.100	+5.109e+03	+4.098e+03	+1.022e+04	+0.445
0.200	+4.894e+03	+5.149e+03	+9.850e+03	+0.513
0.300	+4.866e+03	+5.203e+03	+9.782e+03	+0.517
0.400	+5.501e+03	+5.393e+03	+9.745e+03	+0.495
0.500	+3.814e+03	+4.936e+03	+9.418e+03	+0.564
0.600	+6.118e+03	+4.251e+03	+9.285e+03	+0.410
0.700	+4.617e+03	+3.623e+03	+9.250e+03	+0.440
0.800	+5.627e+03	+4.838e+03	+9.713e+03	+0.462
0.900	+5.991e+03	+5.280e+03	+9.630e+03	+0.468
1.000	+5.903e+03	+6.337e+03	+1.028e+04	+0.518
1.100	+5.131e+03	+5.248e+03	+1.098e+04	+0.506
1.200	+5.626e+03	+5.164e+03	+9.064e+03	+0.479
1.300	+4.962e+03	+3.652e+03	+9.840e+03	+0.424
1.400	+5.406e+03	+5.572e+03	+1.003e+04	+0.508
1.500	+6.959e+03	+5.287e+03	+1.012e+04	+0.432
1.600	+4.936e+03	+4.964e+03	+1.094e+04	+0.501
1.700	+5.126e+03	+4.475e+03	+8.661e+03	+0.466
1.800	+3.780e+03	+3.586e+03	+9.872e+03	+0.487
1.900	+6.282e+03	+4.847e+03	+9.882e+03	+0.436
2.000	+5.904e+03	+4.645e+03	+9.065e+03	+0.440
2.100	+4.268e+03	+5.841e+03	+1.005e+04	+0.578
2.200	+4.761e+03	+4.207e+03	+1.029e+04	+0.469
2.300	+4.233e+03	+6.055e+03	+1.023e+04	+0.589
2.400	+5.107e+03	+5.677e+03	+1.019e+04	+0.526
2.500	+4.638e+03	+4.529e+03	+1.055e+04	+0.494
2.600	+5.653e+03	+5.129e+03	+1.085e+04	+0.476
2.700	+5.652e+03	+4.562e+03	+1.087e+04	+0.447
2.800	+5.356e+03	+4.833e+03	+1.097e+04	+0.474
2.900	+4.978e+03	+5.452e+03	+1.014e+04	+0.523
3.000	+5.254e+03	+5.424e+03	+1.022e+04	+0.508
3.100	+4.910e+03	+6.161e+03	+8.933e+03	+0.556
3.200	+4.285e+03	+4.904e+03	+9.903e+03	+0.534
3.300	+7.149e+03	+5.471e+03	+1.096e+04	+0.434
3.400	+4.512e+03	+5.287e+03	+8.973e+03	+0.540
3.500	+5.066e+03	+5.853e+03	+9.764e+03	+0.536
3.600	+4.586e+03	+3.748e+03	+1.149e+04	+0.450
3.700	+5.615e+03	+5.142e+03	+9.657e+03	+0.478
3.800	+5.371e+03	+4.919e+03	+9.588e+03	+0.478
3.900	+5.198e+03	+5.810e+03	+1.035e+04	+0.528
4.000	+5.314e+03	+4.878e+03	+1.102e+04	+0.479
4.100	+5.907e+03	+5.454e+03	+9.693e+03	+0.480
4.200	+4.957e+03	+4.930e+03	+1.063e+04	+0.499
4.300	+5.734e+03	+4.447e+03	+1.004e+04	+0.437
4.400	+5.508e+03	+4.231e+03	+1.084e+04	+0.434
4.500	+5.342e+03	+5.271e+03	+8.453e+03	+0.497
4.600	+4.961e+03	+6.722e+03	+1.073e+04	+0.575
4.700	+4.927e+03	+5.512e+03	+1.005e+04	+0.528
4.800	+5.815e+03	+4.502e+03	+9.846e+03	+0.436
4.900	+4.847e+03	+4.264e+03	+9.703e+03	+0.468
5.000	+5.359e+03	+4.004e+03	+1.052e+04	+0.428
5.100	+6.359e+03	+4.845e+03	+9.906e+03	+0.432
5.200	+5.357e+03	+5.321e+03	+1.074e+04	+0.498
5.300	+4.743e+03	+4.932e+03	+1.045e+04	+0.510
5.400	+5.086e+03	+4.295e+03	+8.877e+03	+0.458
5.500	+4.646e+03	+5.486e+03	+9.821e+03	+0.541
5.600	+4.520e+03	+6.361e+03	+1.006e+04	+0.585
5.700	+4.356e+03	+4.532e+03	+1.042e+04	+0.510
5.800	+4.419e+03	+5.607e+03	+9.665e+03	+0.559
5.900	+4.507e+03	+5.303e+03	+1.067e+04	+0.541
6.000	+3.768e+03	+5.641e+03	+1.003e+04	+0.600
6.100	+5.460e+03	+6.048e+03	+9.004e+03	+0.526
6.200	+5.410e+03	+4.760e+03	+1.021e+04	+0.468
6.300	+4.530e+03	+5.280e+03	+9.258e+03	+0.538
6.400	+5.165e+03	+3.803e+03	+1.138e+04	+0.424
6.500	+6.237e+03	+4.336e+03	+1.005e+04	+0.410
6.600	+6.351e+03	+5.255e+03	+1.033e+04	+0.453
6.700	+5.014e+03	+6.305e+03	+9.935e+03	+0.557
6.800	+4.859e+03	+6.740e+03	+1.006e+04	+0.581
6.900	+6.574e+03	+5.037e+03	+9.605e+03	+0.434
7.000	+5.108e+03	+4.251e+03	+9.694e+03	+0.454
7.100	+4.007e+03	+6.870e+03	+9.595e+03	+0.632
7.200	+2.706e+03	+8.251e+03	+9.867e+03	+0.753
7.300	+1.688e+03	+7.921e+03	+1.077e+04	+0.824
7.400	+6.202e+03	+2.555e+03	+1.024e+04	+0.292
7.500	+7.810e+03	+1.900e+03	+1.093e+04	+0.196
7.600	+6.474e+03	+3.424e+03	+9.101e+03	+0.346
7.700	+7.624e+03	+2.450e+03	+8.948e+03	+0.243
7.800	+8.478e+03	+1.871e+03	+9.451e+03	+0.181
7.900	+6.574e+03	+2.533e+03	+9.647e+03	+0.278
8.000	+6.840e+03	+2.768e+03	+9.385e+03	+0.288
8.100	+7.750e+03	+2.331e+03	+1.025e+04	+0.231
8.200	+7.595e+03	+2.806e+03	+9.639e+03	+0.270
8.300	+7.404e+03	+3.246e+03	+1.040e+04	+0.305
8.400	+7.078e+03	+3.941e+03	+9.959e+03	+0.358
8.500	+6.734e+03	+2.311e+03	+9.454e+03	+0.255
8.600	+7.208e+03	+3.206e+03	+8.388e+03	+0.308
8.700	+8.086e+03	+2.452e+03	+1.006e+04	+0.233
8.800	+7.593e+03	+2.907e+03	+1.090e+04	+0.277
8.900	+8.615e+03	+2.347e+03	+9.889e+03	+0.214
9.000	+8.086e+03	+3.253e+03	+1.016e+04	+0.287
9.100	+6.574e+03	+2.985e+03	+9.720e+03	+0.312
9.200	+7.113e+03	+2.187e+03	+9.239e+03	+0.235
9.300	+6.193e+03	+3.153e+03	+1.046e+04	+0.337
9.400	+6.953e+03	+3.718e+03	+1.117e+04	+0.348
9.500	+6.996e+03	+3.166e+03	+8.897e+03	+0.312
9.600	+8.741e+03	+2.344e+03	+9.185e+03	+0.211
9.700	+6.655e+03	+2.876e+03	+1.038e+04	+0.302
9.800	+6.382e+03	+1.921e+03	+8.696e+03	+0.231
9.900	+7.566e+03	+1.423e+03	+1.055e+04	+0.158
10.000	+7.708e+03	+1.637e+03	+1.014e+04	+0.175
10.100	+7.199e+03	+4.224e+03	+9.848e+03	+0.370
10.200	+8.052e+03	+2.324e+03	+1.075e+04	+0.224
10.300	+8.356e+03	+2.536e+03	+1.029e+04	+0.233
10.400	+7.651e+03	+1.640e+03	+8.720e+03	+0.176
10.500	+7.582e+03	+1.884e+03	+9.285e+03	+0.199
10.600	+7.593e+03	+1.551e+03	+1.091e+04	+0.170
10.700	+7.979e+03	+1.905e+03	+1.138e+04	+0.193
10.800	+7.478e+03	+1.327e+03	+8.764e+03	+0.151
10.900	+7.138e+03	+1.184e+03	+1.009e+04	+0.142
11.000	+6.838e+03	+1.798e+03	+9.330e+03	+0.208
11.100	+6.809e+03	+2.681e+03	+8.775e+03	+0.282
11.200	+8.280e+03	+2.148e+03	+8.614e+03	+0.206
11.300	+7.449e+03	+2.120e+03	+8.534e+03	+0.222
11.400	+7.117e+03	+3.330e+03	+8.996e+03	+0.319
11.500	+6.527e+03	+1.876e+03	+1.038e+04	+0.223
11.600	+7.422e+03	+2.686e+03	+9.438e+03	+0.266
11.700	+8.226e+03	+2.031e+03	+1.044e+04	+0.198
11.800	+5.933e+03	+3.746e+03	+9.937e+03	+0.387
11.900	+6.529e+03	+3.354e+03	+1.040e+04	+0.339
12.000	+4.393e+03	+5.348e+03	+1.024e+04	+0.549
12.100	+4.413e+03	+6.144e+03	+9.096e+03	+0.582
12.200	+5.006e+03	+5.643e+03	+8.790e+03	+0.530
12.300	+4.886e+03	+4.770e+03	+8.844e+03	+0.494
12.400	+4.742e+03	+4.455e+03	+9.983e+03	+0.484
12.500	+4.694e+03	+3.827e+03	+1.008e+04	+0.449
12.600	+4.519e+03	+5.126e+03	+1.068e+04	+0.531
12.700	+4.988e+03	+5.302e+03	+9.976e+03	+0.515
12.800	+4.006e+03	+5.575e+03	+8.661e+03	+0.582
12.900	+4.105e+03	+5.936e+03	+8.713e+03	+0.591
13.000	+4.816e+03	+5.180e+03	+9.755e+03	+0.518
13.100	+4.944e+03	+5.868e+03	+1.052e+04	+0.543
13.200	+4.313e+03	+4.273e+03	+9.472e+03	+0.498
13.300	+5.069e+03	+5.021e+03	+1.179e+04	+0.498
13.400	+4.881e+03	+4.627e+03	+9.690e+03	+0.487
13.500	+4.633e+03	+5.166e+03	+1.070e+04	+0.527
13.600	+4.800e+03	+5.240e+03	+1.070e+04	+0.522
13.700	+5.175e+03	+4.427e+03	+9.772e+03	+0.461
13.800	+5.040e+03	+4.936e+03	+9.451e+03	+0.495
13.900	+5.855e+03	+5.099e+03	+1.027e+04	+0.466
14.000	+4.948e+03	+5.036e+03	+1.011e+04	+0.504
14.100	+2.358e+03	+6.969e+03	+1.006e+04	+0.747
14.200	+2.341e+03	+8.669e+03	+1.027e+04	+0.787
14.300	+1.807e+03	+8.840e+03	+1.075e+04	+0.830
14.400	+2.847e+03	+7.430e+03	+1.001e+04	+0.723
14.500	+1.988e+03	+8.083e+03	+9.259e+03	+0.803
14.600	+1.615e+03	+8.482e+03	+1.025e+04	+0.840
14.700	+1.053e+03	+7.381e+03	+1.010e+04	+0.875
14.800	+2.292e+03	+8.615e+03	+1.026e+04	+0.790
14.900	+1.886e+03	+8.229e+03	+9.136e+03	+0.814
15.000	+2.217e+03	+6.231e+03	+1.061e+04	+0.738
15.100	+1.593e+03	+8.716e+03	+9.447e+03	+0.845
15.200	+1.449e+03	+8.708e+03	+9.913e+03	+0.857
15.300	+1.452e+03	+7.780e+03	+1.020e+04	+0.843
15.400	+4.977e+02	+8.944e+03	+9.349e+03	+0.947
15.500	+2.447e+03	+7.922e+03	+9.748e+03	+0.764
15.600	+4.567e+03	+6.615e+03	+9.350e+03	+0.592
15.700	+4.918e+03	+6.330e+03	+1.024e+04	+0.563
15.800	+5.790e+03	+5.728e+03	+9.682e+03	+0.497
15.900	+5.773e+03	+4.667e+03	+9.419e+03	+0.447
16.000	+5.187e+03	+4.009e+03	+1.051e+04	+0.436
16.100	+5.014e+03	+4.391e+03	+9.200e+03	+0.467
16.200	+5.004e+03	+4.988e+03	+9.779e+03	+0.499
16.300	+4.012e+03	+5.638e+03	+8.966e+03	+0.584
16.400	+5.036e+03	+5.291e+03	+1.027e+04	+0.512
