%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.372e+03	+7.322e+03	+8.265e+03	+0.842
0.100	+2.539e+03	+8.980e+03	+8.760e+03	+0.780
0.200	+2.415e+03	+9.829e+03	+9.921e+03	+0.803
0.300	+2.225e+03	+9.505e+03	+1.108e+04	+0.810
0.400	+2.354e+03	+7.222e+03	+1.125e+04	+0.754
0.500	+2.043e+03	+8.562e+03	+1.036e+04	+0.807
0.600	+2.410e+03	+7.625e+03	+9.900e+03	+0.760
0.700	+2.862e+03	+7.333e+03	+8.563e+03	+0.719
0.800	+5.158e+02	+8.048e+03	+8.562e+03	+0.940
0.900	+1.975e+03	+7.865e+03	+1.086e+04	+0.799
1.000	+2.196e+03	+7.822e+03	+9.910e+03	+0.781
1.100	+1.939e+03	+9.543e+03	+1.119e+04	+0.831
1.200	+1.226e+03	+8.345e+03	+8.566e+03	+0.872
1.300	+1.633e+03	+8.113e+03	+9.486e+03	+0.832
1.400	+2.934e+03	+9.361e+03	+1.001e+04	+0.761
1.500	+2.405e+03	+9.468e+03	+1.040e+04	+0.797
1.600	+1.906e+03	+8.236e+03	+1.022e+04	+0.812
1.700	+2.827e+03	+6.792e+03	+9.983e+03	+0.706
1.800	+2.535e+03	+7.936e+03	+8.878e+03	+0.758
1.900	+1.849e+03	+7.191e+03	+1.092e+04	+0.795
2.000	+1.943e+03	+8.542e+03	+1.033e+04	+0.815
2.100	+2.126e+03	+7.191e+03	+1.114e+04	+0.772
2.200	+2.764e+03	+8.597e+03	+9.567e+03	+0.757
2.300	+2.387e+03	+9.008e+03	+1.196e+04	+0.791
2.400	+4.006e+03	+6.326e+03	+9.208e+03	+0.612
2.500	+4.049e+03	+5.715e+03	+8.813e+03	+0.585
2.600	+3.893e+03	+6.088e+03	+1.036e+04	+0.610
2.700	+4.758e+03	+4.184e+03	+1.033e+04	+0.468
2.800	+5.165e+03	+4.575e+03	+9.291e+03	+0.470
2.900	+5.351e+03	+4.659e+03	+9.579e+03	+0.465
3.000	+6.230e+03	+4.530e+03	+9.965e+03	+0.421
3.100	+4.636e+03	+5.069e+03	+9.922e+03	+0.522
3.200	+6.457e+03	+4.508e+03	+9.123e+03	+0.411
3.300	+4.781e+03	+5.226e+03	+9.639e+03	+0.522
3.400	+5.700e+03	+3.833e+03	+9.131e+03	+0.402
3.500	+5.099e+03	+5.411e+03	+1.010e+04	+0.515
3.600	+5.159e+03	+5.085e+03	+9.492e+03	+0.496
3.700	+4.732e+03	+4.395e+03	+9.918e+03	+0.482
3.800	+5.545e+03	+4.624e+03	+1.073e+04	+0.455
3.900	+4.755e+03	+5.103e+03	+9.711e+03	+0.518
4.000	+4.598e+03	+4.840e+03	+9.926e+03	+0.513
4.100	+1.200e+03	+8.040e+03	+1.077e+04	+0.870
4.200	+2.939e+03	+8.093e+03	+1.110e+04	+0.734
4.300	+1.452e+03	+8.352e+03	+1.055e+04	+0.852
4.400	+4.997e+03	+6.798e+03	+9.701e+03	+0.576
4.500	+4.602e+03	+5.046e+03	+9.563e+03	+0.523
4.600	+4.433e+03	+5.196e+03	+9.817e+03	+0.540
4.700	+5.655e+03	+4.905e+03	+1.129e+04	+0.464
4.800	+3.453e+03	+7.214e+03	+9.380e+03	+0.676
4.900	+7.121e+03	+4.196e+03	+1.043e+04	+0.371
5.000	+7.430e+03	+1.940e+03	+9.683e+03	+0.207
5.100	+6.422e+03	+4.773e+03	+9.637e+03	+0.426
5.200	+7.249e+03	+7.685e+02	+1.130e+04	+0.096
5.300	+6.416e+03	+2.386e+03	+1.064e+04	+0.271
5.400	+8.743e+03	+2.710e+03	+1.067e+04	+0.237
5.500	+6.035e+03	+2.078e+03	+9.659e+03	+0.256
