%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.297e+00
2	2	+2.297e+00	+2.705e-01
3	3	+2.568e+00	+2.077e+00
2	2	+4.645e+00	+6.250e-02
3	3	+4.707e+00	+6.980e-01
1	1	+5.405e+00	+5.200e-01
2	2	+5.925e+00	+1.329e+00
3	3	+7.255e+00	+1.203e-01
2	2	+7.375e+00	+1.154e+00
3	3	+8.529e+00	+2.738e+00
2	2	+1.127e+01	+2.219e+00
3	3	+1.349e+01	+2.465e-01
2	2	+1.373e+01	+3.311e-01
3	3	+1.406e+01	+2.274e-01
2	2	+1.429e+01	+1.428e-01
3	3	+1.443e+01	+1.841e+00
2	2	+1.628e+01	+1.855e+00
3	3	+1.813e+01	+9.320e-01
1	1	+1.906e+01	+4.009e-01
2	2	+1.946e+01	+2.881e+00
3	3	+2.234e+01	+2.019e+00
2	2	+2.436e+01	+3.037e+00
3	3	+2.740e+01	+5.896e-01
2	2	+2.799e+01	+1.745e+00
3	3	+2.973e+01	+1.582e-02
2	2	+2.975e+01	+1.301e+00
3	3	+3.105e+01	+4.723e-02
2	2	+3.110e+01	+1.005e-01
3	3	+3.120e+01	+6.300e-01
2	2	+3.183e+01	+1.037e+00
3	3	+3.287e+01	+7.848e-01
2	2	+3.365e+01	+3.899e+00
1	1	+3.755e+01	+2.045e+00
3	3	+3.959e+01	+3.538e+00
2	2	+4.313e+01	+1.038e-01
3	3	+4.324e+01	+1.713e-01
2	2	+4.341e+01	+5.136e-01
3	3	+4.392e+01	+3.397e-01
2	2	+4.426e+01	+1.360e+00
3	3	+4.562e+01	+1.591e-01
2	2	+4.578e+01	+5.302e-01
3	3	+4.631e+01	+8.706e+00
2	2	+5.502e+01	+1.170e+00
3	3	+5.619e+01	+4.432e+00
2	2	+6.062e+01	+1.348e+00
1	1	+6.197e+01	+1.152e+00
3	3	+6.312e+01	+1.442e+00
2	2	+6.456e+01	+5.465e-01
1	1	+6.511e+01	+1.440e-01
2	2	+6.525e+01	+5.621e-01
3	3	+6.581e+01	+3.661e-01
2	2	+6.618e+01	+2.611e-01
3	3	+6.644e+01	+1.138e-01
2	2	+6.655e+01	+1.187e+00
3	3	+6.774e+01	+1.323e+00
2	2	+6.906e+01	+4.341e-01
3	3	+6.950e+01	+1.023e+01
1	1	+7.973e+01	+1.657e+00
3	3	+8.138e+01	+2.176e+00
2	2	+8.356e+01	+2.315e+00
1	1	+8.587e+01	+7.617e+00
3	3	+9.349e+01	+2.625e-02
2	2	+9.352e+01	+2.355e+00
1	1	+9.587e+01	+2.334e+00
2	2	+9.821e+01	+5.524e+00
3	3	+1.037e+02	+4.801e-01
1	1	+1.042e+02	+4.020e+00
2	2	+1.082e+02	+4.670e+00
3	3	+1.129e+02	+1.607e+00
1	1	+1.145e+02	+8.297e-01
3	3	+1.153e+02	+2.791e+00
1	1	+1.181e+02	+6.588e+00
2	2	+1.247e+02	+5.127e+00
3	3	+1.298e+02	+6.377e-01
2	2	+1.305e+02	+5.012e+00
3	3	+1.355e+02	+2.416e+00
1	1	+1.379e+02	+2.385e+00
2	2	+1.403e+02	+2.735e-02
3	3	+1.403e+02	+1.845e+00
2	2	+1.422e+02	+3.915e-02
3	3	+1.422e+02	+8.663e-01
1	1	+1.431e+02	+1.137e+00
3	3	+1.442e+02	+1.536e-01
2	2	+1.444e+02	+8.878e-01
3	3	+1.452e+02	+6.353e-01
2	2	+1.459e+02	+9.546e-01
3	3	+1.468e+02	+3.428e-01
2	2	+1.472e+02	+7.975e+00
3	3	+1.552e+02	+5.578e-01
2	2	+1.557e+02	+1.199e+00
3	3	+1.569e+02	+1.945e+00
2	2	+1.589e+02	+4.471e+00
3	3	+1.633e+02	+4.674e+00
0	0	+1.680e+02	+Inf
