%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.529e+03	+8.133e+03	+8.589e+03	+0.842
0.100	+2.767e+03	+7.329e+03	+1.010e+04	+0.726
0.200	+2.253e+03	+8.530e+03	+9.683e+03	+0.791
0.300	+5.248e+03	+5.521e+03	+1.027e+04	+0.513
0.400	+3.234e+03	+7.513e+03	+9.483e+03	+0.699
0.500	+9.234e+02	+7.653e+03	+1.072e+04	+0.892
0.600	+1.741e+03	+7.378e+03	+1.035e+04	+0.809
0.700	+2.843e+03	+7.935e+03	+9.402e+03	+0.736
0.800	+1.208e+03	+8.418e+03	+9.221e+03	+0.875
0.900	+2.412e+03	+8.043e+03	+1.043e+04	+0.769
1.000	+2.088e+03	+7.819e+03	+1.077e+04	+0.789
1.100	+2.742e+03	+9.476e+03	+8.765e+03	+0.776
1.200	+4.864e+03	+4.281e+03	+1.065e+04	+0.468
1.300	+7.297e+03	+2.329e+03	+1.087e+04	+0.242
1.400	+7.634e+03	+2.589e+03	+9.722e+03	+0.253
1.500	+7.243e+03	+2.295e+03	+1.059e+04	+0.241
1.600	+7.913e+03	+2.316e+03	+8.929e+03	+0.226
1.700	+6.740e+03	+3.118e+03	+1.057e+04	+0.316
1.800	+7.426e+03	+2.938e+03	+9.113e+03	+0.283
1.900	+5.625e+03	+1.688e+03	+8.056e+03	+0.231
2.000	+7.392e+03	+3.755e+03	+1.023e+04	+0.337
2.100	+7.368e+03	+2.411e+03	+1.011e+04	+0.247
2.200	+8.743e+03	+3.524e+03	+9.214e+03	+0.287
2.300	+6.892e+03	+2.696e+03	+9.663e+03	+0.281
2.400	+6.625e+03	+1.359e+03	+9.902e+03	+0.170
2.500	+5.745e+03	+4.991e+03	+9.229e+03	+0.465
2.600	+5.425e+03	+4.433e+03	+9.561e+03	+0.450
2.700	+3.903e+03	+3.796e+03	+1.143e+04	+0.493
2.800	+5.215e+03	+5.294e+03	+8.091e+03	+0.504
2.900	+5.044e+03	+5.544e+03	+9.598e+03	+0.524
3.000	+4.532e+03	+4.031e+03	+1.008e+04	+0.471
3.100	+5.323e+03	+5.047e+03	+1.069e+04	+0.487
3.200	+4.218e+03	+4.774e+03	+9.409e+03	+0.531
3.300	+5.075e+03	+5.893e+03	+1.062e+04	+0.537
3.400	+5.388e+03	+5.338e+03	+1.110e+04	+0.498
3.500	+5.466e+03	+6.998e+03	+9.861e+03	+0.561
3.600	+4.955e+03	+4.183e+03	+1.080e+04	+0.458
3.700	+5.772e+03	+3.633e+03	+9.752e+03	+0.386
3.800	+4.058e+03	+4.552e+03	+1.165e+04	+0.529
3.900	+4.611e+03	+5.138e+03	+1.011e+04	+0.527
4.000	+5.751e+03	+4.473e+03	+9.542e+03	+0.437
4.100	+4.224e+03	+4.340e+03	+9.736e+03	+0.507
4.200	+4.077e+03	+4.687e+03	+1.111e+04	+0.535
4.300	+5.226e+03	+4.958e+03	+9.540e+03	+0.487
4.400	+5.624e+03	+4.634e+03	+1.023e+04	+0.452
4.500	+4.437e+03	+4.882e+03	+9.892e+03	+0.524
4.600	+4.432e+03	+4.563e+03	+9.827e+03	+0.507
4.700	+4.715e+03	+5.622e+03	+1.132e+04	+0.544
4.800	+6.047e+03	+4.432e+03	+9.830e+03	+0.423
4.900	+5.280e+03	+4.868e+03	+9.236e+03	+0.480
5.000	+3.503e+03	+5.291e+03	+9.981e+03	+0.602
5.100	+4.377e+03	+5.121e+03	+9.766e+03	+0.539
5.200	+2.199e+03	+8.761e+03	+9.540e+03	+0.799
5.300	+1.467e+03	+8.469e+03	+9.129e+03	+0.852
5.400	+1.726e+03	+8.596e+03	+1.082e+04	+0.833
5.500	+2.298e+03	+6.240e+03	+9.309e+03	+0.731
5.600	+2.254e+03	+7.934e+03	+1.034e+04	+0.779
5.700	+2.088e+03	+7.781e+03	+9.845e+03	+0.788
5.800	+1.601e+03	+7.298e+03	+9.773e+03	+0.820
5.900	+2.323e+03	+7.657e+03	+1.043e+04	+0.767
6.000	+2.232e+03	+7.728e+03	+9.918e+03	+0.776
6.100	+2.672e+03	+7.289e+03	+9.495e+03	+0.732
6.200	+7.038e+03	+2.225e+03	+1.057e+04	+0.240
