%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.808e+03	+8.517e+03	+1.023e+04	+0.691
0.100	+2.107e+03	+8.304e+03	+1.050e+04	+0.798
0.200	+2.784e+03	+8.526e+03	+9.580e+03	+0.754
0.300	+2.025e+03	+8.221e+03	+1.140e+04	+0.802
0.400	+1.775e+03	+6.899e+03	+9.749e+03	+0.795
0.500	+1.873e+03	+9.541e+03	+1.036e+04	+0.836
0.600	+1.064e+03	+8.883e+03	+9.060e+03	+0.893
0.700	+2.020e+03	+7.065e+03	+1.059e+04	+0.778
0.800	+1.868e+03	+8.258e+03	+9.522e+03	+0.815
0.900	+3.014e+03	+9.370e+03	+1.120e+04	+0.757
1.000	+2.329e+03	+8.438e+03	+1.074e+04	+0.784
1.100	+1.824e+03	+7.058e+03	+1.040e+04	+0.795
1.200	+1.519e+03	+8.675e+03	+1.029e+04	+0.851
1.300	+1.418e+03	+8.273e+03	+1.043e+04	+0.854
1.400	+2.943e+03	+7.743e+03	+1.046e+04	+0.725
1.500	+1.835e+03	+7.762e+03	+9.611e+03	+0.809
1.600	+1.004e+03	+8.282e+03	+1.089e+04	+0.892
1.700	+2.065e+03	+7.883e+03	+1.060e+04	+0.792
1.800	+5.024e+03	+6.745e+03	+9.582e+03	+0.573
1.900	+4.692e+03	+3.528e+03	+1.171e+04	+0.429
2.000	+4.568e+03	+4.342e+03	+1.056e+04	+0.487
2.100	+6.045e+03	+4.115e+03	+9.263e+03	+0.405
2.200	+3.492e+03	+6.522e+03	+1.084e+04	+0.651
2.300	+1.948e+03	+6.925e+03	+9.697e+03	+0.780
2.400	+2.297e+03	+7.989e+03	+1.063e+04	+0.777
2.500	+1.104e+03	+7.817e+03	+9.302e+03	+0.876
2.600	+1.132e+03	+7.638e+03	+8.609e+03	+0.871
2.700	+1.919e+03	+8.520e+03	+9.887e+03	+0.816
2.800	+1.836e+03	+7.869e+03	+1.138e+04	+0.811
2.900	+1.503e+03	+8.264e+03	+1.172e+04	+0.846
3.000	+2.622e+03	+7.808e+03	+9.758e+03	+0.749
3.100	+7.079e+01	+1.006e+04	+9.072e+03	+0.993
3.200	+1.636e+03	+8.404e+03	+1.056e+04	+0.837
3.300	+9.173e+02	+7.502e+03	+9.702e+03	+0.891
3.400	+1.071e+03	+7.681e+03	+1.013e+04	+0.878
3.500	+3.650e+03	+8.038e+03	+1.027e+04	+0.688
3.600	+2.636e+03	+7.307e+03	+9.359e+03	+0.735
3.700	+2.350e+03	+7.065e+03	+9.395e+03	+0.750
3.800	+2.018e+03	+7.603e+03	+1.063e+04	+0.790
3.900	+1.589e+03	+8.240e+03	+1.106e+04	+0.838
4.000	+1.796e+03	+7.123e+03	+9.555e+03	+0.799
4.100	+1.644e+03	+7.464e+03	+8.480e+03	+0.820
4.200	+9.808e+02	+8.131e+03	+1.096e+04	+0.892
4.300	+2.056e+03	+7.989e+03	+9.349e+03	+0.795
4.400	+1.720e+03	+8.962e+03	+9.797e+03	+0.839
4.500	+8.501e+02	+8.251e+03	+1.018e+04	+0.907
4.600	+2.550e+03	+6.942e+03	+9.875e+03	+0.731
4.700	+5.530e+03	+5.069e+03	+1.075e+04	+0.478
4.800	+6.377e+03	+4.834e+03	+9.238e+03	+0.431
4.900	+5.228e+03	+5.690e+03	+9.771e+03	+0.521
5.000	+6.034e+03	+5.313e+03	+9.567e+03	+0.468
5.100	+4.962e+03	+4.981e+03	+9.518e+03	+0.501
5.200	+4.869e+03	+3.985e+03	+1.016e+04	+0.450
5.300	+4.269e+03	+5.291e+03	+1.070e+04	+0.553
5.400	+4.773e+03	+3.707e+03	+9.842e+03	+0.437
5.500	+5.826e+03	+5.950e+03	+9.499e+03	+0.505
5.600	+5.278e+03	+5.487e+03	+9.423e+03	+0.510
5.700	+4.759e+03	+4.362e+03	+9.964e+03	+0.478
5.800	+4.710e+03	+5.013e+03	+1.009e+04	+0.516
5.900	+4.712e+03	+4.316e+03	+1.094e+04	+0.478
6.000	+3.751e+03	+5.954e+03	+9.825e+03	+0.613
6.100	+4.993e+03	+5.510e+03	+9.483e+03	+0.525
6.200	+4.314e+03	+4.173e+03	+1.077e+04	+0.492
6.300	+4.701e+03	+5.202e+03	+9.633e+03	+0.525
6.400	+5.565e+03	+6.578e+03	+1.076e+04	+0.542
6.500	+4.297e+03	+4.754e+03	+9.383e+03	+0.525
