%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.315e+03	+8.474e+03	+1.150e+04	+0.785
0.100	+2.252e+03	+7.395e+03	+1.085e+04	+0.767
0.200	+9.959e+02	+8.235e+03	+1.030e+04	+0.892
0.300	+1.983e+03	+7.281e+03	+8.977e+03	+0.786
0.400	+1.761e+03	+8.270e+03	+1.111e+04	+0.824
0.500	+2.715e+03	+8.725e+03	+1.045e+04	+0.763
0.600	+2.278e+03	+8.338e+03	+9.141e+03	+0.785
0.700	+2.361e+03	+7.776e+03	+1.012e+04	+0.767
0.800	+2.287e+03	+8.448e+03	+1.061e+04	+0.787
0.900	+4.996e+03	+6.054e+03	+9.946e+03	+0.548
1.000	+7.878e+03	+3.719e+03	+1.057e+04	+0.321
1.100	+7.756e+03	+2.221e+03	+9.624e+03	+0.223
1.200	+8.259e+03	+1.240e+03	+8.953e+03	+0.131
1.300	+6.647e+03	+1.825e+03	+1.034e+04	+0.215
1.400	+7.683e+03	+1.804e+03	+9.784e+03	+0.190
1.500	+8.205e+03	+2.762e+03	+9.674e+03	+0.252
1.600	+8.272e+03	+3.694e+03	+9.458e+03	+0.309
1.700	+7.184e+03	+1.651e+03	+1.022e+04	+0.187
1.800	+7.504e+03	+3.919e+03	+9.453e+03	+0.343
1.900	+7.709e+03	+3.017e+03	+1.067e+04	+0.281
2.000	+7.647e+03	+3.552e+03	+1.016e+04	+0.317
2.100	+4.985e+03	+4.596e+03	+9.751e+03	+0.480
2.200	+5.940e+03	+6.093e+03	+1.039e+04	+0.506
2.300	+3.583e+03	+6.433e+03	+9.699e+03	+0.642
2.400	+8.513e+02	+7.872e+03	+1.100e+04	+0.902
2.500	+2.106e+03	+9.897e+03	+9.462e+03	+0.825
2.600	+1.642e+03	+7.757e+03	+8.563e+03	+0.825
2.700	+2.553e+03	+8.120e+03	+9.351e+03	+0.761
2.800	+2.556e+03	+8.295e+03	+1.026e+04	+0.764
2.900	+2.080e+03	+9.256e+03	+9.744e+03	+0.816
3.000	+7.803e+02	+7.653e+03	+1.027e+04	+0.907
3.100	+2.221e+03	+7.574e+03	+1.002e+04	+0.773
3.200	+1.537e+03	+8.032e+03	+9.188e+03	+0.839
3.300	+2.744e+03	+7.814e+03	+9.206e+03	+0.740
3.400	+1.676e+03	+8.635e+03	+1.158e+04	+0.837
3.500	+2.602e+03	+8.320e+03	+9.293e+03	+0.762
3.600	+1.296e+03	+7.795e+03	+1.065e+04	+0.857
3.700	+1.637e+03	+7.398e+03	+1.042e+04	+0.819
3.800	+1.929e+03	+8.276e+03	+9.910e+03	+0.811
3.900	+2.082e+03	+7.337e+03	+8.873e+03	+0.779
4.000	+9.333e+02	+7.568e+03	+1.043e+04	+0.890
4.100	+1.986e+03	+7.617e+03	+8.875e+03	+0.793
4.200	+1.330e+03	+7.646e+03	+1.082e+04	+0.852
4.300	+1.320e+03	+8.682e+03	+1.119e+04	+0.868
4.400	+2.129e+03	+7.196e+03	+1.094e+04	+0.772
4.500	+2.205e+03	+7.402e+03	+9.369e+03	+0.770
4.600	+1.397e+03	+8.169e+03	+1.102e+04	+0.854
4.700	+2.012e+03	+7.599e+03	+9.990e+03	+0.791
4.800	+2.647e+03	+8.759e+03	+9.382e+03	+0.768
4.900	+3.384e+03	+6.771e+03	+1.014e+04	+0.667
5.000	+1.666e+03	+7.675e+03	+1.043e+04	+0.822
5.100	+2.641e+03	+8.216e+03	+9.714e+03	+0.757
5.200	+1.790e+03	+7.915e+03	+1.035e+04	+0.816
5.300	+1.665e+03	+8.112e+03	+9.726e+03	+0.830
5.400	+2.402e+03	+8.713e+03	+9.607e+03	+0.784
5.500	+2.065e+03	+7.431e+03	+1.002e+04	+0.783
5.600	+6.599e+02	+8.013e+03	+1.005e+04	+0.924
5.700	+1.553e+03	+8.033e+03	+1.091e+04	+0.838
