%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.050e+03	+2.823e+03	+9.965e+03	+0.260
0.100	+8.318e+03	+2.639e+03	+1.049e+04	+0.241
0.200	+7.963e+03	+1.878e+03	+9.281e+03	+0.191
0.300	+8.141e+03	+2.229e+03	+1.003e+04	+0.215
0.400	+7.509e+03	+2.396e+03	+1.017e+04	+0.242
0.500	+8.485e+03	+3.261e+03	+1.044e+04	+0.278
0.600	+7.016e+03	+2.442e+03	+1.052e+04	+0.258
0.700	+7.372e+03	+2.902e+03	+9.465e+03	+0.282
0.800	+6.531e+03	+3.767e+03	+9.510e+03	+0.366
0.900	+7.469e+03	+2.881e+03	+9.155e+03	+0.278
1.000	+6.564e+03	+2.802e+03	+1.065e+04	+0.299
1.100	+6.928e+03	+4.586e+03	+9.668e+03	+0.398
1.200	+8.398e+03	+3.980e+03	+9.994e+03	+0.322
1.300	+7.391e+03	+2.889e+03	+9.469e+03	+0.281
1.400	+7.837e+03	+2.614e+03	+9.109e+03	+0.250
1.500	+7.515e+03	+1.960e+03	+1.061e+04	+0.207
1.600	+8.583e+03	+2.753e+03	+9.741e+03	+0.243
1.700	+7.677e+03	+1.938e+03	+1.079e+04	+0.202
1.800	+7.887e+03	+2.379e+03	+1.083e+04	+0.232
1.900	+3.514e+03	+6.747e+03	+9.410e+03	+0.658
2.000	+2.336e+03	+7.753e+03	+9.685e+03	+0.768
2.100	+2.729e+03	+9.475e+03	+9.468e+03	+0.776
2.200	+1.588e+03	+8.387e+03	+9.934e+03	+0.841
2.300	+1.608e+03	+7.617e+03	+8.916e+03	+0.826
2.400	+2.881e+03	+8.314e+03	+1.023e+04	+0.743
2.500	+2.207e+03	+9.306e+03	+9.552e+03	+0.808
2.600	+6.639e+03	+3.496e+03	+1.029e+04	+0.345
2.700	+6.477e+03	+2.902e+03	+1.060e+04	+0.309
2.800	+6.880e+03	+2.111e+03	+9.156e+03	+0.235
2.900	+7.247e+03	+3.450e+03	+1.121e+04	+0.322
3.000	+6.820e+03	+3.232e+03	+8.893e+03	+0.322
3.100	+7.162e+03	+2.998e+03	+9.418e+03	+0.295
3.200	+8.396e+03	+2.177e+03	+1.030e+04	+0.206
3.300	+8.488e+03	+3.615e+03	+9.935e+03	+0.299
3.400	+7.899e+03	+1.660e+03	+9.889e+03	+0.174
3.500	+7.638e+03	+1.947e+03	+9.932e+03	+0.203
3.600	+7.072e+03	+3.561e+03	+9.877e+03	+0.335
3.700	+6.706e+03	+1.398e+03	+9.270e+03	+0.172
3.800	+5.926e+03	+2.521e+03	+9.798e+03	+0.298
3.900	+7.119e+03	+3.226e+03	+1.070e+04	+0.312
4.000	+8.270e+03	+3.367e+03	+9.912e+03	+0.289
4.100	+7.000e+03	+2.478e+03	+9.495e+03	+0.261
4.200	+4.930e+03	+4.870e+03	+1.106e+04	+0.497
4.300	+5.579e+03	+5.791e+03	+1.034e+04	+0.509
4.400	+4.779e+03	+5.973e+03	+8.912e+03	+0.556
4.500	+1.543e+03	+8.498e+03	+9.963e+03	+0.846
4.600	+1.633e+03	+8.185e+03	+9.707e+03	+0.834
4.700	+2.435e+03	+8.958e+03	+9.057e+03	+0.786
4.800	+1.362e+03	+8.814e+03	+1.068e+04	+0.866
4.900	+1.697e+03	+7.501e+03	+1.077e+04	+0.815
5.000	+1.777e+03	+8.943e+03	+9.927e+03	+0.834
5.100	+2.611e+03	+9.623e+03	+1.026e+04	+0.787
5.200	+1.751e+03	+7.820e+03	+1.084e+04	+0.817
