%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.892e+03	+5.486e+03	+9.626e+03	+0.529
0.100	+5.139e+03	+4.608e+03	+1.055e+04	+0.473
0.200	+4.737e+03	+4.430e+03	+1.015e+04	+0.483
0.300	+4.099e+03	+4.402e+03	+1.129e+04	+0.518
0.400	+6.287e+03	+4.474e+03	+9.674e+03	+0.416
0.500	+4.646e+03	+5.768e+03	+1.011e+04	+0.554
0.600	+4.213e+03	+5.729e+03	+1.157e+04	+0.576
0.700	+5.208e+03	+6.004e+03	+9.495e+03	+0.535
0.800	+5.797e+03	+5.258e+03	+9.945e+03	+0.476
0.900	+4.320e+03	+4.155e+03	+8.998e+03	+0.490
1.000	+3.887e+03	+4.671e+03	+9.668e+03	+0.546
1.100	+5.874e+03	+4.598e+03	+9.794e+03	+0.439
1.200	+5.160e+03	+4.825e+03	+8.798e+03	+0.483
1.300	+4.966e+03	+6.430e+03	+1.125e+04	+0.564
1.400	+5.674e+03	+4.912e+03	+9.899e+03	+0.464
1.500	+4.718e+03	+4.229e+03	+1.004e+04	+0.473
1.600	+5.368e+03	+3.415e+03	+1.011e+04	+0.389
1.700	+4.919e+03	+5.205e+03	+1.119e+04	+0.514
1.800	+5.316e+03	+5.482e+03	+9.396e+03	+0.508
1.900	+3.714e+03	+5.374e+03	+9.923e+03	+0.591
2.000	+5.817e+03	+4.531e+03	+9.887e+03	+0.438
2.100	+5.035e+03	+6.671e+03	+1.029e+04	+0.570
2.200	+4.677e+03	+5.226e+03	+1.049e+04	+0.528
2.300	+4.985e+03	+4.308e+03	+9.927e+03	+0.464
2.400	+5.712e+03	+3.926e+03	+9.205e+03	+0.407
2.500	+4.362e+03	+4.828e+03	+1.088e+04	+0.525
2.600	+4.330e+03	+5.604e+03	+9.486e+03	+0.564
2.700	+3.422e+03	+5.075e+03	+9.862e+03	+0.597
2.800	+6.085e+03	+5.188e+03	+1.004e+04	+0.460
2.900	+4.613e+03	+3.414e+03	+1.086e+04	+0.425
3.000	+5.018e+03	+5.030e+03	+9.284e+03	+0.501
3.100	+4.464e+03	+5.402e+03	+1.098e+04	+0.548
3.200	+4.862e+03	+5.498e+03	+1.016e+04	+0.531
3.300	+4.612e+03	+4.843e+03	+1.000e+04	+0.512
3.400	+5.688e+03	+5.180e+03	+1.034e+04	+0.477
3.500	+4.961e+03	+4.920e+03	+1.008e+04	+0.498
3.600	+4.977e+03	+4.772e+03	+1.020e+04	+0.489
3.700	+5.942e+03	+6.031e+03	+1.002e+04	+0.504
3.800	+6.946e+03	+5.895e+03	+9.905e+03	+0.459
3.900	+5.446e+03	+5.090e+03	+9.409e+03	+0.483
4.000	+2.179e+03	+9.206e+03	+1.003e+04	+0.809
4.100	+2.491e+03	+7.502e+03	+1.034e+04	+0.751
4.200	+2.646e+03	+8.046e+03	+1.060e+04	+0.753
4.300	+1.773e+03	+7.828e+03	+1.012e+04	+0.815
4.400	+1.284e+03	+6.953e+03	+9.711e+03	+0.844
4.500	+2.478e+03	+8.785e+03	+9.819e+03	+0.780
4.600	+2.734e+03	+7.399e+03	+9.735e+03	+0.730
4.700	+2.047e+03	+7.133e+03	+1.085e+04	+0.777
4.800	+1.203e+03	+8.048e+03	+1.094e+04	+0.870
4.900	+1.424e+03	+8.232e+03	+9.840e+03	+0.853
5.000	+1.120e+03	+6.943e+03	+1.039e+04	+0.861
5.100	+1.313e+03	+7.994e+03	+9.293e+03	+0.859
5.200	+2.957e+03	+7.014e+03	+1.003e+04	+0.703
5.300	+1.801e+03	+6.893e+03	+1.006e+04	+0.793
5.400	+1.624e+03	+7.622e+03	+1.067e+04	+0.824
5.500	+2.231e+03	+7.742e+03	+1.015e+04	+0.776
5.600	+2.340e+03	+7.525e+03	+9.850e+03	+0.763
5.700	+2.486e+03	+7.843e+03	+1.017e+04	+0.759
5.800	+3.601e+03	+8.507e+03	+1.058e+04	+0.703
5.900	+2.296e+03	+7.706e+03	+1.062e+04	+0.770
6.000	+1.407e+03	+8.560e+03	+9.793e+03	+0.859
6.100	+2.868e+03	+8.308e+03	+1.040e+04	+0.743
6.200	+1.216e+03	+8.034e+03	+1.047e+04	+0.869
6.300	+1.195e+03	+8.703e+03	+1.036e+04	+0.879
6.400	+2.928e+03	+8.267e+03	+1.052e+04	+0.738
6.500	+1.585e+03	+8.248e+03	+1.012e+04	+0.839
6.600	+2.590e+03	+7.755e+03	+9.856e+03	+0.750
6.700	+2.956e+03	+8.276e+03	+9.885e+03	+0.737
6.800	+2.042e+03	+7.427e+03	+9.725e+03	+0.784
6.900	+5.935e+03	+3.905e+03	+1.043e+04	+0.397
7.000	+5.920e+03	+1.489e+03	+9.994e+03	+0.201
7.100	+7.978e+03	+4.094e+03	+1.156e+04	+0.339
7.200	+7.474e+03	+2.810e+03	+1.028e+04	+0.273
7.300	+6.573e+03	+3.956e+03	+9.605e+03	+0.376
7.400	+4.207e+03	+4.809e+03	+1.015e+04	+0.533
7.500	+5.573e+03	+4.610e+03	+1.009e+04	+0.453
7.600	+4.166e+03	+5.571e+03	+9.222e+03	+0.572
7.700	+5.155e+03	+5.123e+03	+1.160e+04	+0.498
7.800	+4.758e+03	+4.731e+03	+1.081e+04	+0.499
7.900	+5.390e+03	+5.213e+03	+9.935e+03	+0.492
8.000	+3.686e+03	+4.271e+03	+9.897e+03	+0.537
8.100	+4.215e+03	+5.808e+03	+1.030e+04	+0.579
8.200	+5.382e+03	+3.144e+03	+9.853e+03	+0.369
8.300	+4.930e+03	+5.414e+03	+1.066e+04	+0.523
8.400	+4.731e+03	+6.516e+03	+1.052e+04	+0.579
8.500	+5.640e+03	+5.304e+03	+9.285e+03	+0.485
8.600	+4.834e+03	+7.157e+03	+9.458e+03	+0.597
8.700	+5.453e+03	+5.486e+03	+1.017e+04	+0.502
8.800	+5.050e+03	+4.450e+03	+9.998e+03	+0.468
8.900	+6.541e+03	+7.005e+03	+9.807e+03	+0.517
9.000	+4.537e+03	+5.324e+03	+1.053e+04	+0.540
9.100	+3.209e+03	+5.081e+03	+1.056e+04	+0.613
9.200	+5.129e+03	+5.418e+03	+8.927e+03	+0.514
9.300	+5.610e+03	+5.631e+03	+8.319e+03	+0.501
9.400	+4.585e+03	+4.597e+03	+9.029e+03	+0.501
9.500	+5.430e+03	+4.091e+03	+1.022e+04	+0.430
9.600	+5.538e+03	+5.111e+03	+1.123e+04	+0.480
9.700	+6.315e+03	+4.690e+03	+9.095e+03	+0.426
9.800	+5.979e+03	+3.933e+03	+9.486e+03	+0.397
9.900	+4.275e+03	+4.275e+03	+1.019e+04	+0.500
10.000	+4.137e+03	+5.151e+03	+9.469e+03	+0.555
10.100	+4.519e+03	+5.601e+03	+1.124e+04	+0.553
10.200	+5.682e+03	+5.389e+03	+9.997e+03	+0.487
10.300	+4.623e+03	+5.405e+03	+9.187e+03	+0.539
10.400	+3.873e+03	+4.387e+03	+1.073e+04	+0.531
10.500	+5.074e+03	+5.801e+03	+9.955e+03	+0.533
10.600	+5.889e+03	+5.927e+03	+1.079e+04	+0.502
10.700	+5.017e+03	+5.589e+03	+9.967e+03	+0.527
10.800	+4.869e+03	+5.557e+03	+9.877e+03	+0.533
10.900	+4.776e+03	+7.116e+03	+1.012e+04	+0.598
11.000	+4.853e+03	+5.916e+03	+1.122e+04	+0.549
11.100	+4.134e+03	+7.554e+03	+1.029e+04	+0.646
11.200	+5.160e+03	+4.940e+03	+1.014e+04	+0.489
11.300	+3.959e+03	+5.707e+03	+9.232e+03	+0.590
11.400	+4.753e+03	+4.936e+03	+1.032e+04	+0.509
11.500	+4.837e+03	+5.829e+03	+1.021e+04	+0.547
11.600	+5.568e+03	+5.408e+03	+1.078e+04	+0.493
11.700	+6.007e+03	+4.727e+03	+9.555e+03	+0.440
11.800	+4.495e+03	+5.489e+03	+9.638e+03	+0.550
11.900	+3.981e+03	+4.860e+03	+1.022e+04	+0.550
12.000	+5.528e+03	+5.721e+03	+1.025e+04	+0.509
12.100	+4.795e+03	+4.667e+03	+9.326e+03	+0.493
12.200	+5.498e+03	+6.813e+03	+1.125e+04	+0.553
12.300	+4.084e+03	+5.716e+03	+9.891e+03	+0.583
12.400	+3.160e+03	+6.532e+03	+8.723e+03	+0.674
12.500	+5.865e+03	+4.422e+03	+9.716e+03	+0.430
12.600	+7.699e+03	+2.507e+03	+1.005e+04	+0.246
12.700	+7.361e+03	+2.547e+03	+9.935e+03	+0.257
12.800	+3.082e+03	+7.617e+03	+9.756e+03	+0.712
12.900	+1.425e+03	+7.603e+03	+8.916e+03	+0.842
13.000	+2.572e+03	+7.049e+03	+9.980e+03	+0.733
13.100	+1.823e+03	+7.975e+03	+9.782e+03	+0.814
13.200	+1.607e+03	+7.461e+03	+1.003e+04	+0.823
13.300	+1.652e+03	+7.748e+03	+1.166e+04	+0.824
13.400	+2.396e+03	+7.408e+03	+1.095e+04	+0.756
13.500	+2.446e+03	+8.574e+03	+1.030e+04	+0.778
13.600	+3.023e+03	+7.155e+03	+1.041e+04	+0.703
13.700	+5.275e+03	+5.943e+03	+9.665e+03	+0.530
13.800	+4.541e+03	+5.352e+03	+9.989e+03	+0.541
13.900	+4.518e+03	+4.644e+03	+9.887e+03	+0.507
14.000	+4.087e+03	+4.570e+03	+1.070e+04	+0.528
14.100	+5.141e+03	+3.955e+03	+1.114e+04	+0.435
14.200	+4.885e+03	+4.775e+03	+9.607e+03	+0.494
14.300	+4.593e+03	+5.775e+03	+9.051e+03	+0.557
14.400	+4.798e+03	+3.890e+03	+9.506e+03	+0.448
14.500	+5.702e+03	+4.823e+03	+1.065e+04	+0.458
14.600	+2.417e+03	+7.845e+03	+9.709e+03	+0.764
14.700	+2.133e+03	+8.153e+03	+1.106e+04	+0.793
14.800	+8.177e+02	+6.943e+03	+9.597e+03	+0.895
14.900	+9.115e+02	+8.850e+03	+9.668e+03	+0.907
15.000	+1.939e+03	+8.607e+03	+1.088e+04	+0.816
15.100	+2.791e+03	+8.467e+03	+9.016e+03	+0.752
15.200	+4.753e+03	+6.281e+03	+1.002e+04	+0.569
15.300	+6.869e+03	+2.688e+03	+9.504e+03	+0.281
15.400	+7.930e+03	+2.459e+03	+9.808e+03	+0.237
15.500	+8.550e+03	+3.562e+03	+1.018e+04	+0.294
15.600	+8.505e+03	+1.661e+03	+8.316e+03	+0.163
15.700	+7.499e+03	+2.140e+03	+1.068e+04	+0.222
15.800	+7.366e+03	+2.599e+03	+9.559e+03	+0.261
15.900	+6.865e+03	+2.433e+03	+1.043e+04	+0.262
16.000	+7.659e+03	+2.094e+03	+9.863e+03	+0.215
16.100	+6.853e+03	+2.804e+03	+1.060e+04	+0.290
16.200	+8.198e+03	+2.075e+03	+8.690e+03	+0.202
16.300	+7.493e+03	+2.398e+03	+1.073e+04	+0.242
16.400	+7.928e+03	+2.588e+03	+1.038e+04	+0.246
16.500	+7.976e+03	+3.473e+03	+1.052e+04	+0.303
16.600	+7.359e+03	+1.951e+03	+9.667e+03	+0.210
16.700	+7.676e+03	+1.832e+03	+8.298e+03	+0.193
16.800	+6.972e+03	+2.644e+03	+1.007e+04	+0.275
16.900	+7.243e+03	+3.194e+03	+9.705e+03	+0.306
17.000	+6.429e+03	+2.310e+03	+7.918e+03	+0.264
17.100	+7.859e+03	+2.088e+03	+1.068e+04	+0.210
17.200	+7.645e+03	+3.868e+03	+1.019e+04	+0.336
