%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.839e-01
2	2	+6.839e-01	+5.398e+00
1	1	+6.082e+00	+6.358e-01
2	2	+6.718e+00	+7.735e-01
1	1	+7.491e+00	+1.088e+00
3	3	+8.579e+00	+1.225e+00
2	2	+9.804e+00	+4.156e+00
3	3	+1.396e+01	+5.074e-01
2	2	+1.447e+01	+6.428e+00
3	3	+2.089e+01	+1.553e+00
2	2	+2.245e+01	+1.553e-01
3	3	+2.260e+01	+2.998e-01
1	1	+2.290e+01	+6.512e-01
2	2	+2.355e+01	+5.665e-01
3	3	+2.412e+01	+1.386e+00
2	2	+2.551e+01	+4.636e-01
3	3	+2.597e+01	+1.158e+00
2	2	+2.713e+01	+8.340e-01
3	3	+2.796e+01	+1.171e+00
2	2	+2.913e+01	+7.791e-01
3	3	+2.991e+01	+4.052e+00
2	2	+3.396e+01	+5.934e-01
3	3	+3.456e+01	+1.344e+00
2	2	+3.590e+01	+5.069e-01
3	3	+3.641e+01	+2.955e+00
2	2	+3.936e+01	+2.515e+00
3	3	+4.188e+01	+2.750e-01
2	2	+4.215e+01	+1.373e+00
3	3	+4.353e+01	+4.940e-01
1	1	+4.402e+01	+8.899e-01
3	3	+4.491e+01	+5.891e-01
1	1	+4.550e+01	+5.866e-01
2	2	+4.609e+01	+1.565e+00
1	1	+4.765e+01	+3.698e+00
2	2	+5.135e+01	+5.917e-01
1	1	+5.194e+01	+1.436e+00
3	3	+5.338e+01	+2.062e+00
2	2	+5.544e+01	+7.102e-01
1	1	+5.615e+01	+3.883e-01
3	3	+5.654e+01	+4.617e-01
2	2	+5.700e+01	+5.195e-01
3	3	+5.752e+01	+6.537e-01
2	2	+5.817e+01	+9.209e-01
3	3	+5.909e+01	+2.374e-01
2	2	+5.933e+01	+2.290e+00
3	3	+6.162e+01	+2.078e+00
2	2	+6.370e+01	+4.770e+00
3	3	+6.847e+01	+1.809e+00
2	2	+7.028e+01	+2.317e-01
3	3	+7.051e+01	+7.829e-01
2	2	+7.129e+01	+6.978e-01
3	3	+7.199e+01	+1.376e+00
2	2	+7.337e+01	+4.315e+00
1	1	+7.768e+01	+2.375e-01
2	2	+7.792e+01	+1.277e+00
3	3	+7.920e+01	+1.994e-01
2	2	+7.940e+01	+7.195e+00
1	1	+8.659e+01	+1.517e+00
2	2	+8.811e+01	+9.221e-02
3	3	+8.820e+01	+1.145e+01
1	1	+9.965e+01	+5.781e+00
3	3	+1.054e+02	+1.286e+00
1	1	+1.067e+02	+2.015e-02
2	2	+1.067e+02	+1.860e+00
1	1	+1.086e+02	+6.315e-01
2	2	+1.092e+02	+3.309e+00
1	1	+1.125e+02	+1.627e+00
3	3	+1.142e+02	+4.387e+00
2	2	+1.185e+02	+8.728e-01
3	3	+1.194e+02	+3.520e-02
2	2	+1.195e+02	+1.739e+00
3	3	+1.212e+02	+2.614e-01
2	2	+1.215e+02	+1.643e+00
3	3	+1.231e+02	+2.069e+00
2	2	+1.252e+02	+5.583e-01
3	3	+1.257e+02	+3.427e-01
2	2	+1.261e+02	+2.233e+00
3	3	+1.283e+02	+1.068e-01
1	1	+1.284e+02	+2.542e+00
2	2	+1.309e+02	+4.263e+00
3	3	+1.352e+02	+2.747e-01
2	2	+1.355e+02	+1.620e+00
3	3	+1.371e+02	+2.881e+00
1	1	+1.400e+02	+8.416e-01
2	2	+1.408e+02	+1.209e+00
3	3	+1.420e+02	+3.930e+00
2	2	+1.460e+02	+1.001e+00
1	1	+1.470e+02	+8.219e+00
2	2	+1.552e+02	+2.686e+00
3	3	+1.579e+02	+1.535e+00
1	1	+1.594e+02	+1.149e+00
2	2	+1.606e+02	+8.890e-02
1	1	+1.606e+02	+1.121e+00
2	2	+1.618e+02	+2.237e+00
3	3	+1.640e+02	+4.344e+00
2	2	+1.684e+02	+1.756e+00
3	3	+1.701e+02	+1.665e+00
2	2	+1.718e+02	+4.631e-01
3	3	+1.722e+02	+2.843e+00
1	1	+1.751e+02	+1.284e+00
3	3	+1.764e+02	+1.215e-01
2	2	+1.765e+02	+1.521e+00
1	1	+1.780e+02	+3.586e+00
2	2	+1.816e+02	+1.782e+00
3	3	+1.834e+02	+7.558e-01
2	2	+1.841e+02	+1.686e+00
3	3	+1.858e+02	+4.860e+00
2	2	+1.907e+02	+1.315e+00
3	3	+1.920e+02	+1.188e-01
2	2	+1.921e+02	+2.988e+00
3	3	+1.951e+02	+1.375e+00
1	1	+1.965e+02	+2.927e+00
2	2	+1.994e+02	+6.039e-01
0	0	+2.000e+02	+Inf
