%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.696e+03	+5.159e+03	+1.002e+04	+0.523
0.100	+4.386e+03	+4.741e+03	+9.277e+03	+0.519
0.200	+4.361e+03	+4.809e+03	+9.362e+03	+0.524
0.300	+4.661e+03	+5.200e+03	+1.029e+04	+0.527
0.400	+6.835e+03	+4.004e+03	+9.923e+03	+0.369
0.500	+8.734e+03	+2.660e+03	+8.938e+03	+0.233
0.600	+6.880e+03	+2.622e+03	+9.670e+03	+0.276
0.700	+7.619e+03	+2.574e+03	+9.906e+03	+0.253
0.800	+7.221e+03	+1.913e+03	+1.037e+04	+0.209
0.900	+6.750e+03	+2.002e+03	+1.068e+04	+0.229
1.000	+6.800e+03	+2.178e+03	+9.846e+03	+0.243
1.100	+7.999e+03	+2.027e+03	+1.103e+04	+0.202
1.200	+7.971e+03	+1.608e+03	+9.800e+03	+0.168
1.300	+7.016e+03	+2.122e+03	+1.057e+04	+0.232
1.400	+7.607e+03	+3.578e+03	+9.312e+03	+0.320
1.500	+6.804e+03	+3.041e+03	+9.872e+03	+0.309
1.600	+7.276e+03	+3.365e+03	+9.520e+03	+0.316
1.700	+6.568e+03	+3.328e+03	+9.911e+03	+0.336
1.800	+6.297e+03	+1.635e+03	+1.081e+04	+0.206
1.900	+7.076e+03	+2.242e+03	+1.049e+04	+0.241
2.000	+5.953e+03	+2.451e+03	+1.127e+04	+0.292
2.100	+7.381e+03	+1.955e+03	+9.314e+03	+0.209
2.200	+8.789e+03	+2.856e+03	+1.089e+04	+0.245
2.300	+8.453e+03	+1.259e+03	+1.101e+04	+0.130
2.400	+6.860e+03	+2.472e+03	+9.374e+03	+0.265
2.500	+7.946e+03	+2.689e+03	+9.840e+03	+0.253
2.600	+9.349e+03	+2.968e+03	+1.059e+04	+0.241
2.700	+8.243e+03	+3.099e+03	+1.022e+04	+0.273
2.800	+6.769e+03	+2.830e+03	+1.053e+04	+0.295
2.900	+7.849e+03	+2.708e+03	+9.989e+03	+0.257
3.000	+7.817e+03	+1.098e+03	+9.434e+03	+0.123
3.100	+7.589e+03	+2.107e+03	+9.853e+03	+0.217
3.200	+6.629e+03	+2.428e+03	+1.028e+04	+0.268
3.300	+8.347e+03	+2.143e+03	+1.018e+04	+0.204
3.400	+7.098e+03	+2.189e+03	+9.668e+03	+0.236
3.500	+6.743e+03	+2.319e+03	+1.004e+04	+0.256
3.600	+7.606e+03	+2.832e+03	+1.011e+04	+0.271
3.700	+6.920e+03	+3.576e+03	+9.037e+03	+0.341
3.800	+5.932e+03	+3.894e+03	+9.359e+03	+0.396
3.900	+4.496e+03	+5.437e+03	+1.041e+04	+0.547
4.000	+4.652e+03	+5.351e+03	+9.459e+03	+0.535
4.100	+4.768e+03	+5.398e+03	+9.927e+03	+0.531
4.200	+6.948e+03	+2.554e+03	+9.133e+03	+0.269
4.300	+7.544e+03	+1.948e+03	+8.844e+03	+0.205
4.400	+7.953e+03	+1.914e+03	+9.568e+03	+0.194
4.500	+8.548e+03	+1.845e+03	+1.025e+04	+0.178
4.600	+7.156e+03	+1.808e+03	+9.904e+03	+0.202
4.700	+6.749e+03	+2.266e+03	+1.021e+04	+0.251
4.800	+8.322e+03	+1.875e+03	+9.598e+03	+0.184
4.900	+7.100e+03	+2.250e+03	+1.043e+04	+0.241
5.000	+7.202e+03	+1.512e+03	+1.002e+04	+0.174
5.100	+7.438e+03	+1.965e+03	+1.005e+04	+0.209
5.200	+7.357e+03	+2.366e+03	+1.012e+04	+0.243
5.300	+6.795e+03	+3.097e+03	+1.061e+04	+0.313
5.400	+7.514e+03	+2.229e+03	+9.338e+03	+0.229
5.500	+8.257e+03	+1.798e+03	+1.055e+04	+0.179
5.600	+8.537e+03	+1.580e+03	+1.061e+04	+0.156
5.700	+7.302e+03	+2.642e+03	+8.948e+03	+0.266
5.800	+7.808e+03	+2.122e+03	+9.149e+03	+0.214
5.900	+8.001e+03	+2.422e+03	+1.002e+04	+0.232
6.000	+6.620e+03	+2.867e+03	+1.107e+04	+0.302
6.100	+7.846e+03	+1.772e+03	+1.094e+04	+0.184
6.200	+8.078e+03	+1.532e+03	+1.059e+04	+0.159
6.300	+8.151e+03	+4.003e+03	+9.846e+03	+0.329
6.400	+7.518e+03	+2.762e+03	+1.053e+04	+0.269
6.500	+7.057e+03	+3.131e+03	+1.141e+04	+0.307
6.600	+6.584e+03	+1.085e+03	+9.894e+03	+0.141
6.700	+6.478e+03	+1.086e+03	+9.988e+03	+0.144
6.800	+8.037e+03	+2.480e+03	+1.084e+04	+0.236
6.900	+7.846e+03	+2.707e+03	+9.588e+03	+0.256
7.000	+6.567e+03	+2.151e+03	+9.559e+03	+0.247
7.100	+2.683e+03	+8.180e+03	+9.616e+03	+0.753
7.200	+3.057e+03	+7.806e+03	+9.840e+03	+0.719
7.300	+1.961e+03	+8.569e+03	+9.644e+03	+0.814
7.400	+2.170e+03	+8.381e+03	+9.152e+03	+0.794
7.500	+2.136e+03	+7.844e+03	+1.026e+04	+0.786
7.600	+2.184e+03	+8.635e+03	+9.957e+03	+0.798
7.700	+1.745e+03	+8.824e+03	+1.013e+04	+0.835
7.800	+2.175e+03	+8.329e+03	+1.112e+04	+0.793
7.900	+1.998e+03	+8.001e+03	+9.712e+03	+0.800
8.000	+1.619e+03	+8.637e+03	+1.019e+04	+0.842
8.100	+1.188e+03	+6.774e+03	+9.647e+03	+0.851
8.200	+1.053e+03	+9.064e+03	+9.825e+03	+0.896
8.300	+1.070e+03	+7.749e+03	+1.109e+04	+0.879
8.400	+3.042e+03	+8.250e+03	+8.647e+03	+0.731
8.500	+2.551e+03	+7.972e+03	+1.097e+04	+0.758
