%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.318e+03	+8.646e+03	+1.028e+04	+0.723
0.100	+7.438e+03	+4.223e+03	+1.093e+04	+0.362
0.200	+7.291e+03	+2.651e+03	+9.326e+03	+0.267
0.300	+5.890e+03	+2.369e+03	+9.384e+03	+0.287
0.400	+7.642e+03	+1.101e+03	+9.692e+03	+0.126
0.500	+6.039e+03	+3.451e+03	+9.972e+03	+0.364
0.600	+2.476e+03	+7.766e+03	+1.101e+04	+0.758
0.700	+2.024e+03	+8.024e+03	+9.064e+03	+0.799
0.800	+2.406e+03	+7.662e+03	+1.009e+04	+0.761
0.900	+3.813e+03	+6.614e+03	+9.499e+03	+0.634
1.000	+4.761e+03	+5.030e+03	+1.078e+04	+0.514
1.100	+3.931e+03	+3.636e+03	+9.637e+03	+0.481
1.200	+5.850e+03	+3.781e+03	+1.018e+04	+0.393
1.300	+4.230e+03	+5.306e+03	+1.055e+04	+0.556
1.400	+3.891e+03	+4.891e+03	+1.015e+04	+0.557
1.500	+4.067e+03	+4.007e+03	+1.030e+04	+0.496
1.600	+4.883e+03	+5.696e+03	+9.549e+03	+0.538
1.700	+4.456e+03	+4.344e+03	+9.612e+03	+0.494
1.800	+5.560e+03	+6.138e+03	+1.101e+04	+0.525
1.900	+5.997e+03	+4.543e+03	+1.019e+04	+0.431
2.000	+2.962e+03	+6.338e+03	+1.017e+04	+0.682
2.100	+2.460e+03	+7.692e+03	+1.049e+04	+0.758
2.200	+1.735e+03	+7.318e+03	+1.044e+04	+0.808
2.300	+3.005e+03	+8.054e+03	+1.097e+04	+0.728
2.400	+2.095e+03	+7.849e+03	+9.251e+03	+0.789
2.500	+2.831e+03	+8.037e+03	+9.829e+03	+0.739
2.600	+3.297e+03	+7.441e+03	+9.363e+03	+0.693
2.700	+3.173e+03	+7.346e+03	+9.754e+03	+0.698
2.800	+2.063e+03	+8.060e+03	+9.418e+03	+0.796
2.900	+3.267e+03	+6.608e+03	+1.021e+04	+0.669
3.000	+5.858e+03	+4.446e+03	+9.975e+03	+0.431
3.100	+3.991e+03	+4.822e+03	+1.080e+04	+0.547
3.200	+5.592e+03	+5.414e+03	+9.468e+03	+0.492
3.300	+3.330e+03	+3.926e+03	+9.989e+03	+0.541
3.400	+4.488e+03	+4.018e+03	+1.060e+04	+0.472
3.500	+4.402e+03	+5.552e+03	+8.921e+03	+0.558
3.600	+5.751e+03	+4.673e+03	+9.141e+03	+0.448
3.700	+5.350e+03	+5.416e+03	+1.099e+04	+0.503
3.800	+5.457e+03	+4.157e+03	+1.150e+04	+0.432
3.900	+3.799e+03	+4.199e+03	+9.427e+03	+0.525
4.000	+5.618e+03	+6.082e+03	+9.805e+03	+0.520
4.100	+5.029e+03	+4.728e+03	+9.213e+03	+0.485
4.200	+2.040e+03	+7.757e+03	+1.010e+04	+0.792
4.300	+1.537e+03	+7.124e+03	+9.632e+03	+0.823
4.400	+1.623e+03	+8.758e+03	+9.557e+03	+0.844
4.500	+2.363e+03	+7.574e+03	+9.920e+03	+0.762
4.600	+2.236e+03	+7.063e+03	+1.109e+04	+0.760
4.700	+1.407e+03	+8.367e+03	+9.160e+03	+0.856
4.800	+1.886e+03	+8.900e+03	+9.885e+03	+0.825
4.900	+2.030e+03	+8.788e+03	+9.963e+03	+0.812
5.000	+7.040e+03	+2.998e+03	+1.053e+04	+0.299
5.100	+9.203e+03	+2.246e+03	+9.438e+03	+0.196
5.200	+6.686e+03	+2.346e+03	+9.616e+03	+0.260
5.300	+7.618e+03	+2.895e+03	+8.945e+03	+0.275
5.400	+8.729e+03	+1.476e+03	+1.017e+04	+0.145
5.500	+7.968e+03	+8.613e+02	+1.087e+04	+0.098
5.600	+6.584e+03	+2.776e+03	+1.078e+04	+0.297
5.700	+8.029e+03	+2.234e+03	+8.407e+03	+0.218
5.800	+7.952e+03	+1.798e+03	+9.657e+03	+0.184
5.900	+8.267e+03	+3.348e+03	+9.892e+03	+0.288
6.000	+7.023e+03	+3.453e+03	+9.857e+03	+0.330
6.100	+9.432e+03	+2.488e+03	+9.422e+03	+0.209
6.200	+7.670e+03	+3.327e+03	+1.001e+04	+0.303
6.300	+7.014e+03	+1.943e+03	+1.031e+04	+0.217
6.400	+7.356e+03	+2.996e+03	+9.317e+03	+0.289
6.500	+7.209e+03	+2.103e+03	+9.204e+03	+0.226
6.600	+7.144e+03	+3.202e+03	+9.610e+03	+0.309
6.700	+6.891e+03	+1.964e+03	+9.526e+03	+0.222
6.800	+7.503e+03	+3.008e+03	+1.017e+04	+0.286
6.900	+7.543e+03	+2.754e+03	+1.067e+04	+0.267
7.000	+7.601e+03	+1.090e+03	+9.780e+03	+0.125
7.100	+6.731e+03	+3.423e+03	+1.178e+04	+0.337
7.200	+7.361e+03	+2.880e+03	+1.053e+04	+0.281
7.300	+7.457e+03	+9.688e+02	+1.065e+04	+0.115
7.400	+7.073e+03	+4.532e+03	+1.045e+04	+0.391
7.500	+6.808e+03	+2.704e+03	+1.011e+04	+0.284
7.600	+7.183e+03	+2.911e+03	+1.031e+04	+0.288
7.700	+7.614e+03	+2.909e+03	+1.106e+04	+0.276
7.800	+7.277e+03	+3.322e+03	+1.013e+04	+0.313
7.900	+9.048e+03	+2.548e+03	+1.027e+04	+0.220
8.000	+7.874e+03	+2.793e+03	+1.018e+04	+0.262
8.100	+7.556e+03	+1.948e+03	+9.193e+03	+0.205
8.200	+6.793e+03	+2.695e+03	+1.114e+04	+0.284
8.300	+7.104e+03	+3.777e+03	+9.715e+03	+0.347
8.400	+4.249e+03	+4.465e+03	+9.889e+03	+0.512
8.500	+5.509e+03	+5.528e+03	+1.020e+04	+0.501
8.600	+4.148e+03	+6.254e+03	+1.008e+04	+0.601
8.700	+4.952e+03	+5.238e+03	+9.156e+03	+0.514
8.800	+5.395e+03	+4.791e+03	+9.638e+03	+0.470
8.900	+4.141e+03	+4.726e+03	+1.079e+04	+0.533
9.000	+4.657e+03	+5.657e+03	+1.054e+04	+0.548
9.100	+5.176e+03	+5.249e+03	+1.077e+04	+0.503
9.200	+5.149e+03	+4.953e+03	+1.039e+04	+0.490
9.300	+5.850e+03	+4.782e+03	+1.045e+04	+0.450
9.400	+5.576e+03	+4.413e+03	+1.020e+04	+0.442
9.500	+6.516e+03	+4.869e+03	+1.019e+04	+0.428
9.600	+8.725e+03	+1.981e+03	+9.199e+03	+0.185
9.700	+7.520e+03	+2.244e+03	+9.489e+03	+0.230
9.800	+7.413e+03	+3.145e+03	+9.871e+03	+0.298
9.900	+5.493e+03	+3.490e+03	+9.649e+03	+0.388
10.000	+5.297e+03	+5.354e+03	+1.009e+04	+0.503
10.100	+4.761e+03	+6.171e+03	+8.887e+03	+0.565
10.200	+6.508e+03	+4.288e+03	+9.858e+03	+0.397
10.300	+4.274e+03	+4.904e+03	+9.018e+03	+0.534
10.400	+2.762e+03	+4.214e+03	+9.883e+03	+0.604
10.500	+5.205e+03	+5.483e+03	+1.085e+04	+0.513
10.600	+4.235e+03	+5.462e+03	+9.756e+03	+0.563
10.700	+4.269e+03	+3.958e+03	+9.538e+03	+0.481
10.800	+4.098e+03	+5.162e+03	+8.993e+03	+0.557
10.900	+4.649e+03	+4.576e+03	+1.041e+04	+0.496
11.000	+4.145e+03	+4.390e+03	+9.394e+03	+0.514
11.100	+5.761e+03	+4.190e+03	+1.065e+04	+0.421
11.200	+3.828e+03	+3.374e+03	+1.029e+04	+0.468
11.300	+5.748e+03	+5.550e+03	+8.671e+03	+0.491
11.400	+4.045e+03	+5.473e+03	+9.717e+03	+0.575
11.500	+5.019e+03	+6.022e+03	+1.076e+04	+0.545
11.600	+5.581e+03	+3.984e+03	+1.057e+04	+0.417
11.700	+4.392e+03	+4.286e+03	+1.013e+04	+0.494
11.800	+4.808e+03	+5.848e+03	+8.361e+03	+0.549
11.900	+2.331e+03	+7.469e+03	+9.162e+03	+0.762
12.000	+2.395e+03	+7.697e+03	+1.079e+04	+0.763
12.100	+2.480e+03	+8.066e+03	+1.102e+04	+0.765
12.200	+3.098e+03	+8.014e+03	+9.464e+03	+0.721
12.300	+1.822e+03	+7.718e+03	+9.399e+03	+0.809
12.400	+2.216e+03	+8.197e+03	+1.036e+04	+0.787
12.500	+2.396e+03	+7.148e+03	+1.028e+04	+0.749
12.600	+2.192e+03	+8.375e+03	+1.056e+04	+0.793
12.700	+1.816e+03	+8.447e+03	+1.133e+04	+0.823
12.800	+3.010e+03	+7.361e+03	+9.236e+03	+0.710
12.900	+1.982e+03	+7.273e+03	+1.007e+04	+0.786
13.000	+2.592e+03	+8.552e+03	+9.881e+03	+0.767
13.100	+3.384e+03	+7.398e+03	+1.029e+04	+0.686
13.200	+1.824e+03	+6.880e+03	+9.732e+03	+0.790
13.300	+2.586e+03	+6.800e+03	+1.016e+04	+0.724
13.400	+2.085e+03	+6.845e+03	+9.122e+03	+0.767
13.500	+1.321e+03	+7.683e+03	+9.859e+03	+0.853
13.600	+1.880e+03	+6.894e+03	+9.567e+03	+0.786
13.700	+2.433e+03	+7.457e+03	+9.311e+03	+0.754
13.800	+1.817e+03	+9.708e+03	+1.011e+04	+0.842
13.900	+2.817e+03	+6.942e+03	+9.403e+03	+0.711
14.000	+2.224e+03	+7.364e+03	+9.849e+03	+0.768
14.100	+1.482e+03	+7.955e+03	+1.009e+04	+0.843
14.200	+3.999e+03	+6.330e+03	+9.897e+03	+0.613
14.300	+4.997e+03	+5.551e+03	+1.007e+04	+0.526
14.400	+4.600e+03	+4.341e+03	+9.695e+03	+0.485
14.500	+5.303e+03	+3.951e+03	+1.056e+04	+0.427
14.600	+4.543e+03	+4.915e+03	+9.243e+03	+0.520
14.700	+4.797e+03	+5.156e+03	+9.630e+03	+0.518
14.800	+5.362e+03	+3.970e+03	+1.010e+04	+0.425
14.900	+4.510e+03	+5.561e+03	+9.389e+03	+0.552
