%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.606e+03	+5.319e+03	+9.513e+03	+0.487
0.100	+5.855e+03	+4.135e+03	+1.036e+04	+0.414
0.200	+4.885e+03	+4.856e+03	+8.956e+03	+0.499
0.300	+5.995e+03	+5.507e+03	+9.487e+03	+0.479
0.400	+4.000e+03	+5.140e+03	+1.058e+04	+0.562
0.500	+5.061e+03	+4.889e+03	+9.121e+03	+0.491
0.600	+4.356e+03	+5.406e+03	+1.062e+04	+0.554
0.700	+4.202e+03	+5.392e+03	+9.589e+03	+0.562
0.800	+3.906e+03	+4.467e+03	+1.095e+04	+0.534
0.900	+5.059e+03	+5.150e+03	+8.331e+03	+0.504
1.000	+4.644e+03	+5.717e+03	+1.113e+04	+0.552
1.100	+3.838e+03	+4.959e+03	+9.587e+03	+0.564
1.200	+5.215e+03	+5.579e+03	+9.011e+03	+0.517
1.300	+5.075e+03	+4.056e+03	+1.032e+04	+0.444
1.400	+5.098e+03	+5.792e+03	+9.682e+03	+0.532
1.500	+3.949e+03	+6.492e+03	+8.963e+03	+0.622
1.600	+4.945e+03	+4.553e+03	+9.288e+03	+0.479
1.700	+4.403e+03	+4.274e+03	+1.003e+04	+0.493
1.800	+4.695e+03	+4.304e+03	+9.790e+03	+0.478
1.900	+4.704e+03	+5.462e+03	+1.041e+04	+0.537
2.000	+4.446e+03	+5.538e+03	+9.472e+03	+0.555
2.100	+5.419e+03	+4.959e+03	+1.022e+04	+0.478
2.200	+4.386e+03	+4.548e+03	+1.015e+04	+0.509
2.300	+5.152e+03	+4.885e+03	+1.035e+04	+0.487
2.400	+5.569e+03	+3.948e+03	+9.067e+03	+0.415
2.500	+8.065e+03	+1.898e+03	+9.842e+03	+0.190
2.600	+7.436e+03	+4.175e+03	+8.532e+03	+0.360
2.700	+6.062e+03	+1.980e+03	+1.061e+04	+0.246
2.800	+5.460e+03	+4.744e+03	+1.106e+04	+0.465
2.900	+6.244e+03	+6.018e+03	+9.142e+03	+0.491
3.000	+5.127e+03	+4.274e+03	+9.484e+03	+0.455
3.100	+5.388e+03	+4.854e+03	+9.307e+03	+0.474
3.200	+6.647e+03	+5.845e+03	+9.725e+03	+0.468
3.300	+3.889e+03	+5.130e+03	+8.619e+03	+0.569
3.400	+4.087e+03	+5.330e+03	+9.865e+03	+0.566
3.500	+4.978e+03	+4.441e+03	+1.021e+04	+0.471
3.600	+5.005e+03	+5.230e+03	+9.593e+03	+0.511
3.700	+4.642e+03	+4.262e+03	+1.018e+04	+0.479
3.800	+3.929e+03	+3.661e+03	+9.752e+03	+0.482
3.900	+4.970e+03	+3.470e+03	+1.136e+04	+0.411
4.000	+5.586e+03	+5.022e+03	+1.073e+04	+0.473
4.100	+5.072e+03	+5.263e+03	+1.029e+04	+0.509
4.200	+4.737e+03	+6.056e+03	+9.551e+03	+0.561
4.300	+5.141e+03	+4.678e+03	+1.013e+04	+0.476
4.400	+4.279e+03	+5.549e+03	+1.027e+04	+0.565
4.500	+5.335e+03	+6.251e+03	+1.050e+04	+0.540
4.600	+4.731e+03	+5.901e+03	+9.584e+03	+0.555
4.700	+4.853e+03	+5.250e+03	+1.090e+04	+0.520
4.800	+5.382e+03	+6.394e+03	+9.779e+03	+0.543
4.900	+6.598e+03	+5.238e+03	+9.517e+03	+0.443
5.000	+5.654e+03	+5.122e+03	+1.007e+04	+0.475
5.100	+2.232e+03	+7.884e+03	+1.091e+04	+0.779
5.200	+2.531e+03	+7.892e+03	+9.664e+03	+0.757
5.300	+3.451e+03	+7.028e+03	+1.027e+04	+0.671
5.400	+4.763e+03	+3.798e+03	+8.848e+03	+0.444
5.500	+6.752e+03	+5.701e+03	+1.035e+04	+0.458
5.600	+5.642e+03	+4.360e+03	+1.138e+04	+0.436
5.700	+4.822e+03	+6.359e+03	+9.321e+03	+0.569
5.800	+5.339e+03	+5.509e+03	+8.718e+03	+0.508
5.900	+6.337e+03	+5.832e+03	+1.052e+04	+0.479
6.000	+2.110e+03	+7.062e+03	+9.278e+03	+0.770
6.100	+2.964e+03	+8.363e+03	+9.755e+03	+0.738
6.200	+2.214e+03	+8.224e+03	+1.123e+04	+0.788
6.300	+1.234e+03	+8.076e+03	+9.962e+03	+0.867
6.400	+8.336e+02	+9.001e+03	+9.691e+03	+0.915
6.500	+2.464e+03	+8.902e+03	+8.972e+03	+0.783
6.600	+2.536e+03	+9.840e+03	+9.146e+03	+0.795
6.700	+9.457e+02	+7.945e+03	+9.890e+03	+0.894
6.800	+1.482e+03	+8.689e+03	+1.052e+04	+0.854
6.900	+1.949e+03	+7.420e+03	+1.005e+04	+0.792
7.000	+1.547e+03	+8.235e+03	+1.046e+04	+0.842
7.100	+1.282e+03	+8.146e+03	+9.764e+03	+0.864
7.200	+2.144e+03	+6.978e+03	+1.059e+04	+0.765
7.300	+1.195e+03	+8.728e+03	+9.502e+03	+0.880
7.400	+1.930e+03	+9.348e+03	+1.070e+04	+0.829
7.500	+2.676e+03	+7.891e+03	+1.024e+04	+0.747
7.600	+2.661e+03	+7.276e+03	+1.003e+04	+0.732
7.700	+1.496e+03	+7.530e+03	+9.135e+03	+0.834
7.800	+4.387e+03	+6.463e+03	+1.027e+04	+0.596
7.900	+6.020e+03	+4.693e+03	+9.723e+03	+0.438
8.000	+4.062e+03	+4.518e+03	+1.012e+04	+0.527
8.100	+4.530e+03	+4.822e+03	+9.156e+03	+0.516
8.200	+4.816e+03	+5.076e+03	+9.878e+03	+0.513
8.300	+4.814e+03	+4.819e+03	+1.054e+04	+0.500
