%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.131e+03	+5.073e+03	+8.554e+03	+0.551
0.100	+4.694e+03	+5.590e+03	+9.756e+03	+0.544
0.200	+4.518e+03	+5.080e+03	+1.116e+04	+0.529
0.300	+4.452e+03	+5.198e+03	+9.841e+03	+0.539
0.400	+5.813e+03	+5.887e+03	+9.865e+03	+0.503
0.500	+4.776e+03	+5.476e+03	+8.014e+03	+0.534
0.600	+5.415e+03	+6.075e+03	+9.432e+03	+0.529
0.700	+3.857e+03	+5.042e+03	+1.015e+04	+0.567
0.800	+5.131e+03	+4.841e+03	+1.034e+04	+0.485
0.900	+3.551e+03	+4.970e+03	+9.983e+03	+0.583
1.000	+5.226e+03	+6.454e+03	+1.009e+04	+0.553
1.100	+4.394e+03	+4.897e+03	+1.116e+04	+0.527
1.200	+5.349e+03	+4.504e+03	+1.099e+04	+0.457
1.300	+6.162e+03	+4.487e+03	+1.012e+04	+0.421
1.400	+4.494e+03	+5.627e+03	+9.125e+03	+0.556
1.500	+9.248e+02	+7.579e+03	+1.062e+04	+0.891
1.600	+2.024e+03	+8.649e+03	+1.044e+04	+0.810
1.700	+2.194e+03	+8.669e+03	+9.218e+03	+0.798
1.800	+1.742e+03	+7.453e+03	+8.927e+03	+0.811
1.900	+1.325e+03	+7.211e+03	+9.632e+03	+0.845
2.000	+1.528e+03	+8.527e+03	+7.992e+03	+0.848
2.100	+9.371e+02	+8.562e+03	+1.090e+04	+0.901
2.200	+1.795e+03	+7.649e+03	+9.965e+03	+0.810
2.300	+3.775e+03	+7.694e+03	+9.620e+03	+0.671
2.400	+1.320e+03	+8.121e+03	+9.858e+03	+0.860
2.500	+3.071e+03	+7.526e+03	+1.036e+04	+0.710
2.600	+2.493e+03	+7.966e+03	+9.612e+03	+0.762
2.700	+2.847e+03	+6.197e+03	+9.518e+03	+0.685
2.800	+2.259e+03	+7.797e+03	+9.411e+03	+0.775
2.900	+1.496e+03	+8.550e+03	+1.009e+04	+0.851
3.000	+2.071e+03	+7.829e+03	+9.214e+03	+0.791
3.100	+2.238e+03	+8.822e+03	+9.782e+03	+0.798
3.200	+1.790e+03	+7.684e+03	+9.743e+03	+0.811
3.300	+1.937e+03	+8.501e+03	+8.685e+03	+0.814
3.400	+1.147e+03	+7.942e+03	+1.034e+04	+0.874
3.500	+1.783e+03	+6.923e+03	+8.806e+03	+0.795
3.600	+1.973e+03	+8.844e+03	+9.159e+03	+0.818
3.700	+2.304e+03	+7.639e+03	+9.897e+03	+0.768
3.800	+1.136e+03	+8.113e+03	+9.907e+03	+0.877
3.900	+2.137e+03	+7.925e+03	+9.898e+03	+0.788
4.000	+8.242e+02	+7.948e+03	+9.641e+03	+0.906
4.100	+2.047e+03	+8.536e+03	+9.400e+03	+0.807
4.200	+1.073e+03	+8.130e+03	+9.104e+03	+0.883
4.300	+2.298e+03	+6.697e+03	+9.298e+03	+0.744
4.400	+7.978e+02	+7.849e+03	+9.903e+03	+0.908
4.500	+1.172e+03	+8.178e+03	+1.007e+04	+0.875
4.600	+1.522e+03	+7.272e+03	+1.052e+04	+0.827
4.700	+2.551e+03	+7.750e+03	+9.026e+03	+0.752
4.800	+1.658e+03	+8.377e+03	+9.504e+03	+0.835
4.900	+1.826e+03	+7.344e+03	+1.028e+04	+0.801
5.000	+1.790e+03	+7.677e+03	+9.096e+03	+0.811
5.100	+5.515e+02	+7.539e+03	+1.036e+04	+0.932
5.200	+2.092e+03	+8.668e+03	+1.045e+04	+0.806
5.300	+1.356e+03	+7.122e+03	+9.721e+03	+0.840
5.400	+3.897e+03	+7.399e+03	+1.071e+04	+0.655
5.500	+3.834e+03	+4.014e+03	+1.032e+04	+0.511
5.600	+3.375e+03	+4.970e+03	+9.829e+03	+0.596
5.700	+1.453e+03	+8.345e+03	+1.074e+04	+0.852
5.800	+2.989e+03	+7.613e+03	+1.055e+04	+0.718
5.900	+2.343e+03	+7.224e+03	+9.397e+03	+0.755
6.000	+2.049e+03	+9.225e+03	+1.033e+04	+0.818
6.100	+3.689e+03	+6.626e+03	+9.492e+03	+0.642
6.200	+1.972e+03	+8.519e+03	+1.006e+04	+0.812
6.300	+2.761e+03	+7.267e+03	+1.073e+04	+0.725
6.400	+2.601e+03	+8.357e+03	+9.561e+03	+0.763
6.500	+2.740e+03	+7.785e+03	+9.078e+03	+0.740
6.600	+1.472e+03	+6.988e+03	+1.048e+04	+0.826
