%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.064e+03	+5.555e+03	+8.947e+03	+0.523
0.100	+4.841e+03	+5.964e+03	+9.221e+03	+0.552
0.200	+3.155e+03	+4.922e+03	+9.946e+03	+0.609
0.300	+5.536e+03	+4.835e+03	+1.016e+04	+0.466
0.400	+5.331e+03	+4.545e+03	+1.090e+04	+0.460
0.500	+6.221e+03	+4.761e+03	+9.925e+03	+0.434
0.600	+4.302e+03	+5.944e+03	+9.162e+03	+0.580
0.700	+4.128e+03	+5.620e+03	+9.771e+03	+0.577
0.800	+5.256e+03	+6.498e+03	+8.808e+03	+0.553
0.900	+3.865e+03	+5.022e+03	+9.795e+03	+0.565
1.000	+3.813e+03	+7.274e+03	+1.015e+04	+0.656
1.100	+1.239e+03	+7.710e+03	+1.048e+04	+0.862
1.200	+2.203e+03	+8.083e+03	+1.074e+04	+0.786
1.300	+2.318e+03	+7.022e+03	+8.776e+03	+0.752
1.400	+2.422e+03	+7.982e+03	+1.041e+04	+0.767
1.500	+2.084e+03	+7.956e+03	+1.065e+04	+0.792
1.600	+2.689e+03	+8.165e+03	+9.983e+03	+0.752
1.700	+2.039e+03	+7.786e+03	+8.560e+03	+0.793
1.800	+2.718e+03	+9.072e+03	+9.749e+03	+0.769
1.900	+1.700e+03	+7.050e+03	+9.437e+03	+0.806
2.000	+2.044e+03	+6.884e+03	+1.151e+04	+0.771
2.100	+1.818e+03	+7.549e+03	+1.122e+04	+0.806
2.200	+5.626e+02	+7.786e+03	+1.016e+04	+0.933
2.300	+2.529e+03	+7.574e+03	+1.033e+04	+0.750
2.400	+2.198e+03	+8.610e+03	+1.019e+04	+0.797
2.500	+1.025e+03	+9.098e+03	+8.330e+03	+0.899
2.600	+2.368e+03	+7.786e+03	+9.461e+03	+0.767
2.700	+2.008e+03	+7.261e+03	+1.010e+04	+0.783
2.800	+6.290e+02	+8.049e+03	+9.996e+03	+0.928
2.900	+3.023e+03	+7.179e+03	+9.606e+03	+0.704
3.000	+1.437e+03	+8.249e+03	+1.006e+04	+0.852
3.100	+3.178e+03	+8.454e+03	+9.307e+03	+0.727
3.200	+2.850e+03	+7.423e+03	+1.077e+04	+0.723
3.300	+2.260e+03	+8.026e+03	+1.068e+04	+0.780
3.400	+1.731e+03	+7.949e+03	+9.539e+03	+0.821
3.500	+2.582e+03	+8.457e+03	+9.280e+03	+0.766
3.600	+5.422e+03	+5.853e+03	+9.312e+03	+0.519
3.700	+5.511e+03	+3.488e+03	+1.048e+04	+0.388
3.800	+3.968e+03	+4.992e+03	+1.085e+04	+0.557
3.900	+3.758e+03	+5.844e+03	+9.550e+03	+0.609
4.000	+5.605e+03	+6.348e+03	+1.061e+04	+0.531
4.100	+4.703e+03	+6.427e+03	+1.047e+04	+0.577
4.200	+5.012e+03	+4.129e+03	+9.039e+03	+0.452
