%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.577e+03	+5.502e+03	+1.023e+04	+0.497
0.100	+4.316e+03	+2.925e+03	+8.877e+03	+0.404
0.200	+6.225e+03	+4.093e+03	+1.066e+04	+0.397
0.300	+5.460e+03	+5.148e+03	+1.002e+04	+0.485
0.400	+5.142e+03	+6.190e+03	+8.935e+03	+0.546
0.500	+4.926e+03	+4.463e+03	+9.374e+03	+0.475
0.600	+3.016e+03	+6.581e+03	+9.847e+03	+0.686
0.700	+2.481e+03	+7.878e+03	+1.116e+04	+0.761
0.800	+1.141e+03	+8.420e+03	+1.035e+04	+0.881
0.900	+2.941e+03	+6.984e+03	+9.382e+03	+0.704
1.000	+2.044e+03	+8.053e+03	+9.628e+03	+0.798
1.100	+1.191e+03	+7.646e+03	+1.056e+04	+0.865
1.200	+1.458e+03	+8.385e+03	+9.404e+03	+0.852
1.300	+2.473e+03	+7.004e+03	+8.742e+03	+0.739
1.400	+1.413e+03	+8.695e+03	+9.549e+03	+0.860
1.500	+1.521e+03	+8.936e+03	+9.777e+03	+0.855
1.600	+3.686e+03	+8.012e+03	+8.977e+03	+0.685
1.700	+1.388e+03	+7.614e+03	+9.341e+03	+0.846
1.800	+3.479e+03	+8.145e+03	+9.793e+03	+0.701
1.900	+9.713e+02	+8.008e+03	+9.684e+03	+0.892
2.000	+2.822e+03	+7.687e+03	+9.008e+03	+0.731
2.100	+3.032e+03	+8.531e+03	+1.052e+04	+0.738
2.200	+1.445e+03	+8.744e+03	+9.310e+03	+0.858
2.300	+2.726e+03	+8.332e+03	+9.285e+03	+0.753
2.400	+7.300e+02	+7.760e+03	+1.118e+04	+0.914
2.500	+2.502e+03	+6.985e+03	+1.064e+04	+0.736
2.600	+3.031e+03	+7.902e+03	+9.837e+03	+0.723
2.700	+5.264e+02	+8.365e+03	+9.201e+03	+0.941
2.800	+3.519e+03	+7.963e+03	+1.050e+04	+0.693
2.900	+1.449e+03	+8.239e+03	+1.044e+04	+0.850
3.000	+2.920e+03	+8.033e+03	+1.032e+04	+0.733
3.100	+2.336e+03	+8.272e+03	+9.659e+03	+0.780
3.200	+1.589e+03	+7.756e+03	+9.327e+03	+0.830
3.300	+1.590e+03	+8.404e+03	+1.089e+04	+0.841
3.400	+3.097e+03	+7.618e+03	+9.992e+03	+0.711
3.500	+2.864e+03	+8.439e+03	+1.033e+04	+0.747
3.600	+1.853e+03	+8.149e+03	+1.091e+04	+0.815
