%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.005e+03	+4.164e+03	+9.427e+03	+0.409
0.100	+6.167e+03	+5.628e+03	+1.075e+04	+0.477
0.200	+4.749e+03	+5.452e+03	+9.473e+03	+0.534
0.300	+4.981e+03	+4.855e+03	+1.107e+04	+0.494
0.400	+5.545e+03	+4.937e+03	+1.013e+04	+0.471
0.500	+5.622e+03	+4.670e+03	+9.085e+03	+0.454
0.600	+5.265e+03	+4.595e+03	+1.021e+04	+0.466
0.700	+7.399e+03	+3.642e+03	+1.010e+04	+0.330
0.800	+6.595e+03	+3.495e+03	+9.796e+03	+0.346
0.900	+6.254e+03	+2.958e+03	+9.265e+03	+0.321
1.000	+7.348e+03	+1.712e+03	+1.125e+04	+0.189
1.100	+7.635e+03	+3.026e+03	+1.052e+04	+0.284
1.200	+8.900e+03	+2.497e+03	+9.835e+03	+0.219
1.300	+7.187e+03	+1.552e+03	+9.601e+03	+0.178
1.400	+8.279e+03	+3.187e+03	+1.046e+04	+0.278
1.500	+8.545e+03	+1.962e+03	+1.067e+04	+0.187
1.600	+7.955e+03	+2.310e+03	+9.511e+03	+0.225
1.700	+7.086e+03	+3.039e+03	+1.028e+04	+0.300
1.800	+7.837e+03	+2.927e+03	+1.024e+04	+0.272
1.900	+7.504e+03	+2.007e+03	+1.027e+04	+0.211
2.000	+7.741e+03	+2.178e+03	+9.983e+03	+0.220
2.100	+8.458e+03	+2.464e+03	+8.968e+03	+0.226
2.200	+7.146e+03	+3.193e+03	+8.829e+03	+0.309
2.300	+6.728e+03	+1.885e+03	+1.113e+04	+0.219
2.400	+9.226e+03	+1.703e+03	+1.127e+04	+0.156
2.500	+7.295e+03	+2.710e+03	+9.040e+03	+0.271
2.600	+7.850e+03	+3.317e+03	+9.125e+03	+0.297
2.700	+7.514e+03	+1.343e+03	+1.034e+04	+0.152
2.800	+8.258e+03	+2.523e+03	+1.032e+04	+0.234
2.900	+7.109e+03	+2.493e+03	+1.040e+04	+0.260
3.000	+6.628e+03	+2.732e+03	+1.028e+04	+0.292
3.100	+7.036e+03	+1.381e+03	+1.023e+04	+0.164
3.200	+7.204e+03	+2.005e+03	+9.452e+03	+0.218
3.300	+8.097e+03	+3.147e+03	+9.125e+03	+0.280
3.400	+7.606e+03	+1.637e+03	+9.529e+03	+0.177
3.500	+7.688e+03	+2.779e+03	+8.249e+03	+0.265
3.600	+8.442e+03	+2.024e+03	+1.058e+04	+0.193
3.700	+7.906e+03	+2.337e+03	+1.049e+04	+0.228
3.800	+8.108e+03	+2.162e+03	+1.032e+04	+0.211
3.900	+6.970e+03	+2.347e+03	+1.182e+04	+0.252
4.000	+6.812e+03	+2.010e+03	+9.377e+03	+0.228
4.100	+5.854e+03	+2.610e+03	+1.029e+04	+0.308
4.200	+7.275e+03	+1.228e+03	+9.838e+03	+0.144
4.300	+6.449e+03	+2.610e+03	+1.035e+04	+0.288
4.400	+7.058e+03	+3.372e+03	+1.164e+04	+0.323
4.500	+6.453e+03	+3.513e+03	+9.833e+03	+0.352
4.600	+4.094e+03	+5.435e+03	+9.900e+03	+0.570
4.700	+4.105e+03	+5.812e+03	+1.205e+04	+0.586
4.800	+4.783e+03	+4.765e+03	+9.807e+03	+0.499
4.900	+6.448e+03	+4.997e+03	+1.056e+04	+0.437
5.000	+5.516e+03	+4.602e+03	+1.064e+04	+0.455
5.100	+4.265e+03	+5.275e+03	+1.071e+04	+0.553
5.200	+4.566e+03	+4.821e+03	+1.024e+04	+0.514
5.300	+6.002e+03	+6.352e+03	+9.832e+03	+0.514
5.400	+4.728e+03	+5.176e+03	+1.086e+04	+0.523
5.500	+4.849e+03	+3.520e+03	+9.506e+03	+0.421
5.600	+4.652e+03	+5.500e+03	+1.062e+04	+0.542
5.700	+4.624e+03	+5.551e+03	+1.058e+04	+0.546
5.800	+5.784e+03	+5.408e+03	+9.889e+03	+0.483
5.900	+4.260e+03	+5.466e+03	+1.005e+04	+0.562
6.000	+5.409e+03	+6.399e+03	+9.448e+03	+0.542
6.100	+6.764e+03	+4.640e+03	+9.822e+03	+0.407
6.200	+5.351e+03	+4.155e+03	+9.997e+03	+0.437
6.300	+4.230e+03	+3.724e+03	+1.133e+04	+0.468
6.400	+5.374e+03	+5.338e+03	+1.105e+04	+0.498
6.500	+4.787e+03	+4.108e+03	+1.110e+04	+0.462
6.600	+4.131e+03	+4.909e+03	+1.007e+04	+0.543
6.700	+4.822e+03	+5.508e+03	+1.012e+04	+0.533
6.800	+4.924e+03	+4.400e+03	+9.398e+03	+0.472
6.900	+5.326e+03	+4.425e+03	+9.810e+03	+0.454
