%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.601e+03	+5.236e+03	+1.010e+04	+0.483
0.100	+4.158e+03	+3.542e+03	+1.126e+04	+0.460
0.200	+5.133e+03	+4.824e+03	+1.112e+04	+0.484
0.300	+5.417e+03	+4.973e+03	+9.674e+03	+0.479
0.400	+5.402e+03	+5.906e+03	+1.023e+04	+0.522
0.500	+4.150e+03	+5.193e+03	+1.100e+04	+0.556
0.600	+6.205e+03	+4.774e+03	+1.046e+04	+0.435
0.700	+5.771e+03	+5.802e+03	+1.013e+04	+0.501
0.800	+5.354e+03	+5.817e+03	+9.202e+03	+0.521
0.900	+4.887e+03	+5.679e+03	+1.010e+04	+0.537
1.000	+4.962e+03	+4.674e+03	+9.335e+03	+0.485
1.100	+4.957e+03	+4.845e+03	+1.017e+04	+0.494
1.200	+4.703e+03	+5.440e+03	+9.970e+03	+0.536
1.300	+4.897e+03	+4.110e+03	+1.076e+04	+0.456
1.400	+4.385e+03	+5.481e+03	+9.048e+03	+0.556
1.500	+5.555e+03	+4.086e+03	+9.282e+03	+0.424
1.600	+5.263e+03	+5.282e+03	+1.038e+04	+0.501
1.700	+4.039e+03	+5.011e+03	+1.082e+04	+0.554
1.800	+4.797e+03	+6.264e+03	+9.042e+03	+0.566
1.900	+4.564e+03	+3.825e+03	+9.354e+03	+0.456
2.000	+4.371e+03	+3.110e+03	+1.042e+04	+0.416
2.100	+4.910e+03	+4.297e+03	+9.648e+03	+0.467
2.200	+5.508e+03	+5.287e+03	+9.904e+03	+0.490
2.300	+5.921e+03	+4.662e+03	+9.555e+03	+0.441
2.400	+4.556e+03	+4.714e+03	+1.023e+04	+0.508
2.500	+4.361e+03	+3.230e+03	+9.153e+03	+0.425
2.600	+5.319e+03	+4.944e+03	+8.409e+03	+0.482
2.700	+6.231e+03	+5.699e+03	+1.012e+04	+0.478
2.800	+4.325e+03	+4.895e+03	+9.730e+03	+0.531
2.900	+5.268e+03	+5.100e+03	+9.388e+03	+0.492
3.000	+5.500e+03	+4.934e+03	+1.016e+04	+0.473
3.100	+5.337e+03	+4.958e+03	+1.073e+04	+0.482
3.200	+4.845e+03	+5.014e+03	+8.985e+03	+0.509
3.300	+5.325e+03	+4.755e+03	+9.304e+03	+0.472
3.400	+5.410e+03	+6.858e+03	+9.906e+03	+0.559
3.500	+5.253e+03	+5.901e+03	+1.008e+04	+0.529
3.600	+6.030e+03	+5.617e+03	+1.053e+04	+0.482
3.700	+4.497e+03	+5.073e+03	+1.023e+04	+0.530
3.800	+5.478e+03	+5.122e+03	+1.039e+04	+0.483
3.900	+4.996e+03	+4.622e+03	+1.067e+04	+0.481
4.000	+4.309e+03	+5.777e+03	+9.283e+03	+0.573
4.100	+4.279e+03	+5.139e+03	+1.116e+04	+0.546
4.200	+6.241e+03	+2.153e+03	+1.016e+04	+0.256
4.300	+7.770e+03	+2.814e+03	+1.104e+04	+0.266
4.400	+7.640e+03	+2.361e+03	+9.223e+03	+0.236
4.500	+7.133e+03	+2.216e+03	+1.129e+04	+0.237
4.600	+6.874e+03	+1.264e+03	+1.024e+04	+0.155
4.700	+7.591e+03	+1.208e+03	+1.069e+04	+0.137
4.800	+7.722e+03	+2.037e+03	+9.940e+03	+0.209
4.900	+7.058e+03	+2.657e+03	+1.136e+04	+0.274
5.000	+7.821e+03	+1.885e+03	+1.076e+04	+0.194
5.100	+7.266e+03	+2.457e+03	+1.031e+04	+0.253
5.200	+7.091e+03	+2.923e+03	+9.201e+03	+0.292
5.300	+8.125e+03	+3.435e+03	+9.812e+03	+0.297
5.400	+8.373e+03	+2.100e+03	+9.207e+03	+0.201
5.500	+6.711e+03	+3.382e+03	+9.155e+03	+0.335
5.600	+7.614e+03	+2.321e+03	+1.025e+04	+0.234
5.700	+7.498e+03	+1.901e+03	+1.164e+04	+0.202
5.800	+6.782e+03	+2.258e+03	+1.082e+04	+0.250
5.900	+2.165e+03	+7.491e+03	+1.092e+04	+0.776
6.000	+2.916e+03	+8.467e+03	+1.133e+04	+0.744
6.100	+1.838e+03	+7.339e+03	+8.954e+03	+0.800
6.200	+2.355e+03	+7.456e+03	+9.284e+03	+0.760
6.300	+1.546e+03	+7.497e+03	+1.150e+04	+0.829
6.400	+1.621e+03	+8.119e+03	+1.029e+04	+0.834
6.500	+1.709e+03	+7.078e+03	+1.023e+04	+0.806
6.600	+2.135e+03	+8.344e+03	+1.030e+04	+0.796
6.700	+1.527e+03	+8.243e+03	+1.090e+04	+0.844
6.800	+2.496e+03	+8.344e+03	+9.630e+03	+0.770
6.900	+1.297e+03	+8.370e+03	+1.081e+04	+0.866
7.000	+2.480e+03	+8.305e+03	+9.442e+03	+0.770
7.100	+2.086e+03	+6.617e+03	+1.017e+04	+0.760
7.200	+1.602e+03	+6.184e+03	+1.011e+04	+0.794
7.300	+2.158e+03	+7.128e+03	+9.156e+03	+0.768
7.400	+2.075e+03	+6.812e+03	+1.023e+04	+0.767
7.500	+4.452e+03	+4.619e+03	+8.730e+03	+0.509
7.600	+4.112e+03	+4.131e+03	+1.026e+04	+0.501
7.700	+5.245e+03	+6.065e+03	+9.730e+03	+0.536
7.800	+3.970e+03	+5.276e+03	+9.204e+03	+0.571
7.900	+4.614e+03	+6.150e+03	+9.830e+03	+0.571
8.000	+4.448e+03	+5.531e+03	+1.003e+04	+0.554
8.100	+3.111e+03	+4.224e+03	+9.871e+03	+0.576
8.200	+5.019e+03	+6.287e+03	+9.664e+03	+0.556
8.300	+5.098e+03	+5.118e+03	+8.793e+03	+0.501
8.400	+5.376e+03	+4.758e+03	+1.012e+04	+0.470
8.500	+6.166e+03	+4.036e+03	+1.031e+04	+0.396
8.600	+4.870e+03	+5.898e+03	+1.042e+04	+0.548
8.700	+3.760e+03	+4.458e+03	+1.003e+04	+0.542
8.800	+6.250e+03	+5.398e+03	+1.203e+04	+0.463
8.900	+5.741e+03	+5.205e+03	+8.899e+03	+0.476
9.000	+4.665e+03	+5.124e+03	+1.044e+04	+0.523
9.100	+5.963e+03	+3.439e+03	+1.021e+04	+0.366
9.200	+5.148e+03	+4.115e+03	+1.090e+04	+0.444
9.300	+2.968e+03	+4.303e+03	+1.011e+04	+0.592
9.400	+4.686e+03	+5.085e+03	+9.929e+03	+0.520
9.500	+5.021e+03	+5.455e+03	+1.069e+04	+0.521
9.600	+4.796e+03	+4.675e+03	+9.900e+03	+0.494
9.700	+5.837e+03	+3.869e+03	+9.677e+03	+0.399
9.800	+4.811e+03	+5.430e+03	+8.999e+03	+0.530
9.900	+5.370e+03	+6.077e+03	+1.196e+04	+0.531
10.000	+4.964e+03	+5.171e+03	+8.872e+03	+0.510
10.100	+5.683e+03	+4.102e+03	+9.844e+03	+0.419
10.200	+5.894e+03	+4.619e+03	+9.510e+03	+0.439
10.300	+4.889e+03	+5.256e+03	+9.899e+03	+0.518
10.400	+5.442e+03	+3.962e+03	+8.810e+03	+0.421
10.500	+4.720e+03	+5.564e+03	+9.739e+03	+0.541
10.600	+5.585e+03	+5.123e+03	+9.344e+03	+0.478
10.700	+4.796e+03	+5.665e+03	+9.443e+03	+0.542
10.800	+4.896e+03	+4.419e+03	+1.056e+04	+0.474
10.900	+5.073e+03	+5.284e+03	+9.742e+03	+0.510
11.000	+5.135e+03	+6.053e+03	+1.106e+04	+0.541
11.100	+4.691e+03	+5.342e+03	+1.034e+04	+0.532
11.200	+5.371e+03	+5.299e+03	+1.077e+04	+0.497
11.300	+5.477e+03	+4.606e+03	+1.032e+04	+0.457
11.400	+3.553e+03	+4.450e+03	+1.055e+04	+0.556
11.500	+5.423e+03	+6.644e+03	+1.063e+04	+0.551
11.600	+4.970e+03	+5.221e+03	+1.029e+04	+0.512
11.700	+5.049e+03	+5.682e+03	+1.064e+04	+0.530
11.800	+2.462e+03	+4.129e+03	+9.341e+03	+0.626
11.900	+4.808e+03	+4.564e+03	+1.012e+04	+0.487
12.000	+3.958e+03	+4.583e+03	+9.383e+03	+0.537
12.100	+2.204e+03	+7.900e+03	+9.546e+03	+0.782
12.200	+1.179e+03	+8.682e+03	+1.082e+04	+0.880
12.300	+1.920e+03	+8.049e+03	+8.964e+03	+0.807
12.400	+2.804e+03	+6.872e+03	+1.019e+04	+0.710
12.500	+3.259e+03	+8.543e+03	+1.077e+04	+0.724
12.600	+1.891e+03	+8.262e+03	+1.082e+04	+0.814
12.700	+2.304e+03	+8.611e+03	+9.555e+03	+0.789
12.800	+3.193e+03	+7.003e+03	+1.057e+04	+0.687
12.900	+2.207e+03	+8.060e+03	+9.621e+03	+0.785
13.000	+2.832e+03	+8.000e+03	+1.083e+04	+0.739
13.100	+2.074e+03	+7.495e+03	+8.831e+03	+0.783
13.200	+1.986e+03	+9.038e+03	+9.389e+03	+0.820
13.300	+1.717e+03	+8.525e+03	+9.766e+03	+0.832
13.400	+3.377e+03	+6.468e+03	+1.037e+04	+0.657
13.500	+1.214e+03	+9.227e+03	+8.992e+03	+0.884
13.600	+1.871e+03	+7.794e+03	+9.670e+03	+0.806
13.700	+1.169e+03	+7.476e+03	+1.059e+04	+0.865
13.800	+1.806e+03	+7.014e+03	+1.012e+04	+0.795
13.900	+2.026e+03	+7.879e+03	+9.674e+03	+0.795
14.000	+1.615e+03	+7.807e+03	+9.551e+03	+0.829
14.100	+2.955e+03	+8.867e+03	+1.029e+04	+0.750
14.200	+4.306e+03	+8.352e+03	+9.815e+03	+0.660
14.300	+1.771e+03	+8.333e+03	+9.963e+03	+0.825
14.400	+1.065e+03	+7.741e+03	+8.837e+03	+0.879
14.500	+2.088e+03	+8.731e+03	+1.051e+04	+0.807
14.600	+2.461e+03	+7.322e+03	+9.380e+03	+0.748
14.700	+3.277e+03	+8.023e+03	+1.040e+04	+0.710
14.800	+8.419e+02	+8.102e+03	+1.044e+04	+0.906
14.900	+1.743e+03	+8.161e+03	+1.004e+04	+0.824
15.000	+2.650e+03	+7.197e+03	+9.681e+03	+0.731
15.100	+2.026e+03	+7.856e+03	+9.780e+03	+0.795
15.200	+1.450e+03	+8.304e+03	+9.463e+03	+0.851
15.300	+2.310e+03	+8.232e+03	+9.732e+03	+0.781
15.400	+1.939e+03	+7.153e+03	+1.055e+04	+0.787
15.500	+1.623e+03	+7.877e+03	+1.058e+04	+0.829
15.600	+3.071e+03	+8.062e+03	+1.029e+04	+0.724
15.700	+1.588e+03	+7.683e+03	+8.967e+03	+0.829
15.800	+2.183e+03	+7.329e+03	+9.494e+03	+0.770
15.900	+1.043e+03	+8.259e+03	+9.539e+03	+0.888
16.000	+2.307e+03	+8.192e+03	+9.763e+03	+0.780
16.100	+4.770e+02	+6.829e+03	+1.043e+04	+0.935
16.200	+3.215e+03	+8.695e+03	+9.459e+03	+0.730
16.300	+2.108e+03	+8.522e+03	+1.070e+04	+0.802
16.400	+2.211e+03	+7.981e+03	+1.046e+04	+0.783
16.500	+1.937e+03	+7.494e+03	+9.539e+03	+0.795
16.600	+2.029e+03	+8.981e+03	+9.605e+03	+0.816
16.700	+2.467e+03	+7.196e+03	+9.294e+03	+0.745
16.800	+2.452e+03	+8.049e+03	+9.814e+03	+0.766
16.900	+2.133e+03	+8.222e+03	+1.033e+04	+0.794
17.000	+2.127e+03	+7.978e+03	+9.011e+03	+0.790
17.100	+4.828e+03	+6.049e+03	+1.026e+04	+0.556
17.200	+5.873e+03	+6.401e+03	+9.908e+03	+0.521
17.300	+1.832e+03	+6.677e+03	+9.779e+03	+0.785
17.400	+2.345e+03	+7.508e+03	+1.102e+04	+0.762
