%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.913e+03	+5.486e+03	+1.102e+04	+0.584
0.100	+4.595e+03	+4.600e+03	+1.072e+04	+0.500
0.200	+4.834e+03	+5.197e+03	+1.041e+04	+0.518
0.300	+5.068e+03	+5.634e+03	+9.831e+03	+0.526
0.400	+6.073e+03	+4.791e+03	+1.132e+04	+0.441
0.500	+4.714e+03	+4.615e+03	+9.381e+03	+0.495
0.600	+5.136e+03	+5.211e+03	+9.216e+03	+0.504
0.700	+5.484e+03	+5.448e+03	+1.052e+04	+0.498
0.800	+4.256e+03	+3.994e+03	+1.110e+04	+0.484
0.900	+4.682e+03	+5.676e+03	+9.377e+03	+0.548
1.000	+5.449e+03	+5.039e+03	+9.116e+03	+0.480
1.100	+6.318e+03	+5.528e+03	+9.270e+03	+0.467
1.200	+4.762e+03	+5.709e+03	+9.422e+03	+0.545
1.300	+4.430e+03	+5.950e+03	+9.224e+03	+0.573
1.400	+5.170e+03	+5.818e+03	+9.292e+03	+0.529
1.500	+4.370e+03	+5.870e+03	+9.394e+03	+0.573
1.600	+4.992e+03	+5.920e+03	+9.285e+03	+0.542
1.700	+5.778e+03	+5.749e+03	+1.053e+04	+0.499
1.800	+5.566e+03	+4.867e+03	+1.056e+04	+0.466
1.900	+3.796e+03	+5.597e+03	+8.784e+03	+0.596
2.000	+5.270e+03	+5.292e+03	+9.988e+03	+0.501
2.100	+3.833e+03	+5.668e+03	+8.994e+03	+0.597
2.200	+5.126e+03	+4.986e+03	+9.546e+03	+0.493
2.300	+5.830e+03	+4.697e+03	+9.779e+03	+0.446
2.400	+5.696e+03	+5.668e+03	+9.526e+03	+0.499
2.500	+4.228e+03	+4.551e+03	+1.106e+04	+0.518
2.600	+5.280e+03	+4.568e+03	+1.009e+04	+0.464
2.700	+4.991e+03	+5.351e+03	+9.831e+03	+0.517
2.800	+3.892e+03	+5.216e+03	+1.073e+04	+0.573
2.900	+5.285e+03	+5.662e+03	+1.010e+04	+0.517
3.000	+5.816e+03	+4.378e+03	+1.108e+04	+0.429
3.100	+4.436e+03	+4.273e+03	+9.624e+03	+0.491
3.200	+5.555e+03	+5.677e+03	+1.018e+04	+0.505
3.300	+5.379e+03	+5.451e+03	+1.120e+04	+0.503
3.400	+5.705e+03	+5.516e+03	+9.878e+03	+0.492
3.500	+4.733e+03	+3.959e+03	+1.122e+04	+0.456
3.600	+3.153e+03	+5.478e+03	+1.192e+04	+0.635
3.700	+5.985e+03	+3.974e+03	+9.311e+03	+0.399
3.800	+4.458e+03	+4.627e+03	+1.048e+04	+0.509
3.900	+4.307e+03	+5.173e+03	+9.310e+03	+0.546
