%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.952e+03	+2.396e+03	+1.053e+04	+0.256
0.100	+7.907e+03	+1.764e+03	+1.003e+04	+0.182
0.200	+6.865e+03	+1.311e+03	+1.007e+04	+0.160
0.300	+7.486e+03	+1.320e+03	+8.353e+03	+0.150
0.400	+8.246e+03	+3.382e+03	+9.552e+03	+0.291
0.500	+6.801e+03	+1.161e+03	+8.715e+03	+0.146
0.600	+7.962e+03	+2.744e+03	+8.524e+03	+0.256
0.700	+6.498e+03	+1.580e+03	+1.086e+04	+0.196
0.800	+6.953e+03	+2.665e+03	+1.013e+04	+0.277
0.900	+8.200e+03	+2.844e+03	+1.008e+04	+0.257
1.000	+6.300e+03	+2.314e+03	+1.025e+04	+0.269
1.100	+8.706e+03	+2.575e+03	+9.686e+03	+0.228
1.200	+6.941e+03	+2.557e+03	+8.791e+03	+0.269
1.300	+7.611e+03	+1.791e+03	+1.130e+04	+0.190
1.400	+6.574e+03	+2.896e+03	+9.416e+03	+0.306
1.500	+5.737e+03	+7.197e+03	+9.985e+03	+0.556
1.600	+5.575e+03	+3.930e+03	+1.031e+04	+0.413
1.700	+5.752e+03	+4.172e+03	+9.723e+03	+0.420
1.800	+3.929e+03	+6.023e+03	+8.268e+03	+0.605
1.900	+4.285e+03	+6.738e+03	+9.989e+03	+0.611
2.000	+5.713e+03	+5.009e+03	+1.091e+04	+0.467
2.100	+5.685e+03	+4.723e+03	+9.326e+03	+0.454
2.200	+4.273e+03	+5.451e+03	+9.747e+03	+0.561
2.300	+5.962e+03	+5.651e+03	+1.071e+04	+0.487
2.400	+5.370e+03	+4.532e+03	+1.070e+04	+0.458
2.500	+4.505e+03	+4.990e+03	+1.039e+04	+0.526
2.600	+5.995e+03	+3.268e+03	+1.043e+04	+0.353
2.700	+8.021e+03	+1.545e+03	+9.458e+03	+0.162
2.800	+7.285e+03	+4.250e+03	+9.506e+03	+0.368
2.900	+7.406e+03	+1.922e+03	+8.977e+03	+0.206
3.000	+8.302e+03	+2.962e+03	+9.453e+03	+0.263
3.100	+6.732e+03	+2.371e+03	+9.455e+03	+0.260
3.200	+8.736e+03	+1.597e+03	+1.029e+04	+0.155
3.300	+8.646e+03	+1.792e+03	+8.773e+03	+0.172
3.400	+8.279e+03	+3.645e+03	+9.171e+03	+0.306
3.500	+7.432e+03	+1.325e+03	+1.011e+04	+0.151
3.600	+7.235e+03	+1.414e+03	+9.816e+03	+0.163
3.700	+8.459e+03	+2.400e+03	+9.356e+03	+0.221
3.800	+7.157e+03	+3.753e+03	+1.039e+04	+0.344
3.900	+8.307e+03	+2.234e+03	+9.264e+03	+0.212
4.000	+8.409e+03	+2.969e+03	+9.180e+03	+0.261
4.100	+7.905e+03	+1.770e+03	+9.331e+03	+0.183
4.200	+7.671e+03	+2.673e+03	+8.751e+03	+0.258
4.300	+7.560e+03	+2.606e+03	+9.668e+03	+0.256
4.400	+6.280e+03	+2.186e+03	+9.581e+03	+0.258
4.500	+7.502e+03	+2.509e+03	+8.487e+03	+0.251
4.600	+6.006e+03	+3.422e+03	+9.274e+03	+0.363
4.700	+6.842e+03	+3.282e+03	+9.653e+03	+0.324
4.800	+7.176e+03	+1.901e+03	+9.674e+03	+0.209
4.900	+7.372e+03	+2.820e+03	+1.044e+04	+0.277
5.000	+6.878e+03	+3.695e+03	+9.628e+03	+0.349
5.100	+5.906e+03	+2.735e+03	+1.086e+04	+0.317
5.200	+7.636e+03	+1.355e+03	+1.128e+04	+0.151
5.300	+5.884e+03	+2.592e+03	+9.972e+03	+0.306
5.400	+8.670e+03	+3.292e+03	+1.094e+04	+0.275
5.500	+7.339e+03	+1.206e+03	+1.198e+04	+0.141
5.600	+7.150e+03	+2.016e+03	+1.039e+04	+0.220
5.700	+5.653e+03	+3.501e+03	+1.060e+04	+0.382
5.800	+4.395e+03	+4.813e+03	+9.305e+03	+0.523
5.900	+6.341e+03	+3.366e+03	+1.035e+04	+0.347
6.000	+8.672e+03	+2.986e+03	+9.655e+03	+0.256
6.100	+7.353e+03	+2.984e+03	+1.077e+04	+0.289
6.200	+7.510e+03	+2.683e+03	+1.029e+04	+0.263
6.300	+7.788e+03	+2.640e+03	+9.970e+03	+0.253
6.400	+7.670e+03	+2.489e+03	+1.020e+04	+0.245
6.500	+9.548e+03	+2.566e+03	+1.044e+04	+0.212
6.600	+6.676e+03	+2.636e+03	+9.643e+03	+0.283
6.700	+7.929e+03	+3.106e+03	+1.039e+04	+0.281
6.800	+7.260e+03	+2.768e+03	+1.004e+04	+0.276
6.900	+8.091e+03	+3.297e+03	+1.036e+04	+0.290
7.000	+7.651e+03	+3.025e+03	+8.900e+03	+0.283
