%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.535e+00
3	3	+1.535e+00	+3.436e+00
2	2	+4.971e+00	+1.105e+00
3	3	+6.076e+00	+1.056e+00
2	2	+7.133e+00	+3.120e+00
3	3	+1.025e+01	+9.165e-01
2	2	+1.117e+01	+7.457e-01
3	3	+1.192e+01	+1.032e+00
2	2	+1.295e+01	+5.183e-01
3	3	+1.347e+01	+2.460e+00
2	2	+1.593e+01	+1.832e+00
3	3	+1.776e+01	+1.533e-01
2	2	+1.791e+01	+4.883e-01
3	3	+1.840e+01	+6.283e-01
1	1	+1.903e+01	+1.933e+00
3	3	+2.096e+01	+1.363e+00
1	1	+2.232e+01	+5.357e+00
3	3	+2.768e+01	+4.605e+00
2	2	+3.229e+01	+1.315e+00
3	3	+3.360e+01	+7.486e-01
1	1	+3.435e+01	+1.766e+00
2	2	+3.612e+01	+2.918e-01
3	3	+3.641e+01	+1.434e+00
2	2	+3.784e+01	+6.134e+00
3	3	+4.398e+01	+4.256e-01
1	1	+4.440e+01	+2.028e-02
3	3	+4.442e+01	+4.049e+00
1	1	+4.847e+01	+1.362e+00
3	3	+4.983e+01	+1.682e+00
2	2	+5.152e+01	+3.418e-01
3	3	+5.186e+01	+1.073e+00
2	2	+5.293e+01	+3.201e-01
3	3	+5.325e+01	+3.038e-01
1	1	+5.355e+01	+1.601e+00
2	2	+5.515e+01	+7.986e-01
3	3	+5.595e+01	+4.090e-01
2	2	+5.636e+01	+9.955e-01
3	3	+5.736e+01	+4.891e-01
1	1	+5.785e+01	+1.329e+00
2	2	+5.918e+01	+1.297e+00
3	3	+6.047e+01	+6.815e-02
2	2	+6.054e+01	+2.804e+00
3	3	+6.335e+01	+4.234e-02
1	1	+6.339e+01	+2.340e+00
3	3	+6.573e+01	+1.040e+00
1	1	+6.677e+01	+3.643e-03
2	2	+6.677e+01	+1.907e-01
3	3	+6.696e+01	+4.965e-01
2	2	+6.746e+01	+2.030e+00
3	3	+6.949e+01	+5.127e+00
2	2	+7.462e+01	+1.752e+00
3	3	+7.637e+01	+3.271e-01
1	1	+7.670e+01	+3.338e+00
2	2	+8.003e+01	+2.134e-01
1	1	+8.025e+01	+2.370e+00
2	2	+8.262e+01	+9.316e-01
1	1	+8.355e+01	+3.050e-02
3	3	+8.358e+01	+3.827e+00
2	2	+8.741e+01	+1.488e+00
3	3	+8.889e+01	+2.076e-01
2	2	+8.910e+01	+2.431e-01
3	3	+8.934e+01	+5.141e+00
2	2	+9.449e+01	+3.744e+00
3	3	+9.823e+01	+8.063e-01
1	1	+9.904e+01	+3.062e+00
3	3	+1.021e+02	+2.943e-01
1	1	+1.024e+02	+6.280e+00
2	2	+1.087e+02	+1.186e-01
3	3	+1.088e+02	+3.496e+00
2	2	+1.123e+02	+3.276e+00
3	3	+1.156e+02	+3.150e+00
2	2	+1.187e+02	+5.338e-01
3	3	+1.192e+02	+6.373e+00
1	1	+1.256e+02	+2.415e+00
3	3	+1.280e+02	+2.046e+00
2	2	+1.301e+02	+1.696e+00
3	3	+1.318e+02	+1.999e-01
2	2	+1.320e+02	+2.302e-01
1	1	+1.322e+02	+5.724e-01
2	2	+1.328e+02	+4.229e-01
3	3	+1.332e+02	+3.036e+00
2	2	+1.362e+02	+5.690e-01
3	3	+1.368e+02	+9.658e-02
0	0	+1.369e+02	+Inf
