%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.725e+03	+2.383e+03	+1.030e+04	+0.262
0.100	+7.567e+03	+2.372e+03	+1.083e+04	+0.239
0.200	+8.138e+03	+1.269e+03	+1.023e+04	+0.135
0.300	+7.664e+03	+2.159e+03	+9.949e+03	+0.220
0.400	+6.196e+03	+5.907e+03	+1.018e+04	+0.488
0.500	+5.063e+03	+5.620e+03	+9.670e+03	+0.526
0.600	+3.966e+03	+4.559e+03	+1.020e+04	+0.535
0.700	+5.560e+03	+4.236e+03	+1.090e+04	+0.432
0.800	+6.092e+03	+5.577e+03	+9.172e+03	+0.478
0.900	+5.425e+03	+5.713e+03	+1.052e+04	+0.513
1.000	+5.257e+03	+6.260e+03	+1.029e+04	+0.544
1.100	+5.163e+03	+3.902e+03	+8.916e+03	+0.430
1.200	+4.900e+03	+5.683e+03	+1.022e+04	+0.537
1.300	+5.574e+03	+4.857e+03	+1.071e+04	+0.466
1.400	+4.630e+03	+6.271e+03	+1.043e+04	+0.575
1.500	+4.014e+03	+3.441e+03	+1.080e+04	+0.462
1.600	+5.511e+03	+5.571e+03	+1.004e+04	+0.503
1.700	+5.381e+03	+4.514e+03	+1.073e+04	+0.456
1.800	+4.746e+03	+4.707e+03	+1.034e+04	+0.498
1.900	+4.805e+03	+5.124e+03	+8.665e+03	+0.516
2.000	+5.236e+03	+5.602e+03	+1.056e+04	+0.517
2.100	+5.822e+03	+5.495e+03	+1.118e+04	+0.486
2.200	+5.214e+03	+5.414e+03	+9.801e+03	+0.509
2.300	+5.010e+03	+5.183e+03	+9.053e+03	+0.509
2.400	+6.531e+03	+3.751e+03	+9.532e+03	+0.365
2.500	+7.701e+03	+2.090e+03	+1.108e+04	+0.213
2.600	+7.762e+03	+3.177e+03	+1.040e+04	+0.290
2.700	+7.108e+03	+3.371e+03	+1.021e+04	+0.322
2.800	+6.224e+03	+2.283e+03	+1.043e+04	+0.268
2.900	+7.275e+03	+2.572e+03	+1.045e+04	+0.261
3.000	+6.300e+03	+2.390e+03	+1.015e+04	+0.275
3.100	+8.228e+03	+1.693e+03	+1.033e+04	+0.171
3.200	+7.294e+03	+2.193e+03	+9.065e+03	+0.231
3.300	+6.867e+03	+1.901e+03	+9.969e+03	+0.217
3.400	+9.531e+03	+2.058e+03	+1.096e+04	+0.178
3.500	+2.454e+03	+5.979e+03	+1.081e+04	+0.709
3.600	+1.376e+03	+8.162e+03	+1.036e+04	+0.856
3.700	+1.660e+03	+8.587e+03	+9.483e+03	+0.838
3.800	+2.546e+03	+6.609e+03	+9.778e+03	+0.722
3.900	+3.090e+03	+7.918e+03	+1.004e+04	+0.719
4.000	+2.555e+03	+8.439e+03	+9.796e+03	+0.768
4.100	+1.818e+03	+7.044e+03	+1.042e+04	+0.795
4.200	+7.504e+03	+2.284e+03	+1.050e+04	+0.233
4.300	+7.343e+03	+2.160e+03	+8.174e+03	+0.227
4.400	+7.336e+03	+2.201e+03	+1.156e+04	+0.231
4.500	+8.057e+03	+2.346e+03	+9.352e+03	+0.226
4.600	+7.521e+03	+2.018e+03	+1.033e+04	+0.212
4.700	+7.585e+03	+3.118e+03	+9.327e+03	+0.291
4.800	+7.347e+03	+2.018e+03	+9.392e+03	+0.215
4.900	+8.510e+03	+2.036e+03	+1.128e+04	+0.193
5.000	+8.029e+03	+2.195e+03	+1.063e+04	+0.215
5.100	+7.180e+03	+2.407e+03	+9.927e+03	+0.251
5.200	+7.806e+03	+1.384e+03	+1.091e+04	+0.151
5.300	+7.907e+03	+2.394e+03	+1.057e+04	+0.232
5.400	+3.895e+03	+5.231e+03	+1.015e+04	+0.573
5.500	+2.083e+03	+9.021e+03	+9.414e+03	+0.812
5.600	+2.154e+03	+8.120e+03	+1.025e+04	+0.790
5.700	+1.563e+03	+7.810e+03	+8.523e+03	+0.833
5.800	+1.306e+03	+8.041e+03	+1.078e+04	+0.860
5.900	+2.462e+03	+7.549e+03	+9.818e+03	+0.754
6.000	+2.112e+03	+7.855e+03	+1.089e+04	+0.788
6.100	+2.366e+03	+7.419e+03	+9.373e+03	+0.758
6.200	+2.723e+03	+7.714e+03	+9.369e+03	+0.739
6.300	+2.277e+03	+7.775e+03	+1.061e+04	+0.773
6.400	+1.768e+03	+5.996e+03	+1.109e+04	+0.772
6.500	+7.769e+03	+2.429e+03	+9.083e+03	+0.238
6.600	+6.830e+03	+2.695e+03	+1.066e+04	+0.283
6.700	+7.587e+03	+2.968e+03	+9.059e+03	+0.281
6.800	+6.427e+03	+1.401e+03	+1.091e+04	+0.179
