%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.266e-01
1	1	+3.266e-01	+1.436e+00
2	2	+1.763e+00	+2.237e+00
1	1	+4.000e+00	+1.500e+00
2	2	+5.500e+00	+2.454e+00
3	3	+7.954e+00	+2.388e+00
2	2	+1.034e+01	+2.952e+00
1	1	+1.329e+01	+1.176e+00
2	2	+1.447e+01	+1.225e+00
3	3	+1.569e+01	+3.731e+00
2	2	+1.943e+01	+2.049e+00
1	1	+2.148e+01	+4.887e-01
2	2	+2.196e+01	+4.421e+00
3	3	+2.638e+01	+2.062e-01
1	1	+2.659e+01	+1.789e-01
2	2	+2.677e+01	+1.173e+00
3	3	+2.794e+01	+3.883e-01
1	1	+2.833e+01	+2.009e+00
2	2	+3.034e+01	+3.161e+00
3	3	+3.350e+01	+1.316e-01
2	2	+3.363e+01	+6.675e+00
3	3	+4.031e+01	+4.059e-02
2	2	+4.035e+01	+2.932e-01
3	3	+4.064e+01	+1.975e-01
1	1	+4.084e+01	+5.776e-01
2	2	+4.142e+01	+5.813e-01
1	1	+4.200e+01	+4.608e+00
2	2	+4.661e+01	+4.894e+00
1	1	+5.150e+01	+2.931e+00
2	2	+5.443e+01	+8.716e-01
3	3	+5.530e+01	+3.109e+00
0	0	+5.841e+01	+Inf
