%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.413e+03	+6.108e+03	+8.877e+03	+0.581
0.100	+3.068e+03	+6.975e+03	+1.041e+04	+0.695
0.200	+2.823e+03	+7.263e+03	+1.028e+04	+0.720
0.300	+2.319e+03	+8.373e+03	+1.110e+04	+0.783
0.400	+2.291e+03	+7.490e+03	+1.100e+04	+0.766
0.500	+3.039e+03	+8.845e+03	+9.473e+03	+0.744
0.600	+2.146e+03	+7.649e+03	+9.669e+03	+0.781
0.700	+1.585e+03	+7.667e+03	+9.612e+03	+0.829
0.800	+2.013e+03	+7.704e+03	+9.605e+03	+0.793
0.900	+2.058e+02	+8.507e+03	+9.620e+03	+0.976
1.000	+1.560e+03	+7.582e+03	+1.012e+04	+0.829
1.100	+2.985e+03	+8.901e+03	+1.100e+04	+0.749
1.200	+2.502e+03	+6.861e+03	+1.035e+04	+0.733
1.300	+2.276e+03	+8.757e+03	+9.843e+03	+0.794
1.400	+8.900e+02	+8.830e+03	+1.041e+04	+0.908
1.500	+2.034e+03	+8.831e+03	+9.916e+03	+0.813
1.600	+2.907e+03	+8.059e+03	+9.554e+03	+0.735
1.700	+1.324e+03	+8.171e+03	+1.038e+04	+0.861
1.800	+2.786e+03	+8.438e+03	+9.076e+03	+0.752
1.900	+1.577e+03	+7.128e+03	+9.918e+03	+0.819
2.000	+1.662e+03	+7.313e+03	+1.164e+04	+0.815
2.100	+2.250e+03	+7.589e+03	+9.085e+03	+0.771
2.200	+2.580e+03	+8.256e+03	+1.138e+04	+0.762
2.300	+1.518e+03	+8.054e+03	+9.927e+03	+0.841
2.400	+5.093e+03	+6.017e+03	+1.054e+04	+0.542
2.500	+6.107e+03	+5.378e+03	+9.920e+03	+0.468
2.600	+4.419e+03	+5.323e+03	+1.055e+04	+0.546
2.700	+4.247e+03	+5.853e+03	+1.037e+04	+0.580
2.800	+1.998e+03	+6.925e+03	+9.909e+03	+0.776
2.900	+2.284e+03	+9.106e+03	+9.394e+03	+0.800
3.000	+3.595e+02	+7.171e+03	+9.757e+03	+0.952
3.100	+1.312e+03	+7.688e+03	+9.767e+03	+0.854
3.200	+2.778e+03	+8.131e+03	+9.574e+03	+0.745
3.300	+5.667e+03	+3.787e+03	+1.010e+04	+0.401
3.400	+6.818e+03	+1.613e+03	+9.925e+03	+0.191
3.500	+7.530e+03	+3.199e+03	+9.588e+03	+0.298
3.600	+8.371e+03	+3.666e+03	+9.138e+03	+0.305
3.700	+7.754e+03	+1.881e+03	+1.121e+04	+0.195
3.800	+7.405e+03	+5.820e+02	+8.987e+03	+0.073
3.900	+7.554e+03	+2.538e+03	+9.863e+03	+0.252
4.000	+8.579e+03	+1.570e+03	+9.604e+03	+0.155
4.100	+5.702e+03	+3.824e+03	+9.511e+03	+0.401
4.200	+5.186e+03	+4.458e+03	+1.025e+04	+0.462
4.300	+4.610e+03	+5.282e+03	+1.125e+04	+0.534
4.400	+2.706e+03	+7.555e+03	+1.001e+04	+0.736
4.500	+1.744e+03	+7.303e+03	+7.648e+03	+0.807
4.600	+4.314e+03	+8.591e+03	+9.873e+03	+0.666
4.700	+1.461e+03	+7.379e+03	+8.532e+03	+0.835
4.800	+1.278e+03	+7.911e+03	+8.782e+03	+0.861
4.900	+2.233e+03	+7.595e+03	+1.106e+04	+0.773
5.000	+2.828e+03	+7.787e+03	+9.508e+03	+0.734
5.100	+1.612e+03	+8.377e+03	+1.100e+04	+0.839
5.200	+5.424e+03	+5.093e+03	+9.088e+03	+0.484
5.300	+5.591e+03	+4.231e+03	+9.649e+03	+0.431
5.400	+4.667e+03	+5.397e+03	+1.068e+04	+0.536
5.500	+3.440e+03	+5.319e+03	+9.628e+03	+0.607
5.600	+5.506e+03	+4.358e+03	+1.003e+04	+0.442
5.700	+4.981e+03	+4.654e+03	+1.039e+04	+0.483
5.800	+5.119e+03	+4.737e+03	+9.774e+03	+0.481
5.900	+1.750e+03	+9.728e+03	+1.049e+04	+0.848
6.000	+3.005e+03	+7.408e+03	+1.005e+04	+0.711
6.100	+2.200e+03	+7.771e+03	+8.885e+03	+0.779
6.200	+1.978e+03	+9.289e+03	+1.002e+04	+0.824
6.300	+1.723e+03	+8.160e+03	+1.064e+04	+0.826
6.400	+1.608e+03	+7.393e+03	+9.642e+03	+0.821
6.500	+2.646e+03	+9.385e+03	+9.733e+03	+0.780
6.600	+1.688e+03	+8.770e+03	+8.650e+03	+0.839
6.700	+2.249e+03	+6.887e+03	+9.649e+03	+0.754
6.800	+2.097e+03	+7.439e+03	+9.558e+03	+0.780
6.900	+1.859e+03	+8.491e+03	+1.055e+04	+0.820
7.000	+1.883e+03	+6.805e+03	+9.598e+03	+0.783
7.100	+1.486e+03	+8.151e+03	+1.063e+04	+0.846
7.200	+2.171e+03	+7.115e+03	+9.949e+03	+0.766
7.300	+1.774e+03	+7.424e+03	+1.045e+04	+0.807
7.400	+1.150e+03	+7.652e+03	+8.554e+03	+0.869
7.500	+1.929e+03	+7.521e+03	+1.095e+04	+0.796
7.600	+2.966e+03	+8.769e+03	+1.056e+04	+0.747
7.700	+2.081e+03	+6.873e+03	+8.906e+03	+0.768
7.800	+2.490e+03	+8.096e+03	+9.981e+03	+0.765
7.900	+1.788e+03	+6.367e+03	+9.473e+03	+0.781
8.000	+3.427e+03	+8.916e+03	+9.703e+03	+0.722
8.100	+1.809e+03	+9.150e+03	+9.793e+03	+0.835
8.200	+5.911e+02	+8.310e+03	+9.365e+03	+0.934
8.300	+3.299e+03	+7.161e+03	+1.109e+04	+0.685
8.400	+1.607e+03	+8.483e+03	+1.005e+04	+0.841
8.500	+2.461e+03	+7.148e+03	+1.050e+04	+0.744
8.600	+1.476e+03	+7.722e+03	+1.023e+04	+0.840
8.700	+2.330e+03	+8.921e+03	+8.920e+03	+0.793
8.800	+1.900e+03	+8.266e+03	+9.212e+03	+0.813
8.900	+2.274e+03	+7.348e+03	+1.058e+04	+0.764
9.000	+1.224e+03	+6.520e+03	+9.226e+03	+0.842
9.100	+2.320e+03	+8.489e+03	+1.041e+04	+0.785
9.200	+3.126e+02	+8.087e+03	+9.507e+03	+0.963
9.300	+1.292e+03	+8.687e+03	+1.080e+04	+0.871
9.400	+6.164e+02	+9.157e+03	+1.046e+04	+0.937
9.500	+1.475e+03	+7.231e+03	+9.944e+03	+0.831
9.600	+3.059e+03	+8.581e+03	+1.054e+04	+0.737
9.700	+1.686e+03	+8.459e+03	+1.064e+04	+0.834
9.800	+1.439e+03	+8.467e+03	+9.721e+03	+0.855
9.900	+5.904e+02	+8.112e+03	+9.471e+03	+0.932
10.000	+1.857e+03	+8.294e+03	+9.450e+03	+0.817
10.100	+2.314e+03	+8.905e+03	+1.044e+04	+0.794
10.200	+2.202e+03	+8.523e+03	+1.081e+04	+0.795
10.300	+2.330e+03	+7.378e+03	+9.236e+03	+0.760
10.400	+2.079e+03	+7.774e+03	+1.004e+04	+0.789
10.500	+1.998e+03	+9.131e+03	+1.011e+04	+0.820
10.600	+3.312e+03	+8.536e+03	+1.027e+04	+0.720
10.700	+9.503e+02	+9.339e+03	+1.050e+04	+0.908
10.800	+2.143e+03	+8.172e+03	+9.334e+03	+0.792
10.900	+3.312e+03	+7.218e+03	+9.719e+03	+0.685
11.000	+3.185e+03	+8.648e+03	+1.047e+04	+0.731
11.100	+2.170e+03	+8.624e+03	+9.896e+03	+0.799
11.200	+1.822e+03	+8.125e+03	+9.889e+03	+0.817
11.300	+2.509e+03	+8.442e+03	+9.157e+03	+0.771
11.400	+2.506e+03	+8.302e+03	+1.015e+04	+0.768
11.500	+2.085e+03	+7.891e+03	+9.675e+03	+0.791
11.600	+1.282e+03	+7.689e+03	+1.079e+04	+0.857
11.700	+2.739e+03	+9.381e+03	+9.854e+03	+0.774
11.800	+2.377e+03	+8.745e+03	+1.099e+04	+0.786
11.900	+2.989e+03	+8.679e+03	+1.044e+04	+0.744
12.000	+2.730e+03	+8.004e+03	+1.034e+04	+0.746
12.100	+1.485e+03	+8.300e+03	+9.420e+03	+0.848
12.200	+2.898e+03	+7.653e+03	+1.073e+04	+0.725
12.300	+2.403e+03	+7.698e+03	+9.697e+03	+0.762
12.400	+1.692e+03	+7.312e+03	+9.031e+03	+0.812
12.500	+3.230e+03	+8.639e+03	+9.780e+03	+0.728
12.600	+1.916e+03	+7.975e+03	+9.970e+03	+0.806
12.700	+2.358e+03	+8.403e+03	+9.298e+03	+0.781
12.800	+1.987e+03	+7.812e+03	+9.702e+03	+0.797
12.900	+2.329e+03	+9.193e+03	+9.954e+03	+0.798
13.000	+7.266e+02	+8.596e+03	+9.182e+03	+0.922
13.100	+2.507e+03	+8.706e+03	+1.073e+04	+0.776
13.200	+3.302e+03	+9.804e+03	+9.873e+03	+0.748
13.300	+2.763e+03	+8.548e+03	+1.025e+04	+0.756
13.400	+8.779e+02	+7.713e+03	+1.004e+04	+0.898
13.500	+2.416e+03	+6.433e+03	+9.732e+03	+0.727
13.600	+2.199e+03	+8.607e+03	+9.651e+03	+0.797
13.700	+2.757e+03	+8.112e+03	+9.591e+03	+0.746
13.800	+4.210e+03	+7.150e+03	+9.916e+03	+0.629
13.900	+7.443e+03	+1.294e+03	+1.076e+04	+0.148
14.000	+7.967e+03	+3.304e+03	+1.046e+04	+0.293
14.100	+6.832e+03	+2.596e+03	+9.466e+03	+0.275
14.200	+8.768e+03	+3.514e+03	+8.588e+03	+0.286
14.300	+6.273e+03	+3.278e+03	+9.059e+03	+0.343
14.400	+7.849e+03	+3.129e+03	+9.477e+03	+0.285
14.500	+7.921e+03	+2.116e+03	+1.016e+04	+0.211
14.600	+6.847e+03	+2.087e+03	+1.013e+04	+0.234
14.700	+8.245e+03	+2.626e+03	+1.025e+04	+0.242
14.800	+6.334e+03	+2.530e+03	+9.584e+03	+0.285
14.900	+7.337e+03	+2.275e+03	+1.004e+04	+0.237
15.000	+8.123e+03	+1.272e+03	+1.065e+04	+0.135
15.100	+7.018e+03	+3.762e+03	+1.013e+04	+0.349
15.200	+6.835e+03	+2.539e+03	+8.920e+03	+0.271
15.300	+6.912e+03	+2.280e+03	+9.913e+03	+0.248
15.400	+7.233e+03	+1.933e+03	+1.111e+04	+0.211
15.500	+7.376e+03	+2.826e+03	+9.612e+03	+0.277
15.600	+8.639e+03	+2.897e+03	+9.891e+03	+0.251
15.700	+6.454e+03	+2.148e+03	+1.062e+04	+0.250
15.800	+8.335e+03	+2.533e+03	+1.004e+04	+0.233
15.900	+7.915e+03	+2.593e+03	+1.009e+04	+0.247
