%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.750e+03	+7.567e+03	+1.030e+04	+0.812
0.100	+3.072e+03	+8.065e+03	+1.007e+04	+0.724
0.200	+2.121e+03	+8.706e+03	+9.686e+03	+0.804
0.300	+7.469e+02	+7.738e+03	+9.075e+03	+0.912
0.400	+1.630e+03	+8.001e+03	+9.497e+03	+0.831
0.500	+1.973e+03	+7.941e+03	+9.429e+03	+0.801
0.600	+3.193e+03	+8.430e+03	+9.274e+03	+0.725
0.700	+2.193e+03	+8.024e+03	+1.034e+04	+0.785
0.800	+5.112e+03	+5.917e+03	+9.350e+03	+0.536
0.900	+4.861e+03	+5.434e+03	+1.046e+04	+0.528
1.000	+5.076e+03	+4.501e+03	+1.029e+04	+0.470
1.100	+5.161e+03	+4.354e+03	+9.162e+03	+0.458
1.200	+4.644e+03	+5.129e+03	+9.959e+03	+0.525
1.300	+4.207e+03	+3.709e+03	+1.013e+04	+0.469
1.400	+4.031e+03	+5.873e+03	+1.051e+04	+0.593
1.500	+5.665e+03	+3.893e+03	+9.809e+03	+0.407
1.600	+4.682e+03	+5.244e+03	+1.096e+04	+0.528
1.700	+3.644e+03	+4.359e+03	+1.046e+04	+0.545
1.800	+4.575e+03	+5.028e+03	+1.050e+04	+0.524
1.900	+4.057e+03	+4.999e+03	+1.013e+04	+0.552
2.000	+5.601e+03	+6.619e+03	+9.628e+03	+0.542
2.100	+3.676e+03	+5.918e+03	+1.129e+04	+0.617
2.200	+4.215e+03	+4.990e+03	+1.011e+04	+0.542
2.300	+4.170e+03	+5.499e+03	+1.031e+04	+0.569
2.400	+4.377e+03	+6.427e+03	+9.999e+03	+0.595
2.500	+3.375e+03	+5.049e+03	+1.089e+04	+0.599
2.600	+5.082e+03	+4.818e+03	+9.613e+03	+0.487
2.700	+4.078e+03	+5.128e+03	+1.149e+04	+0.557
2.800	+4.623e+03	+4.554e+03	+1.023e+04	+0.496
2.900	+4.085e+03	+6.038e+03	+1.090e+04	+0.596
3.000	+5.489e+03	+5.135e+03	+1.029e+04	+0.483
