%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.538e+03	+2.509e+03	+9.479e+03	+0.250
0.100	+7.321e+03	+1.215e+03	+1.061e+04	+0.142
0.200	+7.263e+03	+1.788e+03	+1.039e+04	+0.198
0.300	+6.591e+03	+2.069e+03	+1.046e+04	+0.239
0.400	+8.315e+03	+2.442e+03	+9.775e+03	+0.227
0.500	+6.094e+03	+2.620e+03	+9.653e+03	+0.301
0.600	+7.547e+03	+3.729e+03	+9.631e+03	+0.331
0.700	+3.998e+03	+4.774e+03	+9.612e+03	+0.544
0.800	+4.259e+03	+5.053e+03	+9.795e+03	+0.543
0.900	+5.200e+03	+2.816e+03	+1.111e+04	+0.351
1.000	+4.452e+03	+4.907e+03	+1.071e+04	+0.524
1.100	+5.251e+03	+5.069e+03	+8.513e+03	+0.491
1.200	+5.480e+03	+5.317e+03	+9.364e+03	+0.492
1.300	+4.399e+03	+3.929e+03	+1.041e+04	+0.472
1.400	+5.873e+03	+5.387e+03	+9.607e+03	+0.478
1.500	+4.242e+03	+4.469e+03	+1.131e+04	+0.513
1.600	+4.485e+03	+5.300e+03	+9.958e+03	+0.542
1.700	+5.436e+03	+5.808e+03	+9.417e+03	+0.517
1.800	+4.430e+03	+3.767e+03	+1.046e+04	+0.460
1.900	+5.311e+03	+5.386e+03	+1.071e+04	+0.504
2.000	+4.744e+03	+5.225e+03	+9.675e+03	+0.524
2.100	+5.530e+03	+5.040e+03	+1.035e+04	+0.477
2.200	+5.886e+03	+6.269e+03	+1.008e+04	+0.516
2.300	+5.063e+03	+4.786e+03	+1.053e+04	+0.486
2.400	+4.717e+03	+4.134e+03	+9.881e+03	+0.467
2.500	+6.584e+03	+6.521e+03	+9.860e+03	+0.498
2.600	+4.866e+03	+5.379e+03	+9.575e+03	+0.525
2.700	+5.787e+03	+4.984e+03	+1.015e+04	+0.463
2.800	+4.726e+03	+5.927e+03	+1.016e+04	+0.556
2.900	+4.522e+03	+5.540e+03	+1.109e+04	+0.551
3.000	+4.811e+03	+3.815e+03	+9.280e+03	+0.442
3.100	+4.358e+03	+6.057e+03	+9.431e+03	+0.582
3.200	+4.250e+03	+4.325e+03	+9.799e+03	+0.504
3.300	+5.731e+03	+4.411e+03	+8.874e+03	+0.435
3.400	+4.888e+03	+4.374e+03	+1.165e+04	+0.472
3.500	+4.678e+03	+4.777e+03	+1.040e+04	+0.505
3.600	+4.394e+03	+3.818e+03	+9.098e+03	+0.465
3.700	+6.245e+03	+5.304e+03	+1.043e+04	+0.459
3.800	+5.262e+03	+4.491e+03	+1.030e+04	+0.460
3.900	+4.801e+03	+5.362e+03	+1.010e+04	+0.528
4.000	+5.450e+03	+6.070e+03	+9.476e+03	+0.527
4.100	+2.760e+03	+4.609e+03	+9.401e+03	+0.625
4.200	+4.178e+03	+5.564e+03	+9.551e+03	+0.571
4.300	+4.943e+03	+4.129e+03	+9.351e+03	+0.455
4.400	+6.038e+03	+5.547e+03	+9.056e+03	+0.479
4.500	+4.419e+03	+4.250e+03	+1.075e+04	+0.490
4.600	+4.909e+03	+4.023e+03	+9.023e+03	+0.450
4.700	+5.927e+03	+4.433e+03	+1.026e+04	+0.428
4.800	+4.930e+03	+4.499e+03	+1.000e+04	+0.477
4.900	+4.763e+03	+5.036e+03	+1.039e+04	+0.514
5.000	+3.719e+03	+4.705e+03	+9.640e+03	+0.558
5.100	+4.816e+03	+5.203e+03	+8.969e+03	+0.519
5.200	+5.552e+03	+4.197e+03	+9.965e+03	+0.431
5.300	+5.124e+03	+3.889e+03	+1.027e+04	+0.431
5.400	+5.190e+03	+5.484e+03	+1.034e+04	+0.514
5.500	+4.802e+03	+4.373e+03	+9.971e+03	+0.477
5.600	+5.374e+03	+4.861e+03	+1.003e+04	+0.475
5.700	+4.441e+03	+5.467e+03	+1.075e+04	+0.552
5.800	+5.009e+03	+5.541e+03	+1.041e+04	+0.525
5.900	+4.024e+03	+5.523e+03	+1.159e+04	+0.579
6.000	+5.177e+03	+4.548e+03	+1.019e+04	+0.468
6.100	+6.474e+03	+5.170e+03	+1.007e+04	+0.444
6.200	+5.748e+03	+5.163e+03	+1.055e+04	+0.473
6.300	+3.946e+03	+4.998e+03	+1.131e+04	+0.559
6.400	+3.470e+03	+4.266e+03	+1.037e+04	+0.551
6.500	+4.691e+03	+6.511e+03	+9.415e+03	+0.581
6.600	+4.205e+03	+4.757e+03	+9.123e+03	+0.531
6.700	+4.362e+03	+3.678e+03	+1.001e+04	+0.458
6.800	+5.625e+03	+5.654e+03	+1.039e+04	+0.501
6.900	+4.454e+03	+3.294e+03	+1.012e+04	+0.425
7.000	+5.101e+03	+6.168e+03	+9.241e+03	+0.547
7.100	+4.947e+03	+5.133e+03	+1.003e+04	+0.509
7.200	+4.078e+03	+5.260e+03	+1.001e+04	+0.563
7.300	+3.938e+03	+4.793e+03	+1.035e+04	+0.549
7.400	+5.358e+03	+4.175e+03	+1.037e+04	+0.438
7.500	+5.369e+03	+4.554e+03	+9.945e+03	+0.459
7.600	+5.352e+03	+4.360e+03	+1.002e+04	+0.449
7.700	+4.591e+03	+6.342e+03	+1.060e+04	+0.580
7.800	+5.205e+03	+5.964e+03	+9.584e+03	+0.534
7.900	+4.554e+03	+4.708e+03	+1.084e+04	+0.508
8.000	+5.953e+03	+6.480e+03	+1.101e+04	+0.521
8.100	+4.097e+03	+5.726e+03	+1.149e+04	+0.583
8.200	+6.093e+03	+6.231e+03	+8.600e+03	+0.506
8.300	+5.127e+03	+5.385e+03	+9.775e+03	+0.512
8.400	+5.475e+03	+5.777e+03	+8.436e+03	+0.513
8.500	+5.354e+03	+5.582e+03	+9.147e+03	+0.510
8.600	+5.659e+03	+4.836e+03	+9.178e+03	+0.461
8.700	+3.813e+03	+5.110e+03	+9.206e+03	+0.573
8.800	+4.887e+03	+5.234e+03	+1.080e+04	+0.517
8.900	+5.632e+03	+4.923e+03	+1.052e+04	+0.466
9.000	+5.524e+03	+4.097e+03	+1.011e+04	+0.426
9.100	+4.537e+03	+5.761e+03	+1.084e+04	+0.559
9.200	+6.482e+03	+5.790e+03	+1.029e+04	+0.472
9.300	+3.473e+03	+6.253e+03	+8.707e+03	+0.643
9.400	+5.712e+03	+4.815e+03	+9.923e+03	+0.457
9.500	+5.450e+03	+5.262e+03	+9.413e+03	+0.491
9.600	+4.917e+03	+5.975e+03	+1.097e+04	+0.549
9.700	+5.020e+03	+5.190e+03	+1.041e+04	+0.508
9.800	+1.653e+03	+8.225e+03	+1.048e+04	+0.833
9.900	+2.527e+03	+7.480e+03	+1.004e+04	+0.747
10.000	+1.158e+03	+7.773e+03	+1.168e+04	+0.870
10.100	+2.237e+03	+8.370e+03	+9.938e+03	+0.789
10.200	+2.452e+03	+8.478e+03	+9.424e+03	+0.776
10.300	+1.067e+03	+6.359e+03	+9.607e+03	+0.856
10.400	+1.119e+03	+8.607e+03	+9.269e+03	+0.885
10.500	+1.566e+03	+8.113e+03	+9.675e+03	+0.838
10.600	+2.127e+03	+7.352e+03	+9.236e+03	+0.776
10.700	+3.189e+03	+6.928e+03	+1.025e+04	+0.685
10.800	+4.543e+03	+6.320e+03	+1.009e+04	+0.582
10.900	+1.300e+03	+7.198e+03	+9.882e+03	+0.847
11.000	+2.244e+03	+8.312e+03	+9.260e+03	+0.787
11.100	+2.495e+03	+8.249e+03	+1.066e+04	+0.768
11.200	+6.574e+02	+8.272e+03	+1.015e+04	+0.926
11.300	+2.238e+03	+6.699e+03	+1.061e+04	+0.750
11.400	+4.311e+03	+5.634e+03	+1.010e+04	+0.567
11.500	+5.269e+03	+4.313e+03	+1.019e+04	+0.450
11.600	+4.731e+03	+5.241e+03	+1.008e+04	+0.526
11.700	+5.121e+03	+4.645e+03	+9.706e+03	+0.476
11.800	+5.808e+03	+3.996e+03	+1.065e+04	+0.408
11.900	+6.111e+03	+5.821e+03	+9.674e+03	+0.488
12.000	+4.692e+03	+5.147e+03	+9.828e+03	+0.523
12.100	+2.852e+03	+6.577e+03	+1.050e+04	+0.698
12.200	+1.665e+03	+7.358e+03	+8.511e+03	+0.815
12.300	+1.568e+03	+7.142e+03	+9.610e+03	+0.820
12.400	+3.250e+03	+8.078e+03	+9.901e+03	+0.713
12.500	+4.066e+03	+5.494e+03	+9.873e+03	+0.575
12.600	+7.126e+03	+1.562e+03	+9.728e+03	+0.180
12.700	+7.976e+03	+3.214e+03	+9.377e+03	+0.287
12.800	+7.716e+03	+3.291e+03	+1.060e+04	+0.299
12.900	+7.836e+03	+2.569e+03	+9.545e+03	+0.247
