%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.675e+03	+7.998e+03	+9.528e+03	+0.827
0.100	+1.171e+03	+8.568e+03	+8.068e+03	+0.880
0.200	+6.943e+02	+7.645e+03	+8.604e+03	+0.917
0.300	+6.648e+02	+9.126e+03	+9.590e+03	+0.932
0.400	+2.865e+03	+8.156e+03	+1.109e+04	+0.740
0.500	+2.082e+03	+7.961e+03	+1.063e+04	+0.793
0.600	+2.711e+03	+7.270e+03	+9.517e+03	+0.728
0.700	+2.423e+03	+8.248e+03	+1.042e+04	+0.773
0.800	+1.587e+03	+7.231e+03	+9.986e+03	+0.820
0.900	+1.394e+03	+7.126e+03	+9.227e+03	+0.836
1.000	+2.108e+03	+8.315e+03	+9.970e+03	+0.798
1.100	+1.523e+03	+8.676e+03	+9.495e+03	+0.851
1.200	+2.591e+03	+7.386e+03	+1.029e+04	+0.740
1.300	+3.844e+01	+7.907e+03	+1.047e+04	+0.995
1.400	+3.026e+03	+9.432e+03	+9.726e+03	+0.757
1.500	+1.955e+03	+8.396e+03	+1.049e+04	+0.811
1.600	+1.379e+03	+7.682e+03	+9.401e+03	+0.848
1.700	+1.148e+03	+7.293e+03	+1.062e+04	+0.864
1.800	+2.406e+03	+7.904e+03	+9.478e+03	+0.767
1.900	+1.982e+03	+7.957e+03	+9.803e+03	+0.801
2.000	+2.468e+03	+7.294e+03	+1.042e+04	+0.747
2.100	+7.532e+02	+8.276e+03	+1.115e+04	+0.917
2.200	+1.923e+03	+8.994e+03	+9.843e+03	+0.824
2.300	+2.901e+03	+7.785e+03	+1.115e+04	+0.729
2.400	+1.507e+03	+8.007e+03	+9.774e+03	+0.842
2.500	+1.737e+03	+7.933e+03	+9.225e+03	+0.820
2.600	+1.539e+03	+7.909e+03	+9.979e+03	+0.837
2.700	+1.240e+03	+8.334e+03	+1.068e+04	+0.871
2.800	+2.490e+03	+7.735e+03	+9.795e+03	+0.756
2.900	+1.972e+03	+7.899e+03	+1.206e+04	+0.800
3.000	+2.398e+03	+9.326e+03	+8.630e+03	+0.795
3.100	+7.750e+02	+7.981e+03	+8.789e+03	+0.911
3.200	+1.856e+03	+6.961e+03	+8.805e+03	+0.790
3.300	+2.275e+03	+7.664e+03	+1.059e+04	+0.771
3.400	+6.593e+03	+3.526e+03	+9.910e+03	+0.348
3.500	+5.811e+03	+1.919e+03	+8.366e+03	+0.248
3.600	+7.753e+03	+1.485e+03	+9.722e+03	+0.161
3.700	+6.912e+03	+2.754e+03	+1.112e+04	+0.285
3.800	+7.960e+03	+1.807e+03	+8.829e+03	+0.185
3.900	+7.197e+03	+3.401e+03	+1.025e+04	+0.321
4.000	+2.046e+03	+8.675e+03	+8.811e+03	+0.809
4.100	+1.525e+03	+7.225e+03	+9.251e+03	+0.826
4.200	+1.159e+03	+9.351e+03	+1.120e+04	+0.890
4.300	+1.704e+03	+8.780e+03	+9.672e+03	+0.837
4.400	-2.307e+02	+7.625e+03	+8.710e+03	+1.031
4.500	+1.533e+03	+8.445e+03	+1.030e+04	+0.846
4.600	+1.030e+03	+8.265e+03	+1.063e+04	+0.889
4.700	+2.509e+03	+7.196e+03	+1.002e+04	+0.741
4.800	+2.013e+03	+7.693e+03	+1.069e+04	+0.793
4.900	+3.164e+03	+7.720e+03	+9.750e+03	+0.709
5.000	+1.941e+03	+8.006e+03	+1.022e+04	+0.805
5.100	+1.147e+03	+9.322e+03	+1.041e+04	+0.890
5.200	+1.683e+03	+9.346e+03	+1.112e+04	+0.847
5.300	+2.305e+03	+6.499e+03	+9.420e+03	+0.738
5.400	+1.898e+03	+8.835e+03	+8.566e+03	+0.823
5.500	+2.861e+03	+7.438e+03	+9.452e+03	+0.722
5.600	+1.490e+03	+7.051e+03	+9.387e+03	+0.826
5.700	+2.096e+03	+7.709e+03	+8.467e+03	+0.786
5.800	+1.406e+03	+8.545e+03	+1.070e+04	+0.859
5.900	+3.047e+03	+7.843e+03	+9.493e+03	+0.720
6.000	+1.654e+03	+6.969e+03	+8.514e+03	+0.808
6.100	+1.810e+03	+6.974e+03	+9.210e+03	+0.794
6.200	+2.333e+03	+6.314e+03	+9.632e+03	+0.730
6.300	+7.371e+03	+1.643e+03	+1.020e+04	+0.182
6.400	+6.966e+03	+1.714e+03	+9.900e+03	+0.197
6.500	+8.007e+03	+3.735e+03	+1.036e+04	+0.318
6.600	+7.899e+03	+2.422e+03	+1.011e+04	+0.235
6.700	+8.698e+03	+2.445e+03	+1.053e+04	+0.219
6.800	+8.646e+03	+2.558e+03	+1.084e+04	+0.228
6.900	+7.424e+03	+2.200e+03	+1.069e+04	+0.229
7.000	+7.433e+03	+2.658e+03	+9.824e+03	+0.263
7.100	+8.371e+03	+3.162e+03	+9.584e+03	+0.274
7.200	+8.473e+03	+2.001e+03	+1.038e+04	+0.191
7.300	+7.845e+03	+2.756e+03	+9.968e+03	+0.260
7.400	+7.956e+03	+1.831e+03	+9.572e+03	+0.187
7.500	+7.488e+03	+2.258e+03	+9.925e+03	+0.232
7.600	+6.472e+03	+2.084e+03	+1.009e+04	+0.244
7.700	+8.184e+03	+2.002e+03	+1.169e+04	+0.197
7.800	+8.333e+03	+3.924e+03	+8.559e+03	+0.320
7.900	+8.865e+03	+2.210e+03	+1.040e+04	+0.200
8.000	+7.538e+03	+3.271e+03	+1.030e+04	+0.303
8.100	+7.277e+03	+2.850e+03	+1.037e+04	+0.281
8.200	+7.813e+03	+3.421e+03	+1.068e+04	+0.305
8.300	+6.791e+03	+3.097e+03	+1.013e+04	+0.313
8.400	+7.328e+03	+2.555e+03	+1.004e+04	+0.259
8.500	+7.006e+03	+1.870e+03	+9.780e+03	+0.211
8.600	+7.861e+03	+3.361e+03	+8.445e+03	+0.299
8.700	+7.642e+03	+1.819e+03	+1.045e+04	+0.192
8.800	+7.628e+03	+3.851e+03	+1.079e+04	+0.335
8.900	+8.643e+03	+2.546e+03	+9.651e+03	+0.228
9.000	+8.179e+03	+3.164e+03	+1.090e+04	+0.279
9.100	+5.995e+03	+2.732e+03	+1.094e+04	+0.313
9.200	+4.297e+03	+3.940e+03	+1.011e+04	+0.478
9.300	+5.189e+03	+4.034e+03	+1.112e+04	+0.437
