%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.891e+03	+7.902e+03	+1.056e+04	+0.807
0.100	+2.718e+03	+7.634e+03	+1.044e+04	+0.737
0.200	+2.820e+03	+8.166e+03	+9.908e+03	+0.743
0.300	+1.229e+03	+7.579e+03	+1.064e+04	+0.860
0.400	+2.692e+03	+8.721e+03	+1.178e+04	+0.764
0.500	+2.040e+03	+7.617e+03	+9.034e+03	+0.789
0.600	+3.212e+03	+8.269e+03	+1.025e+04	+0.720
0.700	+1.704e+03	+8.508e+03	+1.147e+04	+0.833
0.800	+1.791e+03	+8.546e+03	+1.084e+04	+0.827
0.900	+2.315e+03	+7.837e+03	+9.550e+03	+0.772
1.000	+2.484e+03	+7.795e+03	+1.146e+04	+0.758
1.100	+2.254e+02	+7.426e+03	+1.054e+04	+0.971
1.200	+2.430e+03	+8.847e+03	+1.023e+04	+0.784
1.300	+1.201e+03	+8.321e+03	+9.850e+03	+0.874
1.400	+4.371e+02	+8.467e+03	+9.328e+03	+0.951
1.500	+1.004e+03	+8.057e+03	+8.857e+03	+0.889
1.600	+2.599e+03	+8.403e+03	+1.051e+04	+0.764
1.700	+2.293e+03	+7.356e+03	+9.864e+03	+0.762
1.800	+2.858e+03	+7.277e+03	+9.819e+03	+0.718
1.900	+2.658e+03	+8.017e+03	+9.630e+03	+0.751
2.000	+2.371e+03	+8.435e+03	+1.020e+04	+0.781
2.100	+5.961e+03	+3.577e+03	+1.033e+04	+0.375
2.200	+8.793e+03	+2.761e+03	+9.994e+03	+0.239
2.300	+6.625e+03	+2.200e+03	+1.062e+04	+0.249
2.400	+8.186e+03	+3.854e+03	+9.535e+03	+0.320
2.500	+7.565e+03	+3.235e+03	+1.027e+04	+0.299
2.600	+8.394e+03	+1.240e+03	+8.728e+03	+0.129
2.700	+2.565e+03	+7.302e+03	+9.379e+03	+0.740
2.800	+2.049e+03	+7.998e+03	+1.130e+04	+0.796
2.900	+4.358e+03	+5.036e+03	+8.916e+03	+0.536
3.000	+5.441e+03	+6.567e+03	+9.331e+03	+0.547
3.100	+4.923e+03	+4.208e+03	+9.146e+03	+0.461
3.200	+5.218e+03	+5.650e+03	+1.050e+04	+0.520
3.300	+4.816e+03	+4.136e+03	+9.089e+03	+0.462
3.400	+5.471e+03	+4.267e+03	+8.774e+03	+0.438
3.500	+5.369e+03	+7.046e+03	+9.669e+03	+0.568
3.600	+2.202e+03	+7.268e+03	+1.117e+04	+0.767
3.700	+2.085e+03	+6.760e+03	+9.213e+03	+0.764
3.800	+2.753e+03	+7.499e+03	+9.737e+03	+0.731
3.900	+2.221e+03	+7.610e+03	+1.083e+04	+0.774
4.000	+2.008e+03	+7.772e+03	+1.059e+04	+0.795
4.100	+1.588e+03	+6.705e+03	+9.897e+03	+0.809
4.200	+2.109e+03	+7.741e+03	+8.591e+03	+0.786
4.300	+3.401e+03	+7.584e+03	+1.041e+04	+0.690
