%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.412e+03	+4.541e+03	+8.913e+03	+0.456
0.100	+6.009e+03	+5.080e+03	+1.026e+04	+0.458
0.200	+4.009e+03	+5.369e+03	+9.712e+03	+0.572
0.300	+5.167e+03	+5.989e+03	+9.912e+03	+0.537
0.400	+5.350e+03	+4.859e+03	+9.930e+03	+0.476
0.500	+6.220e+03	+5.088e+03	+9.420e+03	+0.450
0.600	+4.354e+03	+5.311e+03	+9.879e+03	+0.549
0.700	+4.958e+03	+5.811e+03	+9.583e+03	+0.540
0.800	+5.413e+03	+5.469e+03	+1.023e+04	+0.503
0.900	+5.768e+03	+5.085e+03	+1.031e+04	+0.469
1.000	+1.520e+03	+8.120e+03	+1.041e+04	+0.842
1.100	+1.870e+03	+7.627e+03	+9.767e+03	+0.803
1.200	+6.865e+02	+8.527e+03	+1.022e+04	+0.925
1.300	+1.698e+03	+9.448e+03	+1.131e+04	+0.848
1.400	+3.203e+03	+7.741e+03	+9.814e+03	+0.707
1.500	+1.952e+03	+7.609e+03	+1.075e+04	+0.796
1.600	+9.497e+02	+8.625e+03	+1.028e+04	+0.901
1.700	+1.939e+03	+9.015e+03	+1.086e+04	+0.823
1.800	+1.545e+03	+8.303e+03	+8.726e+03	+0.843
1.900	+3.102e+03	+8.282e+03	+9.995e+03	+0.728
2.000	+2.448e+03	+7.584e+03	+9.319e+03	+0.756
2.100	+1.911e+03	+7.397e+03	+9.850e+03	+0.795
2.200	+1.855e+03	+7.691e+03	+9.798e+03	+0.806
2.300	+2.597e+03	+8.561e+03	+1.112e+04	+0.767
2.400	+2.082e+03	+8.032e+03	+1.041e+04	+0.794
2.500	+1.803e+03	+6.856e+03	+1.097e+04	+0.792
2.600	+2.685e+03	+7.757e+03	+1.064e+04	+0.743
2.700	+1.300e+03	+7.400e+03	+9.495e+03	+0.851
2.800	+1.128e+03	+8.250e+03	+9.853e+03	+0.880
2.900	+1.717e+03	+8.757e+03	+9.464e+03	+0.836
3.000	+1.772e+03	+9.001e+03	+1.000e+04	+0.836
3.100	+1.279e+03	+8.457e+03	+1.035e+04	+0.869
