%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.256e-01
3	3	+6.256e-01	+2.827e+00
1	1	+3.453e+00	+2.870e-01
3	3	+3.740e+00	+5.683e-01
1	1	+4.308e+00	+7.625e-01
2	2	+5.071e+00	+7.903e-01
3	3	+5.861e+00	+7.270e-01
2	2	+6.588e+00	+7.482e-01
3	3	+7.336e+00	+4.718e-01
1	1	+7.808e+00	+1.470e+00
2	2	+9.278e+00	+1.077e-01
3	3	+9.386e+00	+3.192e-02
2	2	+9.418e+00	+1.225e+00
3	3	+1.064e+01	+8.427e-01
2	2	+1.149e+01	+1.849e+00
3	3	+1.333e+01	+1.702e+00
1	1	+1.504e+01	+1.973e+00
2	2	+1.701e+01	+4.360e+00
3	3	+2.137e+01	+2.792e+00
2	2	+2.416e+01	+1.651e+00
3	3	+2.581e+01	+1.206e+00
1	1	+2.702e+01	+3.525e+00
3	3	+3.054e+01	+7.779e-01
2	2	+3.132e+01	+1.239e+00
3	3	+3.256e+01	+1.319e-01
2	2	+3.269e+01	+6.128e+00
3	3	+3.882e+01	+1.013e+00
1	1	+3.983e+01	+7.957e-01
3	3	+4.063e+01	+1.529e+00
1	1	+4.216e+01	+5.251e+00
2	2	+4.741e+01	+4.679e+00
1	1	+5.209e+01	+1.181e+00
3	3	+5.327e+01	+2.914e+00
2	2	+5.618e+01	+2.153e+00
3	3	+5.834e+01	+7.474e-02
2	2	+5.841e+01	+2.619e-01
1	1	+5.867e+01	+9.984e-01
2	2	+5.967e+01	+1.359e+00
1	1	+6.103e+01	+1.070e+00
2	2	+6.210e+01	+2.619e+00
3	3	+6.472e+01	+1.028e+00
1	1	+6.575e+01	+4.131e+00
3	3	+6.988e+01	+3.250e-01
2	2	+7.020e+01	+3.072e+00
3	3	+7.328e+01	+5.242e+00
1	1	+7.852e+01	+3.233e+00
2	2	+8.175e+01	+1.754e-01
3	3	+8.193e+01	+2.578e+00
2	2	+8.450e+01	+2.576e-01
3	3	+8.476e+01	+4.408e-01
1	1	+8.520e+01	+4.904e-02
2	2	+8.525e+01	+7.923e-02
3	3	+8.533e+01	+5.971e-01
2	2	+8.593e+01	+1.828e+00
3	3	+8.776e+01	+2.732e+00
2	2	+9.049e+01	+1.877e+00
3	3	+9.236e+01	+7.932e-01
2	2	+9.316e+01	+1.835e-01
3	3	+9.334e+01	+2.399e-01
2	2	+9.358e+01	+6.959e-01
3	3	+9.428e+01	+1.744e+00
1	1	+9.602e+01	+1.568e+00
2	2	+9.759e+01	+1.108e+00
3	3	+9.870e+01	+2.282e-01
1	1	+9.892e+01	+7.776e-01
3	3	+9.970e+01	+1.015e+00
2	2	+1.007e+02	+3.445e-01
1	1	+1.011e+02	+2.559e+00
3	3	+1.036e+02	+4.142e-01
2	2	+1.040e+02	+5.403e-01
3	3	+1.046e+02	+3.675e+00
2	2	+1.082e+02	+2.690e+00
3	3	+1.109e+02	+1.250e+00
1	1	+1.122e+02	+1.405e+00
2	2	+1.136e+02	+5.718e-02
3	3	+1.137e+02	+1.903e+00
1	1	+1.156e+02	+7.330e-01
2	2	+1.163e+02	+8.127e-02
3	3	+1.164e+02	+2.086e+00
2	2	+1.185e+02	+2.394e-01
3	3	+1.187e+02	+6.042e-01
2	2	+1.193e+02	+3.717e+00
1	1	+1.230e+02	+1.041e+00
2	2	+1.241e+02	+2.456e+00
3	3	+1.265e+02	+4.919e-03
2	2	+1.265e+02	+1.598e+00
3	3	+1.281e+02	+5.414e-01
2	2	+1.287e+02	+2.240e+00
1	1	+1.309e+02	+1.541e+00
2	2	+1.324e+02	+1.421e+00
1	1	+1.339e+02	+1.211e+00
3	3	+1.351e+02	+1.747e-01
2	2	+1.352e+02	+1.246e+01
3	3	+1.477e+02	+1.580e+00
2	2	+1.493e+02	+6.447e-01
1	1	+1.499e+02	+9.535e-01
2	2	+1.509e+02	+8.701e+00
1	1	+1.596e+02	+3.789e-01
2	2	+1.600e+02	+1.638e+00
3	3	+1.616e+02	+2.326e+00
1	1	+1.639e+02	+1.583e+00
2	2	+1.655e+02	+6.591e-01
3	3	+1.662e+02	+6.640e-01
2	2	+1.668e+02	+2.354e+00
1	1	+1.692e+02	+4.139e+00
0	0	+1.733e+02	+Inf
