%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.932e+00
2	2	+5.932e+00	+5.064e-01
3	3	+6.438e+00	+1.394e+00
2	2	+7.832e+00	+2.342e+00
3	3	+1.017e+01	+2.399e+00
2	2	+1.257e+01	+4.985e+00
3	3	+1.756e+01	+2.425e-01
2	2	+1.780e+01	+2.609e-01
3	3	+1.806e+01	+1.136e+00
2	2	+1.920e+01	+4.632e+00
3	3	+2.383e+01	+6.232e-01
2	2	+2.445e+01	+1.409e+00
3	3	+2.586e+01	+1.941e+00
2	2	+2.780e+01	+1.092e+00
3	3	+2.890e+01	+2.974e+00
2	2	+3.187e+01	+3.222e-01
3	3	+3.219e+01	+2.616e-01
2	2	+3.245e+01	+8.617e+00
3	3	+4.107e+01	+2.803e-01
2	2	+4.135e+01	+5.995e-01
1	1	+4.195e+01	+4.334e+00
3	3	+4.628e+01	+3.203e+00
1	1	+4.949e+01	+1.892e+00
2	2	+5.138e+01	+1.477e-01
1	1	+5.153e+01	+1.661e+00
2	2	+5.319e+01	+4.691e+00
1	1	+5.788e+01	+1.687e+00
2	2	+5.956e+01	+3.417e-01
3	3	+5.991e+01	+4.053e+00
1	1	+6.396e+01	+3.824e+00
3	3	+6.778e+01	+1.643e-01
2	2	+6.795e+01	+1.763e-01
3	3	+6.812e+01	+4.676e-01
2	2	+6.859e+01	+3.203e+00
1	1	+7.179e+01	+2.751e+00
3	3	+7.455e+01	+5.724e+00
1	1	+8.027e+01	+5.927e+00
2	2	+8.620e+01	+1.542e+00
3	3	+8.774e+01	+4.936e-01
2	2	+8.823e+01	+8.614e+00
3	3	+9.685e+01	+8.530e-01
1	1	+9.770e+01	+3.495e+00
2	2	+1.012e+02	+7.264e-01
3	3	+1.019e+02	+1.074e+00
1	1	+1.030e+02	+4.028e+00
3	3	+1.070e+02	+2.144e+00
2	2	+1.092e+02	+6.761e-01
3	3	+1.098e+02	+5.212e-01
1	1	+1.104e+02	+1.636e+00
2	2	+1.120e+02	+1.118e+00
3	3	+1.131e+02	+2.546e+00
2	2	+1.157e+02	+2.210e-01
3	3	+1.159e+02	+1.023e+00
1	1	+1.169e+02	+4.618e+00
3	3	+1.215e+02	+4.154e-02
2	2	+1.216e+02	+6.187e-01
3	3	+1.222e+02	+2.244e-01
2	2	+1.224e+02	+6.385e-01
3	3	+1.230e+02	+1.626e+00
2	2	+1.247e+02	+2.947e+00
3	3	+1.276e+02	+8.553e-01
2	2	+1.285e+02	+9.071e-01
3	3	+1.294e+02	+5.612e-01
2	2	+1.299e+02	+1.266e+00
1	1	+1.312e+02	+6.938e+00
3	3	+1.381e+02	+1.770e+00
2	2	+1.399e+02	+1.776e+00
1	1	+1.417e+02	+1.579e+00
3	3	+1.433e+02	+1.937e+00
1	1	+1.452e+02	+1.313e+00
3	3	+1.465e+02	+1.097e+00
2	2	+1.476e+02	+2.222e+00
3	3	+1.498e+02	+6.036e-01
2	2	+1.504e+02	+4.894e+00
3	3	+1.553e+02	+4.826e-02
2	2	+1.554e+02	+8.015e-01
3	3	+1.562e+02	+5.054e-01
1	1	+1.567e+02	+4.934e+00
2	2	+1.616e+02	+8.892e-01
3	3	+1.625e+02	+2.441e+00
2	2	+1.650e+02	+1.244e+00
3	3	+1.662e+02	+1.943e+00
2	2	+1.681e+02	+5.902e-01
3	3	+1.687e+02	+8.317e-01
2	2	+1.696e+02	+5.290e+00
3	3	+1.749e+02	+3.985e+00
1	1	+1.788e+02	+1.978e+00
3	3	+1.808e+02	+3.484e-02
2	2	+1.809e+02	+3.415e+00
3	3	+1.843e+02	+4.882e+00
2	2	+1.892e+02	+5.773e+00
3	3	+1.949e+02	+1.333e+00
2	2	+1.963e+02	+7.467e-01
3	3	+1.970e+02	+4.938e-01
2	2	+1.975e+02	+2.502e+00
0	0	+2.000e+02	+Inf
