%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.600e+03	+7.646e+03	+9.311e+03	+0.680
0.100	+2.429e+03	+8.029e+03	+9.323e+03	+0.768
0.200	+2.084e+03	+7.201e+03	+9.652e+03	+0.776
0.300	+1.368e+03	+7.929e+03	+1.013e+04	+0.853
0.400	+2.858e+03	+6.570e+03	+9.720e+03	+0.697
0.500	+1.793e+03	+7.215e+03	+8.662e+03	+0.801
0.600	+1.967e+03	+7.736e+03	+9.730e+03	+0.797
0.700	+2.731e+03	+7.424e+03	+1.082e+04	+0.731
0.800	+1.628e+03	+7.815e+03	+1.177e+04	+0.828
0.900	+1.608e+03	+7.038e+03	+1.047e+04	+0.814
1.000	+2.327e+03	+8.282e+03	+1.018e+04	+0.781
1.100	+1.982e+03	+7.788e+03	+1.063e+04	+0.797
1.200	+3.224e+03	+5.947e+03	+1.002e+04	+0.648
1.300	+5.438e+03	+5.901e+03	+9.584e+03	+0.520
1.400	+4.476e+03	+5.126e+03	+9.559e+03	+0.534
1.500	+5.398e+03	+5.549e+03	+1.030e+04	+0.507
1.600	+5.393e+03	+4.238e+03	+9.642e+03	+0.440
1.700	+3.869e+03	+4.434e+03	+1.130e+04	+0.534
1.800	+5.195e+03	+5.271e+03	+9.294e+03	+0.504
1.900	+4.831e+03	+6.051e+03	+9.529e+03	+0.556
2.000	+4.701e+03	+5.952e+03	+9.728e+03	+0.559
2.100	+4.068e+03	+6.213e+03	+1.058e+04	+0.604
2.200	+4.485e+03	+4.780e+03	+1.031e+04	+0.516
2.300	+3.968e+03	+5.145e+03	+1.022e+04	+0.565
2.400	+4.146e+03	+4.131e+03	+1.047e+04	+0.499
2.500	+2.694e+03	+6.682e+03	+9.936e+03	+0.713
2.600	+2.910e+03	+8.565e+03	+1.071e+04	+0.746
2.700	+2.397e+03	+8.472e+03	+8.776e+03	+0.780
2.800	+1.876e+03	+7.581e+03	+1.043e+04	+0.802
2.900	+2.979e+03	+7.834e+03	+1.003e+04	+0.724
3.000	+1.232e+03	+8.315e+03	+9.464e+03	+0.871
3.100	+2.337e+03	+8.151e+03	+1.043e+04	+0.777
3.200	+1.444e+03	+7.902e+03	+9.691e+03	+0.846
3.300	+2.711e+03	+8.931e+03	+9.835e+03	+0.767
3.400	+2.026e+03	+7.777e+03	+1.090e+04	+0.793
3.500	+3.179e+03	+8.544e+03	+1.000e+04	+0.729
3.600	+5.092e+03	+5.853e+03	+9.423e+03	+0.535
3.700	+5.017e+03	+5.193e+03	+9.961e+03	+0.509
3.800	+5.931e+03	+5.058e+03	+1.085e+04	+0.460
3.900	+5.483e+03	+4.970e+03	+9.949e+03	+0.475
4.000	+5.507e+03	+5.135e+03	+1.074e+04	+0.483
4.100	+4.372e+03	+5.173e+03	+1.042e+04	+0.542
4.200	+6.712e+03	+4.525e+03	+8.991e+03	+0.403
4.300	+5.340e+03	+4.871e+03	+9.961e+03	+0.477
4.400	+5.222e+03	+3.782e+03	+9.577e+03	+0.420
4.500	+4.197e+03	+5.337e+03	+9.947e+03	+0.560
4.600	+4.893e+03	+5.045e+03	+9.796e+03	+0.508
4.700	+4.841e+03	+4.288e+03	+9.498e+03	+0.470
4.800	+5.655e+03	+4.344e+03	+1.152e+04	+0.434
4.900	+5.487e+03	+5.005e+03	+1.011e+04	+0.477
5.000	+4.688e+03	+4.191e+03	+1.064e+04	+0.472
5.100	+4.478e+03	+4.820e+03	+9.622e+03	+0.518
5.200	+4.457e+03	+4.784e+03	+9.275e+03	+0.518
5.300	+5.370e+03	+5.437e+03	+1.057e+04	+0.503
5.400	+4.132e+03	+6.117e+03	+1.123e+04	+0.597
5.500	+6.243e+03	+3.467e+03	+1.015e+04	+0.357
5.600	+5.537e+03	+4.677e+03	+1.060e+04	+0.458
5.700	+6.015e+03	+4.891e+03	+9.931e+03	+0.448
5.800	+6.095e+03	+4.980e+03	+8.612e+03	+0.450
5.900	+5.901e+03	+4.634e+03	+1.056e+04	+0.440
6.000	+5.057e+03	+4.936e+03	+1.032e+04	+0.494
6.100	+8.455e+03	+2.389e+03	+1.055e+04	+0.220
6.200	+8.157e+03	+3.823e+03	+1.056e+04	+0.319
6.300	+7.469e+03	+2.864e+03	+1.031e+04	+0.277
6.400	+6.592e+03	+2.854e+03	+1.091e+04	+0.302
6.500	+7.589e+03	+2.295e+03	+9.714e+03	+0.232
6.600	+7.479e+03	+3.007e+03	+9.538e+03	+0.287
6.700	+8.157e+03	+2.080e+03	+1.067e+04	+0.203
6.800	+7.118e+03	+1.599e+03	+1.062e+04	+0.183
6.900	+6.742e+03	+8.046e+02	+9.804e+03	+0.107
7.000	+6.911e+03	+2.696e+03	+1.104e+04	+0.281
7.100	+7.028e+03	+2.912e+03	+1.043e+04	+0.293
7.200	+8.734e+03	+1.798e+03	+1.102e+04	+0.171
7.300	+8.208e+03	+3.453e+03	+9.954e+03	+0.296
7.400	+7.538e+03	+2.413e+03	+1.059e+04	+0.242
7.500	+7.057e+03	+1.349e+03	+1.023e+04	+0.160
7.600	+7.899e+03	+3.701e+03	+9.347e+03	+0.319
7.700	+6.827e+03	+3.169e+03	+1.169e+04	+0.317
7.800	+7.719e+03	+1.918e+03	+9.912e+03	+0.199
7.900	+7.664e+03	+3.157e+03	+9.443e+03	+0.292
8.000	+7.457e+03	+2.862e+03	+9.770e+03	+0.277
8.100	+7.103e+03	+2.917e+03	+9.504e+03	+0.291
8.200	+7.694e+03	+2.052e+03	+1.159e+04	+0.211
8.300	+7.868e+03	+2.676e+03	+8.808e+03	+0.254
