%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.529e+03	+8.438e+02	+1.108e+04	+0.114
0.100	+7.301e+03	+2.692e+03	+8.866e+03	+0.269
0.200	+8.350e+03	+3.114e+03	+9.868e+03	+0.272
0.300	+8.521e+03	+3.272e+03	+9.038e+03	+0.277
0.400	+7.561e+03	+3.279e+03	+1.030e+04	+0.302
0.500	+7.704e+03	+3.774e+03	+9.056e+03	+0.329
0.600	+8.454e+03	+2.657e+03	+1.214e+04	+0.239
0.700	+6.170e+03	+3.256e+03	+9.509e+03	+0.345
0.800	+7.693e+03	+2.933e+03	+8.783e+03	+0.276
0.900	+7.619e+03	+1.518e+03	+1.051e+04	+0.166
1.000	+7.448e+03	+3.032e+03	+9.846e+03	+0.289
1.100	+7.683e+03	+3.264e+03	+9.271e+03	+0.298
1.200	+7.860e+03	+3.190e+03	+9.440e+03	+0.289
1.300	+7.243e+03	+3.639e+03	+1.056e+04	+0.334
1.400	+7.426e+03	+2.718e+03	+1.071e+04	+0.268
1.500	+8.121e+03	+2.196e+03	+9.660e+03	+0.213
1.600	+8.346e+03	+2.702e+03	+1.015e+04	+0.245
1.700	+7.688e+03	+2.209e+03	+9.584e+03	+0.223
1.800	+6.965e+03	+1.995e+03	+1.010e+04	+0.223
1.900	+9.016e+03	+2.842e+03	+1.035e+04	+0.240
2.000	+7.920e+03	+1.516e+03	+1.026e+04	+0.161
2.100	+7.776e+03	+2.436e+03	+9.990e+03	+0.239
2.200	+6.970e+03	+3.179e+03	+1.013e+04	+0.313
2.300	+8.561e+03	+2.964e+03	+9.859e+03	+0.257
2.400	+8.193e+03	+3.049e+03	+1.015e+04	+0.271
2.500	+7.296e+03	+2.679e+03	+1.005e+04	+0.269
2.600	+7.774e+03	+2.853e+03	+9.500e+03	+0.269
2.700	+8.235e+03	+2.933e+03	+1.031e+04	+0.263
2.800	+7.637e+03	+2.276e+03	+1.076e+04	+0.230
2.900	+8.775e+03	+2.348e+03	+8.966e+03	+0.211
3.000	+7.091e+03	+1.608e+03	+1.038e+04	+0.185
3.100	+7.021e+03	+2.443e+03	+9.967e+03	+0.258
3.200	+7.299e+03	+3.551e+03	+9.987e+03	+0.327
3.300	+8.152e+03	+2.134e+03	+8.514e+03	+0.207
3.400	+6.705e+03	+2.177e+03	+1.013e+04	+0.245
3.500	+6.285e+03	+2.019e+03	+1.136e+04	+0.243
3.600	+7.544e+03	+3.316e+03	+1.005e+04	+0.305
3.700	+7.169e+03	+3.115e+03	+1.034e+04	+0.303
3.800	+7.490e+03	+1.907e+03	+8.198e+03	+0.203
3.900	+7.109e+03	+1.971e+03	+1.031e+04	+0.217
4.000	+4.658e+03	+4.844e+03	+1.062e+04	+0.510
4.100	+4.631e+03	+5.548e+03	+9.064e+03	+0.545
4.200	+4.591e+03	+5.680e+03	+1.115e+04	+0.553
4.300	+4.007e+03	+4.031e+03	+9.348e+03	+0.501
4.400	+4.667e+03	+6.159e+03	+9.975e+03	+0.569
4.500	+2.337e+03	+7.333e+03	+9.639e+03	+0.758
4.600	+2.431e+03	+7.588e+03	+8.876e+03	+0.757
4.700	+1.274e+03	+7.927e+03	+9.399e+03	+0.862
4.800	+1.234e+03	+7.493e+03	+9.564e+03	+0.859
4.900	+1.649e+03	+7.742e+03	+9.019e+03	+0.824
5.000	+2.357e+03	+8.177e+03	+9.867e+03	+0.776
5.100	+2.360e+03	+7.807e+03	+1.037e+04	+0.768
5.200	+1.959e+03	+8.320e+03	+1.074e+04	+0.809
5.300	+9.375e+02	+7.955e+03	+9.766e+03	+0.895
5.400	+2.553e+03	+8.100e+03	+1.131e+04	+0.760
5.500	+2.356e+03	+6.591e+03	+9.736e+03	+0.737
5.600	+1.796e+03	+9.422e+03	+9.675e+03	+0.840
5.700	+2.881e+03	+7.915e+03	+8.860e+03	+0.733
5.800	+1.966e+03	+9.070e+03	+1.013e+04	+0.822
5.900	+1.784e+03	+8.119e+03	+9.165e+03	+0.820
6.000	+2.294e+03	+9.272e+03	+8.516e+03	+0.802
6.100	+3.099e+03	+7.112e+03	+1.014e+04	+0.697
6.200	+1.771e+03	+7.717e+03	+1.094e+04	+0.813
6.300	+2.277e+03	+7.313e+03	+9.539e+03	+0.763
6.400	+3.038e+03	+7.075e+03	+9.978e+03	+0.700
6.500	+1.483e+03	+9.001e+03	+1.014e+04	+0.859
6.600	+1.870e+03	+7.752e+03	+9.717e+03	+0.806
6.700	+2.090e+03	+6.643e+03	+1.142e+04	+0.761
6.800	+2.736e+03	+8.039e+03	+9.453e+03	+0.746
