%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.315e+03	+2.245e+03	+8.937e+03	+0.194
0.100	+6.960e+03	+1.417e+03	+9.499e+03	+0.169
0.200	+7.715e+03	+2.190e+03	+1.046e+04	+0.221
0.300	+7.307e+03	+3.064e+03	+9.762e+03	+0.295
0.400	+6.568e+03	+3.221e+03	+9.670e+03	+0.329
0.500	+7.706e+03	+2.282e+03	+9.824e+03	+0.228
0.600	+5.629e+03	+3.298e+03	+9.736e+03	+0.369
0.700	+5.476e+03	+4.754e+03	+9.455e+03	+0.465
0.800	+4.357e+03	+4.995e+03	+8.381e+03	+0.534
0.900	+4.510e+03	+4.249e+03	+9.487e+03	+0.485
1.000	+4.946e+03	+5.214e+03	+1.002e+04	+0.513
1.100	+5.871e+03	+5.474e+03	+1.004e+04	+0.482
1.200	+3.532e+03	+2.985e+03	+1.040e+04	+0.458
1.300	+4.745e+03	+4.785e+03	+9.991e+03	+0.502
1.400	+3.963e+03	+3.948e+03	+9.384e+03	+0.499
1.500	+4.651e+03	+5.005e+03	+9.891e+03	+0.518
1.600	+6.507e+03	+4.092e+03	+1.052e+04	+0.386
1.700	+3.759e+03	+5.047e+03	+1.029e+04	+0.573
1.800	+4.484e+03	+5.333e+03	+1.082e+04	+0.543
1.900	+6.186e+03	+4.638e+03	+1.055e+04	+0.429
2.000	+4.313e+03	+6.011e+03	+9.083e+03	+0.582
2.100	+4.723e+03	+4.310e+03	+1.072e+04	+0.477
2.200	+5.351e+03	+5.166e+03	+1.017e+04	+0.491
2.300	+4.230e+03	+4.233e+03	+9.400e+03	+0.500
2.400	+4.838e+03	+3.875e+03	+9.474e+03	+0.445
2.500	+4.746e+03	+5.883e+03	+9.069e+03	+0.554
2.600	+5.117e+03	+5.284e+03	+1.006e+04	+0.508
2.700	+4.823e+03	+4.864e+03	+1.138e+04	+0.502
2.800	+5.047e+03	+4.288e+03	+8.917e+03	+0.459
2.900	+4.231e+03	+4.154e+03	+8.949e+03	+0.495
3.000	+3.687e+03	+4.944e+03	+1.110e+04	+0.573
3.100	+4.897e+03	+4.688e+03	+9.044e+03	+0.489
3.200	+5.772e+03	+6.367e+03	+9.529e+03	+0.524
3.300	+5.099e+03	+6.116e+03	+1.057e+04	+0.545
3.400	+5.405e+03	+6.026e+03	+8.550e+03	+0.527
3.500	+4.637e+03	+4.860e+03	+9.208e+03	+0.512
3.600	+3.538e+03	+4.593e+03	+1.071e+04	+0.565
3.700	+4.622e+03	+5.655e+03	+1.112e+04	+0.550
3.800	+4.614e+03	+4.987e+03	+9.544e+03	+0.519
3.900	+5.105e+03	+4.718e+03	+9.679e+03	+0.480
4.000	+5.270e+03	+5.099e+03	+1.049e+04	+0.492
4.100	+4.441e+03	+4.901e+03	+1.094e+04	+0.525
4.200	+4.326e+03	+5.322e+03	+8.914e+03	+0.552
4.300	+4.973e+03	+3.952e+03	+9.983e+03	+0.443
4.400	+6.249e+03	+3.686e+03	+1.069e+04	+0.371
4.500	+3.989e+03	+4.903e+03	+9.556e+03	+0.551
4.600	+5.544e+03	+4.834e+03	+1.069e+04	+0.466
4.700	+4.403e+03	+5.018e+03	+9.979e+03	+0.533
4.800	+4.467e+03	+4.991e+03	+1.016e+04	+0.528
4.900	+5.079e+03	+3.851e+03	+1.063e+04	+0.431
5.000	+4.941e+03	+4.464e+03	+9.535e+03	+0.475
5.100	+5.424e+03	+5.054e+03	+8.439e+03	+0.482
5.200	+5.097e+03	+5.988e+03	+9.443e+03	+0.540
5.300	+5.080e+03	+5.944e+03	+9.798e+03	+0.539
5.400	+4.024e+03	+4.537e+03	+1.085e+04	+0.530
5.500	+5.050e+03	+5.177e+03	+1.014e+04	+0.506
5.600	+4.204e+03	+4.216e+03	+1.098e+04	+0.501
5.700	+5.352e+03	+5.923e+03	+9.877e+03	+0.525
5.800	+5.573e+03	+4.243e+03	+1.027e+04	+0.432
5.900	+5.529e+03	+4.569e+03	+1.078e+04	+0.452
6.000	+4.066e+03	+5.352e+03	+9.404e+03	+0.568
6.100	+5.957e+03	+5.494e+03	+1.013e+04	+0.480
6.200	+4.847e+03	+5.132e+03	+9.430e+03	+0.514
6.300	+4.673e+03	+4.813e+03	+1.045e+04	+0.507
