%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.190e+03	+7.848e+03	+9.553e+03	+0.782
0.100	+3.605e+03	+6.808e+03	+1.006e+04	+0.654
0.200	+7.449e+03	+1.975e+03	+1.085e+04	+0.210
0.300	+7.765e+03	+3.008e+03	+9.900e+03	+0.279
0.400	+6.376e+03	+3.669e+03	+1.108e+04	+0.365
0.500	+8.241e+03	+1.843e+03	+1.008e+04	+0.183
0.600	+7.137e+03	+2.249e+03	+9.569e+03	+0.240
0.700	+8.305e+03	+1.468e+03	+9.045e+03	+0.150
0.800	+6.471e+03	+3.005e+03	+1.015e+04	+0.317
0.900	+7.520e+03	+2.110e+03	+8.821e+03	+0.219
1.000	+4.941e+03	+6.228e+03	+9.841e+03	+0.558
1.100	+5.951e+03	+5.113e+03	+1.018e+04	+0.462
1.200	+6.029e+03	+6.289e+03	+9.829e+03	+0.511
1.300	+4.294e+03	+4.614e+03	+1.084e+04	+0.518
1.400	+5.323e+03	+4.201e+03	+8.693e+03	+0.441
1.500	+2.748e+03	+4.239e+03	+9.498e+03	+0.607
1.600	+5.419e+03	+3.381e+03	+1.002e+04	+0.384
1.700	+5.573e+03	+4.529e+03	+1.008e+04	+0.448
1.800	+3.908e+03	+4.712e+03	+1.004e+04	+0.547
1.900	+3.096e+03	+8.630e+03	+1.109e+04	+0.736
2.000	+2.025e+03	+7.652e+03	+9.322e+03	+0.791
2.100	+1.228e+03	+6.165e+03	+1.073e+04	+0.834
2.200	+2.538e+03	+8.003e+03	+8.902e+03	+0.759
2.300	+1.218e+03	+7.833e+03	+1.028e+04	+0.865
2.400	+1.272e+03	+8.346e+03	+1.076e+04	+0.868
2.500	+2.544e+03	+8.335e+03	+1.039e+04	+0.766
2.600	+2.296e+03	+7.514e+03	+1.095e+04	+0.766
2.700	+2.206e+03	+6.910e+03	+1.022e+04	+0.758
2.800	+1.609e+03	+8.026e+03	+9.107e+03	+0.833
2.900	+1.714e+03	+8.749e+03	+1.006e+04	+0.836
3.000	+2.607e+03	+7.355e+03	+1.001e+04	+0.738
3.100	+2.517e+03	+7.140e+03	+9.672e+03	+0.739
3.200	+2.010e+03	+8.179e+03	+9.501e+03	+0.803
3.300	+1.832e+03	+8.637e+03	+8.956e+03	+0.825
3.400	+2.023e+03	+7.938e+03	+8.757e+03	+0.797
3.500	+2.816e+03	+8.058e+03	+1.108e+04	+0.741
3.600	+7.449e+02	+7.016e+03	+9.508e+03	+0.904
3.700	+3.008e+03	+7.860e+03	+1.035e+04	+0.723
3.800	+2.453e+03	+9.319e+03	+1.097e+04	+0.792
3.900	+1.995e+03	+8.976e+03	+1.111e+04	+0.818
4.000	+8.942e+02	+8.790e+03	+1.155e+04	+0.908
4.100	+9.241e+02	+7.836e+03	+9.725e+03	+0.895
4.200	+9.690e+02	+6.487e+03	+9.524e+03	+0.870
4.300	+8.543e+02	+7.293e+03	+9.334e+03	+0.895
4.400	+3.216e+03	+8.664e+03	+1.133e+04	+0.729
4.500	+1.665e+03	+6.986e+03	+1.032e+04	+0.808
4.600	+1.916e+03	+8.274e+03	+9.892e+03	+0.812
4.700	+2.179e+03	+7.209e+03	+1.042e+04	+0.768
4.800	+1.642e+03	+8.272e+03	+8.737e+03	+0.834
4.900	+1.660e+03	+7.111e+03	+1.129e+04	+0.811
5.000	+2.481e+03	+8.441e+03	+9.637e+03	+0.773
5.100	+2.668e+03	+7.817e+03	+9.956e+03	+0.746
5.200	+1.263e+03	+8.324e+03	+1.090e+04	+0.868
5.300	+3.033e+03	+9.768e+03	+1.093e+04	+0.763
5.400	+2.297e+03	+8.887e+03	+1.068e+04	+0.795
5.500	+1.851e+03	+8.721e+03	+1.042e+04	+0.825
5.600	+2.620e+03	+8.942e+03	+1.026e+04	+0.773
5.700	+2.006e+03	+8.986e+03	+1.023e+04	+0.818
5.800	+2.177e+03	+7.798e+03	+9.958e+03	+0.782
5.900	+1.670e+03	+8.451e+03	+1.015e+04	+0.835
6.000	+1.882e+03	+8.014e+03	+1.031e+04	+0.810
6.100	+2.555e+03	+8.255e+03	+9.771e+03	+0.764
6.200	+3.198e+03	+7.185e+03	+1.041e+04	+0.692
6.300	+4.276e+03	+6.682e+03	+1.020e+04	+0.610
6.400	+8.580e+03	+2.634e+03	+9.442e+03	+0.235
6.500	+7.253e+03	+2.403e+03	+1.084e+04	+0.249
6.600	+8.414e+03	+1.539e+03	+1.007e+04	+0.155
6.700	+8.019e+03	+3.086e+03	+9.684e+03	+0.278
6.800	+7.404e+03	+1.513e+03	+1.025e+04	+0.170
6.900	+8.315e+03	+3.458e+03	+9.980e+03	+0.294
7.000	+7.458e+03	+2.744e+03	+9.364e+03	+0.269
7.100	+8.309e+03	+1.969e+03	+1.042e+04	+0.192
7.200	+7.568e+03	+3.911e+03	+1.159e+04	+0.341
7.300	+7.019e+03	+3.955e+03	+1.022e+04	+0.360
7.400	+8.447e+03	+3.138e+03	+1.066e+04	+0.271
7.500	+7.389e+03	+2.375e+03	+1.056e+04	+0.243
7.600	+7.798e+03	+1.694e+03	+9.977e+03	+0.178
7.700	+7.195e+03	+3.610e+03	+9.302e+03	+0.334
7.800	+6.343e+03	+1.429e+03	+8.628e+03	+0.184
7.900	+7.503e+03	+2.393e+03	+1.081e+04	+0.242
8.000	+7.807e+03	+2.832e+03	+9.492e+03	+0.266
8.100	+7.012e+03	+3.170e+03	+1.084e+04	+0.311
8.200	+6.828e+03	+1.813e+03	+1.027e+04	+0.210
8.300	+6.978e+03	+2.609e+03	+9.448e+03	+0.272
8.400	+6.177e+03	+1.940e+03	+1.085e+04	+0.239
8.500	+8.144e+03	+3.782e+03	+9.348e+03	+0.317
8.600	+7.057e+03	+2.891e+03	+1.134e+04	+0.291
8.700	+8.298e+03	+1.527e+03	+9.549e+03	+0.155
8.800	+8.115e+03	+3.229e+03	+1.026e+04	+0.285
8.900	+6.572e+03	+2.818e+03	+9.594e+03	+0.300
9.000	+7.255e+03	+2.011e+03	+8.805e+03	+0.217
9.100	+6.548e+03	+1.516e+03	+1.042e+04	+0.188
9.200	+7.189e+03	+3.668e+03	+1.064e+04	+0.338
9.300	+7.274e+03	+2.289e+03	+8.834e+03	+0.239
9.400	+7.620e+03	+1.646e+03	+1.007e+04	+0.178
9.500	+7.118e+03	+3.297e+03	+9.689e+03	+0.317
9.600	+7.070e+03	+3.961e+03	+9.682e+03	+0.359
9.700	+5.771e+03	+2.281e+03	+1.131e+04	+0.283
9.800	+8.341e+03	+2.225e+03	+1.078e+04	+0.211
9.900	+5.697e+03	+3.659e+03	+9.519e+03	+0.391
10.000	+5.270e+03	+4.989e+03	+9.167e+03	+0.486
10.100	+4.345e+03	+5.214e+03	+9.766e+03	+0.545
10.200	+4.790e+03	+5.382e+03	+8.915e+03	+0.529
10.300	+3.878e+03	+4.735e+03	+9.982e+03	+0.550
10.400	+4.436e+03	+5.481e+03	+8.932e+03	+0.553
10.500	+3.175e+03	+7.447e+03	+1.006e+04	+0.701
10.600	+2.930e+03	+7.511e+03	+9.423e+03	+0.719
10.700	+1.583e+03	+7.837e+03	+9.725e+03	+0.832
10.800	+2.514e+03	+7.796e+03	+9.071e+03	+0.756
10.900	+2.572e+03	+8.493e+03	+9.271e+03	+0.768
11.000	+1.899e+03	+6.767e+03	+9.490e+03	+0.781
11.100	+2.135e+03	+8.213e+03	+1.096e+04	+0.794
11.200	+2.146e+03	+8.602e+03	+1.027e+04	+0.800
11.300	+8.628e+02	+8.495e+03	+9.424e+03	+0.908
11.400	+4.947e+03	+6.523e+03	+9.971e+03	+0.569
11.500	+5.624e+03	+4.879e+03	+1.037e+04	+0.465
11.600	+5.378e+03	+5.568e+03	+1.035e+04	+0.509
11.700	+4.844e+03	+4.894e+03	+8.929e+03	+0.503
11.800	+4.256e+03	+4.875e+03	+1.093e+04	+0.534
11.900	+4.505e+03	+4.784e+03	+1.047e+04	+0.515
12.000	+4.591e+03	+5.326e+03	+9.694e+03	+0.537
12.100	+5.000e+03	+5.570e+03	+1.173e+04	+0.527
12.200	+4.637e+03	+5.416e+03	+9.828e+03	+0.539
12.300	+5.087e+03	+4.374e+03	+1.069e+04	+0.462
12.400	+5.320e+03	+5.200e+03	+9.925e+03	+0.494
12.500	+4.462e+03	+5.555e+03	+1.043e+04	+0.555
12.600	+5.390e+03	+4.442e+03	+9.848e+03	+0.452
12.700	+4.739e+03	+4.884e+03	+9.757e+03	+0.508
12.800	+4.922e+03	+4.159e+03	+9.718e+03	+0.458
12.900	+4.404e+03	+5.813e+03	+8.908e+03	+0.569
13.000	+4.853e+03	+5.165e+03	+9.482e+03	+0.516
13.100	+5.880e+03	+5.886e+03	+9.221e+03	+0.500
13.200	+5.209e+03	+3.802e+03	+9.238e+03	+0.422
13.300	+4.839e+03	+4.843e+03	+1.156e+04	+0.500
13.400	+4.890e+03	+4.488e+03	+9.628e+03	+0.479
13.500	+5.774e+03	+4.430e+03	+9.551e+03	+0.434
13.600	+4.674e+03	+3.871e+03	+1.037e+04	+0.453
13.700	+4.627e+03	+6.122e+03	+1.002e+04	+0.570
13.800	+4.721e+03	+4.350e+03	+9.703e+03	+0.480
