%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.323e+00
1	1	+4.323e+00	+3.107e+00
2	2	+7.429e+00	+2.851e-01
3	3	+7.714e+00	+4.072e-01
2	2	+8.121e+00	+4.316e+00
1	1	+1.244e+01	+2.054e+00
3	3	+1.449e+01	+1.153e+00
2	2	+1.564e+01	+4.673e-01
1	1	+1.611e+01	+1.642e+00
2	2	+1.775e+01	+4.227e+00
3	3	+2.198e+01	+5.746e-01
2	2	+2.255e+01	+6.006e-01
1	1	+2.316e+01	+2.399e-01
3	3	+2.340e+01	+5.161e-01
1	1	+2.391e+01	+2.571e+00
2	2	+2.648e+01	+6.675e-01
1	1	+2.715e+01	+6.513e+00
2	2	+3.366e+01	+4.479e+00
3	3	+3.814e+01	+3.083e+00
1	1	+4.123e+01	+7.550e-01
2	2	+4.198e+01	+2.194e+00
3	3	+4.417e+01	+8.649e-01
1	1	+4.504e+01	+1.224e+00
2	2	+4.626e+01	+4.374e-02
3	3	+4.631e+01	+6.794e-01
2	2	+4.699e+01	+3.031e+00
3	3	+5.002e+01	+8.475e-02
2	2	+5.010e+01	+1.830e+00
3	3	+5.193e+01	+1.051e+00
2	2	+5.298e+01	+1.332e-01
3	3	+5.312e+01	+4.417e+00
2	2	+5.753e+01	+3.531e+00
3	3	+6.106e+01	+1.519e+00
2	2	+6.258e+01	+6.277e-01
3	3	+6.321e+01	+2.771e+00
2	2	+6.598e+01	+3.658e-01
1	1	+6.635e+01	+2.327e+00
2	2	+6.868e+01	+2.195e+00
1	1	+7.087e+01	+3.841e+00
2	2	+7.471e+01	+6.161e-01
3	3	+7.533e+01	+2.141e-01
1	1	+7.554e+01	+1.207e+00
2	2	+7.675e+01	+3.844e+00
3	3	+8.059e+01	+1.430e+00
2	2	+8.202e+01	+2.563e+00
1	1	+8.459e+01	+8.619e-01
3	3	+8.545e+01	+5.644e+00
2	2	+9.109e+01	+4.013e+00
3	3	+9.511e+01	+7.231e-02
1	1	+9.518e+01	+3.354e+00
2	2	+9.853e+01	+4.261e+00
1	1	+1.028e+02	+5.241e-02
2	2	+1.028e+02	+2.247e-01
1	1	+1.031e+02	+3.371e+00
2	2	+1.064e+02	+2.037e+00
1	1	+1.085e+02	+4.972e+00
2	2	+1.135e+02	+4.835e-01
3	3	+1.139e+02	+8.055e-01
1	1	+1.147e+02	+5.228e-01
2	2	+1.153e+02	+7.486e+00
3	3	+1.227e+02	+1.819e+00
2	2	+1.246e+02	+1.611e+00
0	0	+1.262e+02	+Inf
