%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.457e+00
3	3	+1.457e+00	+1.311e+00
2	2	+2.768e+00	+2.290e+00
3	3	+5.058e+00	+2.753e-01
2	2	+5.333e+00	+2.069e+00
1	1	+7.402e+00	+3.670e-01
2	2	+7.769e+00	+3.959e+00
3	3	+1.173e+01	+2.094e-01
2	2	+1.194e+01	+1.105e+00
3	3	+1.304e+01	+5.661e+00
2	2	+1.870e+01	+2.912e-01
3	3	+1.899e+01	+7.940e-01
1	1	+1.979e+01	+3.091e+00
2	2	+2.288e+01	+2.627e+00
3	3	+2.551e+01	+5.430e-01
2	2	+2.605e+01	+1.365e-01
1	1	+2.618e+01	+5.973e-01
2	2	+2.678e+01	+4.726e+00
3	3	+3.151e+01	+8.337e-01
2	2	+3.234e+01	+2.367e-01
3	3	+3.258e+01	+1.385e+00
2	2	+3.396e+01	+4.606e+00
3	3	+3.857e+01	+6.482e-01
2	2	+3.922e+01	+6.894e-01
1	1	+3.991e+01	+1.341e+00
2	2	+4.125e+01	+1.050e+01
3	3	+5.174e+01	+1.139e-01
2	2	+5.186e+01	+1.420e-01
1	1	+5.200e+01	+5.516e-01
2	2	+5.255e+01	+1.198e+00
3	3	+5.375e+01	+3.803e-02
2	2	+5.379e+01	+9.478e-01
3	3	+5.474e+01	+4.546e-01
2	2	+5.519e+01	+2.577e+00
1	1	+5.777e+01	+2.812e+00
2	2	+6.058e+01	+1.552e-01
1	1	+6.073e+01	+1.303e+00
3	3	+6.204e+01	+1.834e-01
1	1	+6.222e+01	+8.778e-01
3	3	+6.310e+01	+3.078e+00
2	2	+6.618e+01	+1.549e+00
1	1	+6.773e+01	+2.162e+00
0	0	+6.989e+01	+Inf
