%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.417e+03	+4.579e+03	+1.090e+04	+0.458
0.100	+4.792e+03	+4.984e+03	+9.419e+03	+0.510
0.200	+5.041e+03	+4.777e+03	+1.055e+04	+0.487
0.300	+5.686e+03	+4.192e+03	+8.707e+03	+0.424
0.400	+5.547e+03	+5.775e+03	+1.057e+04	+0.510
0.500	+4.194e+03	+4.473e+03	+1.048e+04	+0.516
0.600	+5.852e+03	+3.850e+03	+9.884e+03	+0.397
0.700	+3.595e+03	+4.730e+03	+9.604e+03	+0.568
0.800	+6.582e+03	+6.099e+03	+9.354e+03	+0.481
0.900	+5.914e+03	+3.268e+03	+1.101e+04	+0.356
1.000	+6.901e+03	+3.637e+03	+1.050e+04	+0.345
1.100	+5.027e+03	+4.201e+03	+1.054e+04	+0.455
1.200	+6.284e+03	+4.679e+03	+9.458e+03	+0.427
1.300	+6.371e+03	+4.621e+03	+1.114e+04	+0.420
1.400	+6.399e+03	+5.205e+03	+1.016e+04	+0.449
1.500	+4.380e+03	+4.959e+03	+9.516e+03	+0.531
1.600	+6.301e+03	+4.287e+03	+9.345e+03	+0.405
1.700	+4.533e+03	+3.987e+03	+9.325e+03	+0.468
1.800	+5.528e+03	+4.426e+03	+9.777e+03	+0.445
1.900	+5.365e+03	+5.143e+03	+1.062e+04	+0.489
2.000	+4.634e+03	+5.560e+03	+1.067e+04	+0.545
2.100	+4.948e+03	+5.469e+03	+1.006e+04	+0.525
2.200	+5.179e+03	+6.200e+03	+1.020e+04	+0.545
2.300	+4.655e+03	+6.374e+03	+1.139e+04	+0.578
2.400	+6.244e+03	+4.705e+03	+9.898e+03	+0.430
2.500	+5.412e+03	+5.835e+03	+9.376e+03	+0.519
2.600	+5.003e+03	+4.070e+03	+9.689e+03	+0.449
2.700	+4.869e+03	+4.653e+03	+9.425e+03	+0.489
2.800	+4.785e+03	+5.132e+03	+8.782e+03	+0.517
2.900	+3.761e+03	+6.722e+03	+9.476e+03	+0.641
3.000	+2.403e+03	+6.993e+03	+1.103e+04	+0.744
3.100	+9.177e+02	+7.442e+03	+8.887e+03	+0.890
3.200	+1.061e+03	+8.156e+03	+1.017e+04	+0.885
3.300	+2.489e+03	+8.080e+03	+1.030e+04	+0.764
3.400	+3.059e+03	+7.722e+03	+1.077e+04	+0.716
3.500	+1.802e+03	+7.998e+03	+1.037e+04	+0.816
3.600	+2.287e+03	+7.217e+03	+1.020e+04	+0.759
3.700	+1.141e+03	+9.211e+03	+1.037e+04	+0.890
3.800	+1.303e+03	+8.387e+03	+1.062e+04	+0.866
3.900	+2.694e+03	+8.451e+03	+1.128e+04	+0.758
4.000	+2.917e+03	+8.440e+03	+8.716e+03	+0.743
4.100	+9.973e+02	+7.852e+03	+1.026e+04	+0.887
4.200	+2.164e+03	+9.434e+03	+1.049e+04	+0.813
4.300	+2.046e+03	+8.520e+03	+9.964e+03	+0.806
4.400	+1.194e+03	+8.173e+03	+9.929e+03	+0.873
4.500	+5.200e+03	+4.444e+03	+1.023e+04	+0.461
4.600	+8.138e+03	+2.615e+03	+1.056e+04	+0.243
4.700	+8.997e+03	+3.070e+03	+9.916e+03	+0.254
4.800	+7.003e+03	+2.514e+03	+1.020e+04	+0.264
4.900	+7.208e+03	+2.219e+03	+1.003e+04	+0.235
5.000	+7.459e+03	+1.505e+03	+1.061e+04	+0.168
5.100	+6.100e+03	+4.830e+02	+1.092e+04	+0.073
5.200	+7.902e+03	+1.839e+03	+1.023e+04	+0.189
5.300	+6.881e+03	+3.147e+03	+9.746e+03	+0.314
5.400	+6.779e+03	+3.311e+03	+1.083e+04	+0.328
5.500	+7.828e+03	+3.676e+03	+1.023e+04	+0.320
5.600	+7.762e+03	+3.618e+03	+9.928e+03	+0.318
5.700	+5.260e+03	+4.024e+03	+1.001e+04	+0.433
5.800	+4.051e+03	+3.859e+03	+1.023e+04	+0.488
5.900	+5.025e+03	+4.860e+03	+9.613e+03	+0.492
6.000	+5.596e+03	+4.859e+03	+8.915e+03	+0.465
6.100	+5.161e+03	+5.710e+03	+9.751e+03	+0.525
6.200	+4.886e+03	+6.255e+03	+1.030e+04	+0.561
6.300	+3.656e+03	+6.545e+03	+1.087e+04	+0.642
6.400	+1.450e+03	+7.114e+03	+9.332e+03	+0.831
6.500	+2.402e+03	+7.694e+03	+9.671e+03	+0.762
6.600	+6.210e+02	+7.623e+03	+9.880e+03	+0.925
6.700	+7.681e+02	+7.748e+03	+1.071e+04	+0.910
6.800	+1.835e+03	+6.846e+03	+9.529e+03	+0.789
6.900	+1.816e+03	+7.653e+03	+9.517e+03	+0.808
7.000	+1.265e+03	+8.798e+03	+9.362e+03	+0.874
7.100	+1.841e+03	+7.364e+03	+1.034e+04	+0.800
7.200	+1.823e+03	+7.876e+03	+9.168e+03	+0.812
7.300	+1.878e+03	+9.337e+03	+9.972e+03	+0.833
7.400	+2.130e+03	+7.823e+03	+1.151e+04	+0.786
7.500	+3.153e+03	+8.658e+03	+1.118e+04	+0.733
7.600	+3.198e+03	+7.040e+03	+1.050e+04	+0.688
7.700	+5.200e+03	+4.755e+03	+1.066e+04	+0.478
7.800	+5.898e+03	+4.837e+03	+8.722e+03	+0.451
7.900	+4.382e+03	+5.567e+03	+8.515e+03	+0.560
8.000	+4.339e+03	+5.105e+03	+9.377e+03	+0.541
8.100	+6.322e+03	+4.505e+03	+9.592e+03	+0.416
8.200	+4.816e+03	+6.259e+03	+1.064e+04	+0.565
8.300	+5.057e+03	+5.482e+03	+9.971e+03	+0.520
8.400	+5.772e+03	+5.392e+03	+1.050e+04	+0.483
8.500	+5.308e+03	+5.512e+03	+1.044e+04	+0.509
8.600	+4.576e+03	+4.727e+03	+8.950e+03	+0.508
8.700	+5.370e+03	+5.205e+03	+9.570e+03	+0.492
8.800	+4.227e+03	+6.302e+03	+1.100e+04	+0.599
8.900	+3.501e+02	+7.781e+03	+9.889e+03	+0.957
9.000	+2.214e+03	+7.268e+03	+1.067e+04	+0.767
9.100	+2.149e+03	+7.579e+03	+9.680e+03	+0.779
9.200	+1.326e+03	+8.309e+03	+1.046e+04	+0.862
9.300	+2.473e+03	+7.593e+03	+1.017e+04	+0.754
9.400	+1.659e+03	+7.574e+03	+1.058e+04	+0.820
9.500	+1.889e+03	+7.714e+03	+1.070e+04	+0.803
9.600	+8.919e+02	+7.012e+03	+9.700e+03	+0.887
9.700	+8.450e+02	+8.906e+03	+1.186e+04	+0.913
9.800	+2.480e+03	+7.285e+03	+1.068e+04	+0.746
9.900	+1.586e+03	+8.286e+03	+8.480e+03	+0.839
10.000	+1.982e+03	+8.636e+03	+9.970e+03	+0.813
10.100	+1.599e+03	+8.586e+03	+9.455e+03	+0.843
10.200	+1.388e+03	+8.561e+03	+1.033e+04	+0.861
10.300	+2.455e+03	+8.468e+03	+1.060e+04	+0.775
10.400	+3.140e+03	+7.911e+03	+9.975e+03	+0.716
10.500	+5.111e+02	+9.237e+03	+1.010e+04	+0.948
10.600	+3.855e+03	+8.573e+03	+9.202e+03	+0.690
10.700	+1.401e+03	+8.205e+03	+9.658e+03	+0.854
10.800	+2.094e+03	+9.189e+03	+9.501e+03	+0.814
10.900	+2.816e+03	+8.408e+03	+1.003e+04	+0.749
11.000	+2.481e+03	+8.135e+03	+1.007e+04	+0.766
11.100	+3.273e+03	+7.760e+03	+1.044e+04	+0.703
11.200	+2.030e+03	+8.540e+03	+1.057e+04	+0.808
11.300	+3.106e+03	+7.978e+03	+8.867e+03	+0.720
11.400	+2.107e+03	+7.783e+03	+8.745e+03	+0.787
11.500	+1.222e+03	+8.254e+03	+9.701e+03	+0.871
11.600	+2.760e+03	+6.509e+03	+9.677e+03	+0.702
11.700	+4.701e+03	+4.782e+03	+1.020e+04	+0.504
11.800	+5.244e+03	+5.088e+03	+9.627e+03	+0.492
11.900	+4.128e+03	+4.950e+03	+9.302e+03	+0.545
12.000	+4.519e+03	+4.606e+03	+1.125e+04	+0.505
12.100	+4.225e+03	+4.614e+03	+9.510e+03	+0.522
12.200	+5.780e+03	+5.029e+03	+8.392e+03	+0.465
12.300	+4.488e+03	+5.772e+03	+9.530e+03	+0.563
12.400	+3.669e+03	+4.389e+03	+1.014e+04	+0.545
12.500	+3.817e+03	+4.323e+03	+1.056e+04	+0.531
12.600	+4.586e+03	+5.043e+03	+1.096e+04	+0.524
12.700	+2.522e+03	+9.021e+03	+9.138e+03	+0.782
12.800	+2.900e+03	+7.957e+03	+8.785e+03	+0.733
12.900	+3.229e+03	+7.701e+03	+8.523e+03	+0.705
13.000	+2.701e+03	+6.821e+03	+1.089e+04	+0.716
13.100	+4.078e+03	+6.413e+03	+1.001e+04	+0.611
13.200	+3.914e+03	+4.801e+03	+9.808e+03	+0.551
13.300	+6.755e+03	+5.653e+03	+1.020e+04	+0.456
13.400	+4.551e+03	+5.003e+03	+9.891e+03	+0.524
13.500	+6.811e+03	+5.996e+03	+9.797e+03	+0.468
13.600	+4.307e+03	+5.068e+03	+9.688e+03	+0.541
13.700	+4.036e+03	+5.133e+03	+1.174e+04	+0.560
13.800	+4.682e+03	+4.961e+03	+1.019e+04	+0.514
13.900	+5.131e+03	+5.467e+03	+1.039e+04	+0.516
14.000	+4.325e+03	+5.087e+03	+9.646e+03	+0.540
14.100	+5.756e+03	+4.209e+03	+9.832e+03	+0.422
14.200	+5.479e+03	+4.892e+03	+9.946e+03	+0.472
14.300	+5.220e+03	+5.581e+03	+1.079e+04	+0.517
14.400	+5.042e+03	+4.551e+03	+1.026e+04	+0.474
14.500	+3.118e+03	+6.881e+03	+1.060e+04	+0.688
14.600	+2.559e+03	+6.375e+03	+1.003e+04	+0.714
14.700	+1.289e+03	+7.759e+03	+1.061e+04	+0.858
14.800	+2.191e+03	+9.046e+03	+8.802e+03	+0.805
14.900	+1.148e+03	+6.680e+03	+1.011e+04	+0.853
15.000	+2.206e+03	+8.341e+03	+1.043e+04	+0.791
15.100	+2.253e+03	+8.622e+03	+1.062e+04	+0.793
15.200	+2.105e+03	+8.578e+03	+1.080e+04	+0.803
15.300	+5.695e+03	+4.849e+03	+9.704e+03	+0.460
15.400	+8.219e+03	+3.220e+03	+9.905e+03	+0.282
