%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.907e+03	+3.497e+03	+9.370e+03	+0.372
0.100	+3.940e+03	+5.407e+03	+1.033e+04	+0.578
0.200	+3.598e+03	+5.015e+03	+9.636e+03	+0.582
0.300	+5.610e+03	+6.178e+03	+1.018e+04	+0.524
0.400	+5.632e+03	+3.587e+03	+9.282e+03	+0.389
0.500	+4.815e+03	+4.770e+03	+1.083e+04	+0.498
0.600	+5.099e+03	+4.246e+03	+1.015e+04	+0.454
0.700	+5.026e+03	+5.181e+03	+9.690e+03	+0.508
0.800	+5.223e+03	+5.230e+03	+9.612e+03	+0.500
0.900	+6.361e+03	+5.392e+03	+9.037e+03	+0.459
1.000	+4.781e+03	+5.513e+03	+1.039e+04	+0.536
1.100	+5.284e+03	+5.675e+03	+1.080e+04	+0.518
1.200	+5.399e+03	+4.810e+03	+1.033e+04	+0.471
1.300	+4.962e+03	+5.386e+03	+9.355e+03	+0.520
1.400	+3.897e+03	+4.248e+03	+8.800e+03	+0.522
1.500	+4.679e+03	+4.067e+03	+8.887e+03	+0.465
1.600	+6.079e+03	+5.147e+03	+1.100e+04	+0.458
1.700	+5.062e+03	+5.337e+03	+1.162e+04	+0.513
1.800	+3.738e+03	+5.072e+03	+9.878e+03	+0.576
1.900	+4.156e+03	+4.429e+03	+9.136e+03	+0.516
2.000	+5.138e+03	+2.576e+03	+9.443e+03	+0.334
2.100	+5.772e+03	+4.363e+03	+8.795e+03	+0.431
2.200	+4.098e+03	+5.496e+03	+1.017e+04	+0.573
2.300	+8.539e+02	+7.009e+03	+1.062e+04	+0.891
2.400	+2.225e+03	+7.574e+03	+8.454e+03	+0.773
2.500	+3.243e+03	+7.717e+03	+1.047e+04	+0.704
2.600	+9.444e+02	+9.154e+03	+9.475e+03	+0.906
2.700	+4.030e+03	+8.120e+03	+1.058e+04	+0.668
2.800	+1.668e+03	+8.172e+03	+9.860e+03	+0.831
2.900	+2.339e+03	+7.053e+03	+1.139e+04	+0.751
3.000	+2.474e+03	+8.433e+03	+9.549e+03	+0.773
3.100	+9.841e+02	+7.667e+03	+9.029e+03	+0.886
3.200	+1.963e+03	+8.517e+03	+1.116e+04	+0.813
3.300	+2.349e+03	+7.264e+03	+1.051e+04	+0.756
3.400	+1.257e+03	+8.566e+03	+1.033e+04	+0.872
3.500	+1.827e+03	+7.616e+03	+9.910e+03	+0.807
3.600	+2.367e+03	+7.928e+03	+1.061e+04	+0.770
3.700	+2.442e+03	+7.793e+03	+1.111e+04	+0.761
3.800	+2.532e+03	+7.510e+03	+1.040e+04	+0.748
3.900	+2.377e+03	+8.238e+03	+9.604e+03	+0.776
4.000	+2.151e+03	+8.545e+03	+1.114e+04	+0.799
4.100	+5.401e+03	+6.135e+03	+1.025e+04	+0.532
4.200	+5.415e+03	+5.074e+03	+1.047e+04	+0.484
4.300	+5.197e+03	+5.172e+03	+9.700e+03	+0.499
4.400	+4.625e+03	+5.483e+03	+1.047e+04	+0.542
4.500	+3.561e+03	+6.550e+03	+1.023e+04	+0.648
4.600	+2.073e+03	+7.356e+03	+9.426e+03	+0.780
4.700	+2.617e+03	+7.062e+03	+8.863e+03	+0.730
4.800	+9.880e+02	+8.001e+03	+9.628e+03	+0.890
4.900	+2.580e+03	+7.834e+03	+1.058e+04	+0.752
5.000	+2.735e+03	+7.544e+03	+9.093e+03	+0.734
5.100	+2.830e+03	+7.095e+03	+1.039e+04	+0.715
5.200	+2.165e+03	+8.196e+03	+1.019e+04	+0.791
5.300	+2.205e+03	+7.701e+03	+9.323e+03	+0.777
5.400	+2.901e+03	+7.656e+03	+8.661e+03	+0.725
5.500	+1.813e+03	+7.759e+03	+9.212e+03	+0.811
5.600	+2.957e+03	+7.633e+03	+9.993e+03	+0.721
5.700	+1.627e+03	+8.694e+03	+9.576e+03	+0.842
5.800	+1.927e+03	+8.788e+03	+9.692e+03	+0.820
5.900	+2.286e+03	+8.035e+03	+1.059e+04	+0.779
6.000	+1.941e+03	+7.377e+03	+8.187e+03	+0.792
6.100	+1.194e+03	+8.563e+03	+1.014e+04	+0.878
6.200	+1.841e+03	+6.538e+03	+1.097e+04	+0.780
6.300	+1.484e+03	+7.165e+03	+9.626e+03	+0.828
6.400	+2.728e+03	+8.429e+03	+1.088e+04	+0.755
6.500	+4.551e+03	+5.259e+03	+9.924e+03	+0.536
6.600	+5.232e+03	+5.085e+03	+9.703e+03	+0.493
6.700	+4.060e+03	+6.106e+03	+1.113e+04	+0.601
6.800	+4.993e+03	+4.640e+03	+9.172e+03	+0.482
6.900	+5.424e+03	+5.241e+03	+1.016e+04	+0.491
7.000	+4.728e+03	+5.028e+03	+8.842e+03	+0.515
7.100	+4.322e+03	+4.556e+03	+1.146e+04	+0.513
