%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.486e+00
1	1	+2.486e+00	+3.046e-01
2	2	+2.791e+00	+2.294e+00
3	3	+5.085e+00	+2.896e-01
2	2	+5.374e+00	+6.450e-01
3	3	+6.019e+00	+1.822e+00
2	2	+7.841e+00	+2.174e+00
3	3	+1.002e+01	+1.696e+00
1	1	+1.171e+01	+2.481e-01
2	2	+1.196e+01	+2.685e+00
3	3	+1.464e+01	+1.897e+00
2	2	+1.654e+01	+4.762e+00
3	3	+2.130e+01	+3.095e-01
1	1	+2.161e+01	+2.615e+00
3	3	+2.423e+01	+7.722e-01
1	1	+2.500e+01	+5.458e+00
2	2	+3.046e+01	+2.757e+00
3	3	+3.321e+01	+1.542e+00
2	2	+3.476e+01	+5.663e+00
3	3	+4.042e+01	+1.363e+00
2	2	+4.178e+01	+1.037e+01
1	1	+5.215e+01	+1.111e+00
2	2	+5.326e+01	+2.212e+00
1	1	+5.547e+01	+1.844e+00
2	2	+5.732e+01	+1.644e+00
3	3	+5.896e+01	+7.588e-02
1	1	+5.904e+01	+6.989e-01
3	3	+5.973e+01	+7.719e-01
2	2	+6.051e+01	+8.778e-01
3	3	+6.138e+01	+1.614e+00
1	1	+6.300e+01	+1.707e+00
2	2	+6.471e+01	+2.820e+00
3	3	+6.753e+01	+6.070e+00
1	1	+7.360e+01	+3.414e-01
2	2	+7.394e+01	+3.021e+00
3	3	+7.696e+01	+1.490e-01
2	2	+7.711e+01	+4.210e-01
3	3	+7.753e+01	+5.677e+00
2	2	+8.321e+01	+1.122e+00
3	3	+8.433e+01	+1.454e-01
2	2	+8.447e+01	+2.348e+00
1	1	+8.682e+01	+3.316e+00
2	2	+9.014e+01	+1.617e+00
3	3	+9.176e+01	+6.039e-01
2	2	+9.236e+01	+3.182e+00
3	3	+9.554e+01	+1.133e+00
1	1	+9.667e+01	+2.261e+00
3	3	+9.893e+01	+8.315e-02
2	2	+9.902e+01	+4.728e+00
3	3	+1.037e+02	+4.066e-01
2	2	+1.042e+02	+1.467e+00
3	3	+1.056e+02	+1.196e+00
0	0	+1.068e+02	+Inf
