%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.462e+03	+8.667e+03	+1.095e+04	+0.856
0.100	+6.124e+03	+4.795e+03	+8.983e+03	+0.439
0.200	+4.700e+03	+5.728e+03	+1.105e+04	+0.549
0.300	+5.646e+03	+4.731e+03	+1.081e+04	+0.456
0.400	+4.257e+03	+4.022e+03	+9.854e+03	+0.486
0.500	+5.538e+03	+4.558e+03	+1.130e+04	+0.451
0.600	+6.769e+03	+1.775e+03	+1.170e+04	+0.208
0.700	+7.892e+03	+4.326e+03	+1.098e+04	+0.354
0.800	+7.552e+03	+3.169e+03	+9.748e+03	+0.296
0.900	+6.798e+03	+2.723e+03	+8.500e+03	+0.286
1.000	+7.636e+03	+3.082e+03	+1.012e+04	+0.288
1.100	+7.170e+03	+2.006e+03	+8.723e+03	+0.219
1.200	+7.112e+03	+3.273e+03	+1.060e+04	+0.315
1.300	+7.950e+03	+1.574e+03	+1.222e+04	+0.165
1.400	+7.554e+03	+2.703e+03	+8.981e+03	+0.264
1.500	+6.270e+03	+3.641e+03	+9.610e+03	+0.367
1.600	+5.394e+03	+4.153e+03	+1.096e+04	+0.435
1.700	+5.496e+03	+5.535e+03	+9.254e+03	+0.502
1.800	+5.593e+03	+5.112e+03	+9.814e+03	+0.478
1.900	+3.960e+03	+4.322e+03	+1.067e+04	+0.522
2.000	+5.461e+03	+5.142e+03	+9.353e+03	+0.485
2.100	+5.954e+03	+5.171e+03	+1.042e+04	+0.465
2.200	+4.635e+03	+5.845e+03	+8.980e+03	+0.558
2.300	+4.877e+03	+5.812e+03	+1.067e+04	+0.544
2.400	+6.118e+03	+4.131e+03	+1.032e+04	+0.403
2.500	+4.777e+03	+6.295e+03	+1.009e+04	+0.569
2.600	+2.935e+03	+8.810e+03	+1.024e+04	+0.750
2.700	+2.168e+03	+7.926e+03	+1.089e+04	+0.785
2.800	+8.574e+02	+8.438e+03	+1.040e+04	+0.908
2.900	+4.276e+02	+7.753e+03	+9.740e+03	+0.948
3.000	+2.891e+03	+8.011e+03	+9.481e+03	+0.735
3.100	+2.903e+03	+8.585e+03	+1.015e+04	+0.747
3.200	+2.321e+03	+8.136e+03	+9.471e+03	+0.778
3.300	+1.926e+03	+8.478e+03	+9.589e+03	+0.815
