%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.646e+03	+5.053e+03	+1.027e+04	+0.472
0.100	+5.134e+03	+4.832e+03	+9.326e+03	+0.485
0.200	+4.379e+03	+4.966e+03	+1.026e+04	+0.531
0.300	+6.091e+03	+4.860e+03	+9.870e+03	+0.444
0.400	+5.743e+03	+5.147e+03	+1.018e+04	+0.473
0.500	+5.490e+03	+4.586e+03	+1.040e+04	+0.455
0.600	+4.769e+03	+5.851e+03	+1.081e+04	+0.551
0.700	+3.981e+03	+4.287e+03	+9.288e+03	+0.519
0.800	+5.559e+03	+4.893e+03	+9.821e+03	+0.468
0.900	+3.114e+03	+6.449e+03	+1.060e+04	+0.674
1.000	+1.593e+03	+7.013e+03	+9.535e+03	+0.815
1.100	+1.271e+03	+7.695e+03	+1.100e+04	+0.858
1.200	+2.089e+03	+6.976e+03	+9.508e+03	+0.770
1.300	+1.516e+03	+8.353e+03	+8.738e+03	+0.846
1.400	+2.343e+03	+7.295e+03	+1.027e+04	+0.757
1.500	+8.314e+03	+1.820e+03	+9.893e+03	+0.180
1.600	+7.217e+03	+2.225e+03	+8.962e+03	+0.236
1.700	+7.133e+03	+2.368e+03	+1.056e+04	+0.249
1.800	+7.625e+03	+2.567e+03	+9.457e+03	+0.252
1.900	+8.167e+03	+2.128e+03	+7.692e+03	+0.207
2.000	+7.953e+03	+2.271e+03	+1.046e+04	+0.222
2.100	+6.600e+03	+3.382e+03	+8.279e+03	+0.339
2.200	+7.099e+03	+3.468e+03	+9.231e+03	+0.328
2.300	+9.209e+03	+2.789e+03	+9.513e+03	+0.232
2.400	+8.713e+03	+1.843e+03	+1.002e+04	+0.175
2.500	+7.904e+03	+2.105e+03	+1.096e+04	+0.210
2.600	+7.377e+03	+2.581e+03	+1.004e+04	+0.259
2.700	+7.119e+03	+2.140e+03	+8.679e+03	+0.231
2.800	+7.199e+03	+3.033e+03	+9.809e+03	+0.296
2.900	+8.337e+03	+1.364e+03	+1.064e+04	+0.141
3.000	+7.967e+03	+2.525e+03	+9.617e+03	+0.241
3.100	+6.295e+03	+2.560e+03	+7.857e+03	+0.289
3.200	+7.160e+03	+2.603e+03	+1.076e+04	+0.267
3.300	+7.547e+03	+3.917e+03	+9.435e+03	+0.342
3.400	+7.780e+03	+2.902e+03	+9.657e+03	+0.272
3.500	+7.720e+03	+2.593e+03	+9.886e+03	+0.251
3.600	+7.473e+03	+2.889e+03	+1.008e+04	+0.279
3.700	+8.740e+03	+1.642e+03	+1.142e+04	+0.158
3.800	+7.529e+03	+2.407e+03	+1.074e+04	+0.242
3.900	+7.501e+03	+3.129e+03	+9.730e+03	+0.294
4.000	+7.678e+03	+3.332e+03	+9.679e+03	+0.303
4.100	+8.375e+03	+2.570e+03	+1.019e+04	+0.235
4.200	+7.349e+03	+2.509e+03	+1.105e+04	+0.254
4.300	+7.703e+03	+1.635e+03	+9.659e+03	+0.175
4.400	+6.193e+03	+1.183e+03	+9.321e+03	+0.160
4.500	+7.731e+03	+3.038e+03	+8.943e+03	+0.282
4.600	+7.955e+03	+2.901e+03	+9.088e+03	+0.267
4.700	+7.251e+03	+3.284e+03	+1.058e+04	+0.312
4.800	+8.506e+03	+2.813e+03	+1.117e+04	+0.249
4.900	+6.296e+03	+2.929e+03	+1.022e+04	+0.318
5.000	+7.805e+03	+2.376e+03	+9.979e+03	+0.233
5.100	+7.862e+03	+2.635e+03	+9.614e+03	+0.251
5.200	+7.411e+03	+2.614e+03	+9.460e+03	+0.261
5.300	+7.613e+03	+1.809e+03	+9.823e+03	+0.192
5.400	+8.377e+03	+3.019e+03	+1.058e+04	+0.265
5.500	+7.398e+03	+1.521e+03	+1.073e+04	+0.171
5.600	+7.586e+03	+2.051e+03	+9.556e+03	+0.213
5.700	+6.977e+03	+2.269e+03	+9.256e+03	+0.245
5.800	+6.282e+03	+2.945e+03	+1.018e+04	+0.319
5.900	+6.995e+03	+9.049e+02	+1.039e+04	+0.115
6.000	+5.333e+03	+4.238e+03	+9.589e+03	+0.443
6.100	+4.690e+03	+5.366e+03	+9.382e+03	+0.534
6.200	+5.002e+03	+5.195e+03	+9.760e+03	+0.509
6.300	+4.748e+03	+4.561e+03	+1.080e+04	+0.490
6.400	+4.824e+03	+4.485e+03	+1.088e+04	+0.482
6.500	+3.233e+03	+6.509e+03	+9.687e+03	+0.668
6.600	+1.714e+03	+8.419e+03	+9.761e+03	+0.831
6.700	+2.239e+03	+7.023e+03	+1.090e+04	+0.758
6.800	+8.661e+02	+7.739e+03	+9.851e+03	+0.899
6.900	+2.701e+03	+7.463e+03	+9.374e+03	+0.734
7.000	+1.860e+03	+7.922e+03	+1.020e+04	+0.810
7.100	+1.394e+03	+6.998e+03	+1.018e+04	+0.834
7.200	+1.322e+03	+6.907e+03	+1.141e+04	+0.839
7.300	+1.817e+03	+7.875e+03	+9.968e+03	+0.812
7.400	+2.400e+03	+8.400e+03	+9.548e+03	+0.778
7.500	+2.767e+03	+7.666e+03	+1.008e+04	+0.735
7.600	+1.195e+03	+7.604e+03	+1.010e+04	+0.864
7.700	+2.812e+03	+7.184e+03	+9.894e+03	+0.719
7.800	+9.356e+02	+8.433e+03	+9.905e+03	+0.900
7.900	+1.882e+03	+8.181e+03	+9.667e+03	+0.813
8.000	+2.654e+03	+7.364e+03	+1.082e+04	+0.735
8.100	+8.622e+02	+9.273e+03	+1.028e+04	+0.915
8.200	+2.409e+03	+7.694e+03	+9.058e+03	+0.762
8.300	+1.606e+03	+8.111e+03	+9.858e+03	+0.835
8.400	+1.137e+03	+8.325e+03	+1.020e+04	+0.880
8.500	+2.339e+03	+7.611e+03	+8.763e+03	+0.765
8.600	+3.060e+03	+7.512e+03	+9.440e+03	+0.711
8.700	+2.079e+03	+7.764e+03	+1.027e+04	+0.789
8.800	+2.517e+03	+8.329e+03	+1.032e+04	+0.768
8.900	+2.353e+03	+8.014e+03	+9.685e+03	+0.773
9.000	+2.117e+03	+8.167e+03	+9.792e+03	+0.794
9.100	+2.040e+03	+8.658e+03	+1.008e+04	+0.809
