%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.759e+03	+5.100e+03	+1.001e+04	+0.470
0.100	+4.279e+03	+4.459e+03	+1.026e+04	+0.510
0.200	+4.412e+03	+4.880e+03	+8.960e+03	+0.525
0.300	+5.700e+03	+5.402e+03	+1.051e+04	+0.487
0.400	+5.971e+03	+3.569e+03	+1.033e+04	+0.374
0.500	+5.501e+03	+5.079e+03	+9.611e+03	+0.480
0.600	+5.327e+03	+5.188e+03	+1.022e+04	+0.493
0.700	+4.968e+03	+4.634e+03	+1.030e+04	+0.483
0.800	+3.642e+03	+4.144e+03	+1.123e+04	+0.532
0.900	+5.566e+03	+6.053e+03	+1.057e+04	+0.521
1.000	+4.233e+03	+5.913e+03	+9.464e+03	+0.583
1.100	+1.738e+03	+7.152e+03	+1.027e+04	+0.804
1.200	+2.771e+03	+6.866e+03	+1.016e+04	+0.712
1.300	+4.141e+03	+4.625e+03	+1.042e+04	+0.528
1.400	+4.417e+03	+5.681e+03	+1.013e+04	+0.563
1.500	+5.102e+03	+4.905e+03	+9.655e+03	+0.490
1.600	+5.469e+03	+3.940e+03	+8.661e+03	+0.419
1.700	+4.154e+03	+5.461e+03	+1.048e+04	+0.568
1.800	+4.619e+03	+5.116e+03	+1.034e+04	+0.526
1.900	+4.510e+03	+4.160e+03	+8.799e+03	+0.480
2.000	+4.384e+03	+5.270e+03	+1.049e+04	+0.546
2.100	+6.261e+03	+3.769e+03	+8.757e+03	+0.376
2.200	+6.631e+03	+4.678e+03	+9.511e+03	+0.414
2.300	+5.218e+03	+6.846e+03	+9.999e+03	+0.567
2.400	+3.978e+03	+5.349e+03	+9.315e+03	+0.573
2.500	+4.516e+03	+5.162e+03	+1.067e+04	+0.533
2.600	+5.559e+03	+4.305e+03	+9.419e+03	+0.436
2.700	+5.151e+03	+5.927e+03	+9.802e+03	+0.535
2.800	+5.952e+03	+6.546e+03	+9.872e+03	+0.524
2.900	+5.334e+03	+4.452e+03	+1.092e+04	+0.455
3.000	+4.823e+03	+5.419e+03	+1.034e+04	+0.529
3.100	+3.827e+03	+5.503e+03	+1.031e+04	+0.590
3.200	+5.201e+03	+4.706e+03	+1.057e+04	+0.475
3.300	+6.052e+03	+6.244e+03	+9.896e+03	+0.508
3.400	+2.649e+03	+6.571e+03	+9.660e+03	+0.713
3.500	+4.783e+03	+4.204e+03	+8.811e+03	+0.468
3.600	+4.541e+03	+6.498e+03	+1.047e+04	+0.589
3.700	+5.027e+03	+5.141e+03	+1.087e+04	+0.506
3.800	+4.653e+03	+4.949e+03	+1.076e+04	+0.515
3.900	+5.700e+03	+5.547e+03	+1.104e+04	+0.493
4.000	+4.464e+03	+4.008e+03	+9.864e+03	+0.473
4.100	+4.471e+03	+4.156e+03	+1.021e+04	+0.482
4.200	+5.190e+03	+3.809e+03	+1.003e+04	+0.423
4.300	+3.862e+03	+4.457e+03	+1.091e+04	+0.536
4.400	+5.563e+03	+4.857e+03	+1.033e+04	+0.466
4.500	+4.575e+03	+5.958e+03	+1.046e+04	+0.566
4.600	+5.796e+03	+5.581e+03	+1.045e+04	+0.491
4.700	+5.435e+03	+4.085e+03	+9.839e+03	+0.429
4.800	+5.077e+03	+4.888e+03	+1.068e+04	+0.491
4.900	+4.016e+03	+4.889e+03	+9.836e+03	+0.549
5.000	+7.461e+03	+2.091e+03	+9.193e+03	+0.219
5.100	+7.622e+03	+2.636e+03	+9.933e+03	+0.257
5.200	+7.766e+03	+3.656e+03	+9.119e+03	+0.320
5.300	+8.084e+03	+1.750e+03	+1.049e+04	+0.178
5.400	+6.542e+03	+3.392e+03	+9.365e+03	+0.341
5.500	+6.751e+03	+3.448e+03	+1.039e+04	+0.338
5.600	+8.556e+03	+1.939e+03	+9.795e+03	+0.185
5.700	+4.809e+03	+3.812e+03	+9.934e+03	+0.442
5.800	+5.244e+03	+4.603e+03	+1.009e+04	+0.467
5.900	+5.520e+03	+4.848e+03	+9.998e+03	+0.468
6.000	+5.865e+03	+4.837e+03	+8.675e+03	+0.452
6.100	+5.251e+03	+6.061e+03	+1.105e+04	+0.536
6.200	+4.615e+03	+4.789e+03	+9.776e+03	+0.509
6.300	+4.781e+03	+3.321e+03	+1.072e+04	+0.410
6.400	+5.286e+03	+3.592e+03	+9.753e+03	+0.405
6.500	+4.542e+03	+5.497e+03	+1.095e+04	+0.548
6.600	+4.190e+03	+5.114e+03	+9.960e+03	+0.550
6.700	+4.921e+03	+5.468e+03	+1.052e+04	+0.526
6.800	+3.965e+03	+3.899e+03	+1.115e+04	+0.496
6.900	+6.096e+03	+6.498e+03	+1.002e+04	+0.516
7.000	+4.705e+03	+5.038e+03	+1.049e+04	+0.517
7.100	+5.110e+03	+5.146e+03	+9.253e+03	+0.502
7.200	+6.023e+03	+5.753e+03	+9.287e+03	+0.489
7.300	+4.869e+03	+4.761e+03	+1.009e+04	+0.494
7.400	+3.898e+03	+4.995e+03	+9.760e+03	+0.562
7.500	+4.639e+03	+4.330e+03	+1.036e+04	+0.483
7.600	+5.744e+03	+4.419e+03	+1.082e+04	+0.435
7.700	+4.851e+03	+5.056e+03	+9.200e+03	+0.510
7.800	+5.445e+03	+5.431e+03	+9.316e+03	+0.499
7.900	+4.768e+03	+3.546e+03	+1.002e+04	+0.427
8.000	+5.475e+03	+5.031e+03	+1.102e+04	+0.479
8.100	+6.403e+03	+4.664e+03	+9.769e+03	+0.421
8.200	+4.669e+03	+5.426e+03	+9.498e+03	+0.538
8.300	+4.958e+03	+3.959e+03	+1.009e+04	+0.444
8.400	+5.313e+03	+4.686e+03	+1.020e+04	+0.469
8.500	+4.640e+03	+5.047e+03	+9.635e+03	+0.521
8.600	+5.171e+03	+5.158e+03	+9.161e+03	+0.499
8.700	+4.631e+03	+4.664e+03	+9.837e+03	+0.502
8.800	+6.179e+03	+3.709e+03	+1.035e+04	+0.375
8.900	+6.228e+03	+4.905e+03	+9.406e+03	+0.441
9.000	+5.434e+03	+3.516e+03	+8.095e+03	+0.393
9.100	+3.929e+03	+4.871e+03	+9.345e+03	+0.554
9.200	+5.094e+03	+5.218e+03	+9.559e+03	+0.506
9.300	+5.133e+03	+4.961e+03	+1.098e+04	+0.491
9.400	+4.184e+03	+2.796e+03	+9.909e+03	+0.401
9.500	+5.736e+03	+5.821e+03	+1.046e+04	+0.504
9.600	+4.937e+03	+5.298e+03	+9.606e+03	+0.518
9.700	+5.107e+03	+4.665e+03	+9.909e+03	+0.477
9.800	+4.578e+03	+4.900e+03	+8.748e+03	+0.517
9.900	+5.173e+03	+3.657e+03	+9.686e+03	+0.414
10.000	+4.619e+03	+4.119e+03	+9.677e+03	+0.471
10.100	+5.326e+03	+4.811e+03	+8.878e+03	+0.475
10.200	+4.275e+03	+5.289e+03	+9.683e+03	+0.553
10.300	+5.265e+03	+4.313e+03	+1.074e+04	+0.450
10.400	+5.477e+03	+4.650e+03	+1.060e+04	+0.459
10.500	+5.293e+03	+4.877e+03	+8.691e+03	+0.480
10.600	+4.861e+03	+4.650e+03	+1.004e+04	+0.489
10.700	+4.443e+03	+5.824e+03	+1.095e+04	+0.567
10.800	+4.269e+03	+4.764e+03	+9.182e+03	+0.527
10.900	+4.539e+03	+5.205e+03	+1.070e+04	+0.534
11.000	+4.605e+03	+5.822e+03	+1.035e+04	+0.558
11.100	+5.024e+03	+4.973e+03	+9.564e+03	+0.497
11.200	+3.643e+03	+5.517e+03	+1.101e+04	+0.602
11.300	+5.141e+03	+4.296e+03	+1.034e+04	+0.455
11.400	+3.628e+03	+4.673e+03	+1.055e+04	+0.563
11.500	+5.422e+03	+4.848e+03	+1.059e+04	+0.472
11.600	+4.571e+03	+4.943e+03	+9.470e+03	+0.520
11.700	+5.096e+03	+4.838e+03	+1.004e+04	+0.487
11.800	+4.891e+03	+5.494e+03	+9.989e+03	+0.529
11.900	+4.844e+03	+4.792e+03	+9.291e+03	+0.497
12.000	+5.002e+03	+5.577e+03	+1.059e+04	+0.527
12.100	+5.533e+03	+4.752e+03	+9.351e+03	+0.462
12.200	+3.636e+03	+6.070e+03	+9.721e+03	+0.625
12.300	+2.841e+03	+8.037e+03	+9.465e+03	+0.739
12.400	+1.209e+03	+7.263e+03	+1.045e+04	+0.857
12.500	+3.161e+03	+7.871e+03	+1.026e+04	+0.713
12.600	+1.340e+03	+6.571e+03	+9.198e+03	+0.831
12.700	+1.843e+03	+8.474e+03	+9.734e+03	+0.821
12.800	+3.177e+03	+7.877e+03	+1.032e+04	+0.713
12.900	+3.727e+02	+8.239e+03	+9.302e+03	+0.957
13.000	+1.644e+03	+7.238e+03	+1.006e+04	+0.815
13.100	+2.535e+03	+7.565e+03	+9.808e+03	+0.749
13.200	+1.209e+03	+8.673e+03	+1.009e+04	+0.878
13.300	+2.088e+03	+8.319e+03	+1.152e+04	+0.799
13.400	+1.519e+03	+7.211e+03	+9.956e+03	+0.826
13.500	+1.395e+03	+6.873e+03	+9.342e+03	+0.831
13.600	+2.314e+03	+8.269e+03	+1.051e+04	+0.781
13.700	+2.552e+03	+7.383e+03	+9.622e+03	+0.743
13.800	+2.949e+03	+8.546e+03	+1.010e+04	+0.743
13.900	+2.397e+03	+8.118e+03	+9.186e+03	+0.772
14.000	+2.388e+03	+8.285e+03	+1.110e+04	+0.776
14.100	+1.756e+03	+6.846e+03	+1.067e+04	+0.796
14.200	+1.472e+03	+7.365e+03	+9.605e+03	+0.833
14.300	+2.011e+03	+8.121e+03	+1.128e+04	+0.801
14.400	+1.778e+03	+8.887e+03	+1.069e+04	+0.833
14.500	+1.882e+03	+7.621e+03	+9.779e+03	+0.802
14.600	+1.256e+03	+7.837e+03	+1.070e+04	+0.862
14.700	+9.323e+02	+8.069e+03	+1.045e+04	+0.896
