%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.052e+03	+4.633e+03	+1.109e+04	+0.533
0.100	+4.509e+03	+4.352e+03	+9.804e+03	+0.491
0.200	+4.896e+03	+4.624e+03	+9.235e+03	+0.486
0.300	+6.399e+03	+4.274e+03	+1.034e+04	+0.400
0.400	+3.736e+03	+4.178e+03	+1.084e+04	+0.528
0.500	+5.957e+03	+5.003e+03	+9.163e+03	+0.456
0.600	+5.208e+03	+4.494e+03	+8.559e+03	+0.463
0.700	+3.905e+03	+4.632e+03	+9.718e+03	+0.543
0.800	+4.211e+03	+4.692e+03	+9.170e+03	+0.527
0.900	+5.382e+03	+4.821e+03	+9.498e+03	+0.473
1.000	+4.283e+03	+4.398e+03	+1.069e+04	+0.507
1.100	+4.740e+03	+5.706e+03	+1.148e+04	+0.546
1.200	+5.670e+03	+5.520e+03	+1.115e+04	+0.493
1.300	+5.009e+03	+5.519e+03	+9.679e+03	+0.524
1.400	+4.245e+03	+4.814e+03	+9.340e+03	+0.531
1.500	+5.202e+03	+5.281e+03	+9.106e+03	+0.504
1.600	+5.039e+03	+4.385e+03	+1.195e+04	+0.465
1.700	+5.024e+03	+3.921e+03	+9.929e+03	+0.438
1.800	+5.008e+03	+4.970e+03	+1.018e+04	+0.498
1.900	+4.772e+03	+5.528e+03	+1.125e+04	+0.537
2.000	+4.999e+03	+4.906e+03	+9.781e+03	+0.495
2.100	+3.678e+03	+6.119e+03	+9.417e+03	+0.625
2.200	+5.694e+03	+4.731e+03	+8.505e+03	+0.454
2.300	+6.449e+03	+5.122e+03	+1.044e+04	+0.443
2.400	+5.030e+03	+4.063e+03	+1.037e+04	+0.447
2.500	+4.419e+03	+5.109e+03	+1.018e+04	+0.536
2.600	+4.217e+03	+4.490e+03	+9.955e+03	+0.516
2.700	+3.608e+03	+5.011e+03	+1.003e+04	+0.581
2.800	+4.922e+03	+3.874e+03	+1.032e+04	+0.440
2.900	+4.397e+03	+4.988e+03	+1.100e+04	+0.531
3.000	+4.589e+03	+5.798e+03	+9.774e+03	+0.558
3.100	+3.024e+03	+4.797e+03	+1.074e+04	+0.613
3.200	+5.548e+03	+4.604e+03	+9.431e+03	+0.454
3.300	+5.021e+03	+5.316e+03	+1.026e+04	+0.514
3.400	+4.717e+03	+6.416e+03	+9.579e+03	+0.576
3.500	+5.014e+03	+5.163e+03	+1.012e+04	+0.507
3.600	+4.197e+03	+4.564e+03	+1.023e+04	+0.521
3.700	+5.411e+03	+4.616e+03	+1.033e+04	+0.460
3.800	+4.454e+03	+4.592e+03	+1.053e+04	+0.508
3.900	+4.843e+03	+6.083e+03	+9.565e+03	+0.557
4.000	+3.888e+03	+5.475e+03	+1.063e+04	+0.585
4.100	+5.148e+03	+4.244e+03	+1.088e+04	+0.452
4.200	+5.653e+03	+5.355e+03	+9.516e+03	+0.486
4.300	+6.474e+03	+5.365e+03	+9.645e+03	+0.453
4.400	+5.973e+03	+4.478e+03	+1.003e+04	+0.428
4.500	+5.159e+03	+5.126e+03	+9.896e+03	+0.498
4.600	+5.570e+03	+5.423e+03	+1.024e+04	+0.493
4.700	+4.592e+03	+4.542e+03	+8.675e+03	+0.497
4.800	+4.412e+03	+5.733e+03	+9.781e+03	+0.565
4.900	+5.343e+03	+4.984e+03	+9.036e+03	+0.483
5.000	+3.966e+03	+5.686e+03	+1.031e+04	+0.589
5.100	+4.485e+03	+5.328e+03	+9.931e+03	+0.543
5.200	+5.837e+03	+4.363e+03	+1.013e+04	+0.428
5.300	+4.549e+03	+5.070e+03	+9.710e+03	+0.527
5.400	+4.462e+03	+5.934e+03	+1.062e+04	+0.571
5.500	+5.775e+03	+5.191e+03	+1.079e+04	+0.473
5.600	+5.916e+03	+3.843e+03	+1.105e+04	+0.394
5.700	+4.438e+03	+4.662e+03	+8.744e+03	+0.512
5.800	+3.652e+03	+4.803e+03	+9.742e+03	+0.568
5.900	+5.022e+03	+5.684e+03	+8.718e+03	+0.531
6.000	+4.569e+03	+4.642e+03	+9.816e+03	+0.504
6.100	+6.250e+03	+4.895e+03	+1.057e+04	+0.439
6.200	+2.976e+03	+7.337e+03	+9.742e+03	+0.711
6.300	+3.018e+03	+8.755e+03	+8.179e+03	+0.744
6.400	+1.571e+03	+8.080e+03	+1.033e+04	+0.837
