%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.650e-01
3	3	+4.650e-01	+7.274e-01
1	1	+1.192e+00	+1.297e+00
2	2	+2.489e+00	+1.334e+00
3	3	+3.823e+00	+4.904e+00
2	2	+8.727e+00	+8.115e-02
1	1	+8.808e+00	+1.762e-01
2	2	+8.984e+00	+8.793e-01
3	3	+9.864e+00	+7.014e-01
2	2	+1.057e+01	+6.225e-01
3	3	+1.119e+01	+3.217e+00
2	2	+1.440e+01	+2.438e+00
3	3	+1.684e+01	+1.700e+00
1	1	+1.854e+01	+4.457e-01
2	2	+1.899e+01	+5.439e-01
3	3	+1.953e+01	+9.993e-01
1	1	+2.053e+01	+2.308e+00
2	2	+2.284e+01	+2.311e-01
3	3	+2.307e+01	+5.926e-01
1	1	+2.366e+01	+1.155e+00
2	2	+2.482e+01	+8.018e-01
3	3	+2.562e+01	+2.351e-01
2	2	+2.585e+01	+9.393e-01
1	1	+2.679e+01	+1.361e+00
3	3	+2.815e+01	+6.931e-01
2	2	+2.885e+01	+1.545e+00
3	3	+3.039e+01	+9.813e-01
2	2	+3.137e+01	+1.934e+00
3	3	+3.331e+01	+1.471e+00
2	2	+3.478e+01	+2.138e+00
3	3	+3.692e+01	+2.013e+00
2	2	+3.893e+01	+1.111e+00
1	1	+4.004e+01	+9.883e-01
3	3	+4.103e+01	+8.605e-01
2	2	+4.189e+01	+4.132e-01
3	3	+4.230e+01	+8.923e-01
1	1	+4.320e+01	+5.599e+00
2	2	+4.879e+01	+3.813e+00
3	3	+5.261e+01	+1.505e+00
1	1	+5.411e+01	+1.936e+00
2	2	+5.605e+01	+1.123e+00
3	3	+5.717e+01	+1.675e+00
0	0	+5.885e+01	+Inf
