%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.480e+03	+2.513e+03	+1.009e+04	+0.251
0.100	+7.533e+03	+2.092e+03	+1.085e+04	+0.217
0.200	+7.632e+03	+2.341e+03	+9.765e+03	+0.235
0.300	+7.045e+03	+1.627e+03	+1.015e+04	+0.188
0.400	+8.237e+03	+3.591e+03	+9.231e+03	+0.304
0.500	+8.018e+03	+2.312e+03	+8.889e+03	+0.224
0.600	+7.948e+03	+3.018e+03	+1.093e+04	+0.275
0.700	+7.534e+03	+1.924e+03	+9.799e+03	+0.203
0.800	+6.925e+03	+3.266e+03	+1.092e+04	+0.320
0.900	+9.021e+03	+3.616e+03	+1.014e+04	+0.286
1.000	+7.197e+03	+3.231e+03	+9.910e+03	+0.310
1.100	+7.479e+03	+2.480e+03	+1.066e+04	+0.249
1.200	+7.365e+03	+3.255e+03	+1.005e+04	+0.307
1.300	+7.490e+03	+1.967e+03	+9.499e+03	+0.208
1.400	+8.246e+03	+1.668e+03	+1.045e+04	+0.168
1.500	+7.953e+03	+2.272e+03	+1.097e+04	+0.222
1.600	+7.265e+03	+2.180e+03	+9.015e+03	+0.231
1.700	+6.909e+03	+3.251e+03	+1.005e+04	+0.320
1.800	+7.321e+03	+2.860e+03	+1.043e+04	+0.281
1.900	+7.597e+03	+3.276e+03	+8.485e+03	+0.301
2.000	+6.619e+03	+2.841e+03	+1.002e+04	+0.300
2.100	+7.245e+03	+2.570e+03	+1.024e+04	+0.262
2.200	+8.000e+03	+1.562e+03	+1.003e+04	+0.163
2.300	+7.444e+03	+2.461e+03	+9.315e+03	+0.248
2.400	+6.638e+03	+2.380e+03	+1.099e+04	+0.264
2.500	+6.670e+03	+2.605e+03	+1.083e+04	+0.281
2.600	+8.674e+03	+1.854e+03	+9.388e+03	+0.176
2.700	+7.584e+03	+2.736e+03	+1.031e+04	+0.265
2.800	+6.668e+03	+3.441e+03	+9.150e+03	+0.340
2.900	+8.156e+03	+2.065e+03	+9.221e+03	+0.202
3.000	+7.138e+03	+3.307e+03	+9.832e+03	+0.317
3.100	+8.770e+03	+2.071e+03	+1.028e+04	+0.191
3.200	+7.430e+03	+3.328e+03	+1.008e+04	+0.309
3.300	+4.631e+03	+4.253e+03	+1.172e+04	+0.479
3.400	+3.933e+03	+4.935e+03	+9.663e+03	+0.557
3.500	+5.955e+03	+5.412e+03	+9.033e+03	+0.476
3.600	+5.880e+03	+6.972e+03	+1.016e+04	+0.543
3.700	+5.673e+03	+5.796e+03	+1.034e+04	+0.505
3.800	+4.315e+03	+5.430e+03	+1.006e+04	+0.557
3.900	+3.961e+03	+4.313e+03	+1.044e+04	+0.521
4.000	+5.377e+03	+5.048e+03	+9.393e+03	+0.484
4.100	+3.732e+03	+4.811e+03	+1.050e+04	+0.563
4.200	+4.681e+03	+4.801e+03	+1.095e+04	+0.506
4.300	+5.327e+03	+3.893e+03	+9.770e+03	+0.422
4.400	+4.279e+03	+6.011e+03	+9.756e+03	+0.584
4.500	+5.104e+03	+4.775e+03	+9.593e+03	+0.483
4.600	+5.402e+03	+4.804e+03	+9.829e+03	+0.471
4.700	+6.458e+03	+4.793e+03	+1.106e+04	+0.426
4.800	+4.841e+03	+4.895e+03	+8.464e+03	+0.503
4.900	+4.204e+03	+4.892e+03	+9.749e+03	+0.538
5.000	+5.290e+03	+5.086e+03	+1.100e+04	+0.490
5.100	+4.751e+03	+3.440e+03	+9.174e+03	+0.420
5.200	+4.044e+03	+4.610e+03	+1.003e+04	+0.533
5.300	+5.180e+03	+4.031e+03	+9.443e+03	+0.438
5.400	+5.578e+03	+5.243e+03	+1.072e+04	+0.485
5.500	+7.053e+03	+4.769e+03	+9.843e+03	+0.403
5.600	+5.102e+03	+5.186e+03	+9.112e+03	+0.504
5.700	+3.976e+03	+3.572e+03	+8.959e+03	+0.473
5.800	+5.965e+03	+4.222e+03	+1.014e+04	+0.414
5.900	+4.511e+03	+5.655e+03	+9.803e+03	+0.556
6.000	+4.432e+03	+4.006e+03	+9.034e+03	+0.475
6.100	+5.300e+03	+5.576e+03	+9.496e+03	+0.513
6.200	+4.891e+03	+5.094e+03	+9.974e+03	+0.510
6.300	+5.711e+03	+4.802e+03	+1.131e+04	+0.457
6.400	+5.501e+03	+5.349e+03	+9.801e+03	+0.493
6.500	+4.815e+03	+6.273e+03	+8.868e+03	+0.566
6.600	+5.773e+03	+5.063e+03	+1.062e+04	+0.467
6.700	+4.736e+03	+4.999e+03	+1.001e+04	+0.514
6.800	+5.682e+03	+4.738e+03	+1.024e+04	+0.455
6.900	+4.705e+03	+4.420e+03	+9.514e+03	+0.484
7.000	+4.687e+03	+4.854e+03	+1.023e+04	+0.509
7.100	+5.457e+03	+5.335e+03	+9.807e+03	+0.494
7.200	+5.678e+03	+4.871e+03	+1.019e+04	+0.462
7.300	+4.681e+03	+4.996e+03	+1.001e+04	+0.516
7.400	+4.117e+03	+5.869e+03	+1.025e+04	+0.588
7.500	+5.536e+03	+5.100e+03	+1.043e+04	+0.480
7.600	+5.190e+03	+5.722e+03	+1.034e+04	+0.524
7.700	+4.566e+03	+5.648e+03	+1.033e+04	+0.553
7.800	+3.636e+03	+5.450e+03	+9.500e+03	+0.600
7.900	+6.307e+03	+6.397e+03	+1.063e+04	+0.504
8.000	+5.099e+03	+4.964e+03	+9.421e+03	+0.493
8.100	+6.941e+03	+5.137e+03	+9.420e+03	+0.425
8.200	+5.603e+03	+4.965e+03	+1.021e+04	+0.470
8.300	+3.383e+03	+6.172e+03	+1.024e+04	+0.646
8.400	+1.400e+03	+8.965e+03	+1.066e+04	+0.865
8.500	+1.197e+03	+9.533e+03	+1.050e+04	+0.888
8.600	+6.374e+02	+8.850e+03	+1.000e+04	+0.933
8.700	+2.605e+03	+7.345e+03	+1.051e+04	+0.738
8.800	+1.831e+03	+7.602e+03	+1.032e+04	+0.806
8.900	+1.176e+03	+7.830e+03	+1.013e+04	+0.869
9.000	+2.021e+03	+8.844e+03	+1.066e+04	+0.814
9.100	+1.060e+03	+9.265e+03	+1.012e+04	+0.897
9.200	+1.832e+03	+7.331e+03	+1.028e+04	+0.800
