%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+6.240e-01
3	3	+6.240e-01	+1.346e+00
2	2	+1.970e+00	+1.433e-01
3	3	+2.114e+00	+1.186e+00
2	2	+3.299e+00	+3.564e+00
3	3	+6.864e+00	+1.255e+00
2	2	+8.118e+00	+1.631e-01
3	3	+8.282e+00	+7.583e-01
2	2	+9.040e+00	+3.612e-01
3	3	+9.401e+00	+3.084e+00
2	2	+1.249e+01	+9.718e-01
3	3	+1.346e+01	+2.688e+00
2	2	+1.615e+01	+3.439e+00
3	3	+1.958e+01	+5.170e-01
1	1	+2.010e+01	+2.191e+00
2	2	+2.229e+01	+5.808e+00
1	1	+2.810e+01	+1.275e+00
2	2	+2.938e+01	+3.014e-01
3	3	+2.968e+01	+1.468e-01
2	2	+2.982e+01	+2.834e+00
3	3	+3.266e+01	+6.953e-02
1	1	+3.273e+01	+3.901e-01
2	2	+3.312e+01	+1.554e-01
3	3	+3.327e+01	+2.976e-01
2	2	+3.357e+01	+8.918e-01
3	3	+3.446e+01	+2.126e+00
2	2	+3.659e+01	+4.427e+00
3	3	+4.101e+01	+9.776e-01
2	2	+4.199e+01	+3.457e+00
3	3	+4.545e+01	+8.230e-01
2	2	+4.627e+01	+1.381e+00
3	3	+4.765e+01	+1.771e-02
1	1	+4.767e+01	+7.439e+00
2	2	+5.511e+01	+5.333e-01
3	3	+5.564e+01	+4.813e-01
1	1	+5.612e+01	+2.996e+00
2	2	+5.912e+01	+1.746e+00
3	3	+6.087e+01	+1.472e+00
1	1	+6.234e+01	+6.129e-01
2	2	+6.295e+01	+1.111e+00
3	3	+6.406e+01	+1.365e+00
2	2	+6.543e+01	+5.441e+00
3	3	+7.087e+01	+1.334e+00
2	2	+7.220e+01	+4.596e-01
3	3	+7.266e+01	+1.022e+01
2	2	+8.289e+01	+2.635e-02
3	3	+8.291e+01	+3.569e+00
2	2	+8.648e+01	+9.677e-01
3	3	+8.745e+01	+2.286e+00
2	2	+8.973e+01	+1.201e+00
3	3	+9.093e+01	+2.692e+00
2	2	+9.363e+01	+8.622e-01
1	1	+9.449e+01	+2.576e+00
2	2	+9.707e+01	+7.134e-01
3	3	+9.778e+01	+7.360e-01
1	1	+9.851e+01	+5.291e-02
2	2	+9.857e+01	+1.682e+00
1	1	+1.002e+02	+1.585e+00
2	2	+1.018e+02	+4.698e-01
3	3	+1.023e+02	+3.602e+00
2	2	+1.059e+02	+1.383e+00
3	3	+1.073e+02	+1.672e-02
1	1	+1.073e+02	+1.503e+00
3	3	+1.088e+02	+3.480e+00
2	2	+1.123e+02	+5.528e+00
3	3	+1.178e+02	+1.841e+00
0	0	+1.197e+02	+Inf
