%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.752e+03	+2.235e+03	+9.358e+03	+0.224
0.100	+6.886e+03	+2.926e+03	+1.026e+04	+0.298
0.200	+7.076e+03	+2.203e+03	+1.091e+04	+0.237
0.300	+6.303e+03	+3.547e+03	+9.340e+03	+0.360
0.400	+4.583e+03	+5.371e+03	+9.475e+03	+0.540
0.500	+4.706e+03	+5.545e+03	+9.519e+03	+0.541
0.600	+4.865e+03	+4.445e+03	+1.050e+04	+0.477
0.700	+4.448e+03	+4.787e+03	+1.143e+04	+0.518
0.800	+5.684e+03	+4.151e+03	+1.035e+04	+0.422
0.900	+5.191e+03	+4.824e+03	+9.825e+03	+0.482
1.000	+4.085e+03	+4.987e+03	+9.659e+03	+0.550
1.100	+5.221e+03	+4.066e+03	+8.734e+03	+0.438
1.200	+5.119e+03	+4.368e+03	+9.126e+03	+0.460
1.300	+4.331e+03	+5.826e+03	+1.142e+04	+0.574
1.400	+6.167e+03	+5.338e+03	+8.679e+03	+0.464
1.500	+3.192e+03	+4.802e+03	+1.035e+04	+0.601
1.600	+4.974e+03	+4.881e+03	+1.071e+04	+0.495
1.700	+5.240e+03	+5.563e+03	+1.011e+04	+0.515
1.800	+4.718e+03	+4.867e+03	+9.713e+03	+0.508
1.900	+4.677e+03	+5.263e+03	+9.297e+03	+0.529
2.000	+5.424e+03	+3.941e+03	+9.778e+03	+0.421
2.100	+5.764e+03	+2.983e+03	+9.937e+03	+0.341
2.200	+4.695e+03	+4.535e+03	+1.002e+04	+0.491
2.300	+5.941e+03	+4.452e+03	+9.550e+03	+0.428
2.400	+5.625e+03	+4.446e+03	+9.786e+03	+0.441
2.500	+4.655e+03	+3.380e+03	+9.964e+03	+0.421
2.600	+5.187e+03	+5.920e+03	+1.074e+04	+0.533
2.700	+5.231e+03	+5.299e+03	+9.141e+03	+0.503
2.800	+4.556e+03	+5.416e+03	+9.951e+03	+0.543
2.900	+6.605e+03	+3.857e+03	+1.002e+04	+0.369
3.000	+5.382e+03	+4.993e+03	+9.755e+03	+0.481
3.100	+4.625e+03	+5.256e+03	+9.520e+03	+0.532
3.200	+4.924e+03	+5.386e+03	+9.740e+03	+0.522
3.300	+6.299e+03	+4.497e+03	+9.618e+03	+0.417
3.400	+4.896e+03	+4.296e+03	+1.107e+04	+0.467
3.500	+5.430e+03	+4.957e+03	+9.569e+03	+0.477
3.600	+5.341e+03	+4.944e+03	+8.924e+03	+0.481
3.700	+5.359e+03	+5.160e+03	+1.071e+04	+0.491
3.800	+5.658e+03	+4.856e+03	+1.006e+04	+0.462
3.900	+5.427e+03	+4.228e+03	+1.025e+04	+0.438
4.000	+4.014e+03	+5.610e+03	+1.047e+04	+0.583
4.100	+2.554e+03	+7.135e+03	+8.918e+03	+0.736
4.200	+1.010e+03	+7.474e+03	+9.338e+03	+0.881
4.300	+3.073e+03	+7.352e+03	+9.869e+03	+0.705
4.400	+2.413e+03	+7.784e+03	+9.652e+03	+0.763
4.500	+2.080e+03	+7.943e+03	+1.083e+04	+0.792
4.600	+2.126e+03	+6.683e+03	+1.119e+04	+0.759
4.700	+2.461e+03	+6.901e+03	+9.824e+03	+0.737
4.800	+2.270e+03	+8.996e+03	+1.108e+04	+0.799
4.900	+8.299e+02	+8.444e+03	+9.650e+03	+0.911
5.000	+1.943e+03	+8.485e+03	+9.211e+03	+0.814
5.100	+1.848e+03	+7.888e+03	+9.213e+03	+0.810
5.200	+1.686e+03	+8.307e+03	+1.083e+04	+0.831
5.300	+1.330e+03	+7.153e+03	+9.202e+03	+0.843
5.400	+3.190e+03	+9.037e+03	+1.055e+04	+0.739
5.500	+1.053e+03	+8.072e+03	+1.068e+04	+0.885
5.600	+2.252e+03	+9.196e+03	+1.021e+04	+0.803
5.700	+3.550e+03	+8.743e+03	+1.056e+04	+0.711
5.800	+2.927e+03	+6.544e+03	+1.038e+04	+0.691
5.900	+1.226e+03	+8.467e+03	+9.856e+03	+0.874
6.000	+1.951e+03	+8.648e+03	+1.001e+04	+0.816
6.100	+2.125e+03	+8.447e+03	+9.463e+03	+0.799
6.200	+1.397e+03	+7.396e+03	+8.865e+03	+0.841
6.300	+1.784e+03	+8.741e+03	+1.076e+04	+0.831
6.400	+2.200e+03	+7.935e+03	+9.399e+03	+0.783
6.500	+1.839e+03	+7.361e+03	+1.043e+04	+0.800
6.600	+1.110e+03	+8.190e+03	+8.349e+03	+0.881
6.700	+3.716e+03	+8.278e+03	+9.921e+03	+0.690
6.800	+2.278e+03	+7.160e+03	+1.020e+04	+0.759
