%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.709e+03	+4.791e+03	+1.065e+04	+0.504
0.100	+4.358e+03	+5.268e+03	+9.801e+03	+0.547
0.200	+5.239e+03	+5.551e+03	+9.991e+03	+0.514
0.300	+3.157e+03	+6.137e+03	+1.112e+04	+0.660
0.400	+1.116e+03	+7.551e+03	+1.031e+04	+0.871
0.500	+1.167e+03	+7.365e+03	+8.511e+03	+0.863
0.600	+1.975e+03	+8.816e+03	+9.832e+03	+0.817
0.700	+1.614e+03	+8.236e+03	+8.973e+03	+0.836
0.800	+2.146e+03	+6.815e+03	+9.520e+03	+0.761
0.900	+1.082e+03	+6.613e+03	+8.950e+03	+0.859
1.000	+2.625e+03	+9.103e+03	+1.021e+04	+0.776
1.100	+2.868e+03	+7.972e+03	+9.249e+03	+0.735
1.200	+1.660e+03	+7.928e+03	+9.568e+03	+0.827
1.300	+2.653e+03	+7.177e+03	+9.790e+03	+0.730
1.400	+2.525e+03	+8.201e+03	+1.051e+04	+0.765
1.500	+2.706e+03	+7.907e+03	+1.009e+04	+0.745
1.600	+1.101e+03	+7.376e+03	+1.067e+04	+0.870
1.700	+1.169e+03	+6.679e+03	+1.121e+04	+0.851
1.800	+1.125e+03	+8.210e+03	+1.001e+04	+0.879
1.900	+1.686e+03	+8.948e+03	+8.991e+03	+0.841
2.000	+1.729e+03	+9.280e+03	+9.129e+03	+0.843
2.100	+1.408e+03	+7.598e+03	+1.098e+04	+0.844
2.200	+2.761e+03	+8.124e+03	+9.283e+03	+0.746
2.300	+3.323e+03	+7.896e+03	+1.121e+04	+0.704
2.400	+3.131e+03	+8.188e+03	+9.665e+03	+0.723
2.500	+2.070e+03	+6.832e+03	+1.067e+04	+0.767
2.600	+2.713e+03	+7.077e+03	+9.050e+03	+0.723
2.700	+2.826e+03	+8.230e+03	+9.840e+03	+0.744
2.800	+9.682e+02	+7.753e+03	+1.024e+04	+0.889
2.900	+1.878e+03	+7.897e+03	+1.021e+04	+0.808
3.000	+1.496e+03	+8.153e+03	+1.062e+04	+0.845
3.100	+2.319e+03	+7.968e+03	+9.061e+03	+0.775
3.200	+1.116e+03	+7.599e+03	+9.903e+03	+0.872
3.300	+2.311e+03	+8.000e+03	+9.287e+03	+0.776
3.400	+1.707e+03	+8.140e+03	+1.140e+04	+0.827
3.500	+1.810e+03	+8.685e+03	+8.776e+03	+0.828
3.600	+2.443e+03	+7.762e+03	+1.023e+04	+0.761
3.700	+2.252e+03	+7.461e+03	+1.019e+04	+0.768
3.800	+1.649e+03	+8.110e+03	+1.031e+04	+0.831
3.900	+1.629e+03	+7.408e+03	+8.909e+03	+0.820
4.000	+1.384e+03	+7.419e+03	+9.634e+03	+0.843
4.100	+2.483e+03	+7.293e+03	+1.042e+04	+0.746
4.200	+1.292e+03	+8.036e+03	+1.035e+04	+0.862
4.300	+1.679e+03	+8.469e+03	+9.857e+03	+0.835
4.400	+3.699e+03	+7.242e+03	+9.270e+03	+0.662
4.500	+4.431e+03	+5.650e+03	+9.209e+03	+0.560
4.600	+5.592e+03	+4.529e+03	+1.048e+04	+0.447
4.700	+5.123e+03	+5.098e+03	+1.037e+04	+0.499
4.800	+4.668e+03	+6.106e+03	+1.062e+04	+0.567
4.900	+4.958e+03	+5.137e+03	+1.060e+04	+0.509
5.000	+5.688e+03	+5.747e+03	+1.047e+04	+0.503
5.100	+2.107e+03	+7.777e+03	+1.003e+04	+0.787
5.200	+2.906e+03	+6.263e+03	+9.603e+03	+0.683
5.300	+7.752e+03	+2.864e+03	+8.220e+03	+0.270
5.400	+7.024e+03	+2.627e+03	+1.103e+04	+0.272
5.500	+5.863e+03	+1.993e+03	+1.065e+04	+0.254
5.600	+7.812e+03	+3.874e+03	+9.758e+03	+0.332
