%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.453e+03	+5.235e+03	+9.150e+03	+0.490
0.100	+6.178e+03	+5.860e+03	+1.012e+04	+0.487
0.200	+5.629e+03	+5.669e+03	+1.073e+04	+0.502
0.300	+5.366e+03	+4.607e+03	+9.659e+03	+0.462
0.400	+5.852e+03	+5.291e+03	+1.016e+04	+0.475
0.500	+5.482e+03	+4.429e+03	+9.751e+03	+0.447
0.600	+5.553e+03	+4.982e+03	+9.613e+03	+0.473
0.700	+6.367e+03	+5.282e+03	+1.011e+04	+0.453
0.800	+6.004e+03	+5.159e+03	+1.090e+04	+0.462
0.900	+4.902e+03	+5.883e+03	+1.030e+04	+0.545
1.000	+4.099e+03	+3.914e+03	+1.047e+04	+0.488
1.100	+5.612e+03	+4.706e+03	+1.047e+04	+0.456
1.200	+5.460e+03	+6.227e+03	+1.055e+04	+0.533
1.300	+3.850e+03	+5.550e+03	+9.002e+03	+0.590
1.400	+4.178e+03	+5.786e+03	+9.098e+03	+0.581
1.500	+4.384e+03	+4.100e+03	+1.040e+04	+0.483
1.600	+5.073e+03	+4.514e+03	+9.632e+03	+0.471
1.700	+4.781e+03	+5.511e+03	+1.015e+04	+0.535
1.800	+4.448e+03	+5.689e+03	+1.000e+04	+0.561
1.900	+5.568e+03	+4.819e+03	+1.055e+04	+0.464
2.000	+4.798e+03	+6.979e+03	+1.027e+04	+0.593
2.100	+4.444e+03	+4.942e+03	+9.789e+03	+0.527
2.200	+4.851e+03	+5.430e+03	+9.941e+03	+0.528
2.300	+4.645e+03	+4.911e+03	+8.865e+03	+0.514
2.400	+6.248e+03	+5.797e+03	+9.541e+03	+0.481
2.500	+4.526e+03	+5.194e+03	+9.695e+03	+0.534
2.600	+4.410e+03	+4.945e+03	+9.650e+03	+0.529
2.700	+4.380e+03	+4.348e+03	+1.020e+04	+0.498
2.800	+5.554e+03	+4.892e+03	+9.756e+03	+0.468
2.900	+4.715e+03	+4.938e+03	+9.645e+03	+0.512
3.000	+5.792e+03	+6.203e+03	+1.067e+04	+0.517
3.100	+6.829e+03	+5.774e+03	+8.150e+03	+0.458
3.200	+4.705e+03	+3.688e+03	+1.077e+04	+0.439
3.300	+4.704e+03	+4.589e+03	+1.049e+04	+0.494
3.400	+6.130e+03	+4.882e+03	+1.019e+04	+0.443
3.500	+4.352e+03	+5.419e+03	+1.106e+04	+0.555
3.600	+6.202e+03	+5.146e+03	+1.041e+04	+0.453
3.700	+5.011e+03	+5.296e+03	+1.025e+04	+0.514
3.800	+6.469e+03	+4.649e+03	+9.470e+03	+0.418
3.900	+4.732e+03	+5.561e+03	+9.006e+03	+0.540
4.000	+4.127e+03	+4.586e+03	+1.026e+04	+0.526
4.100	+3.412e+03	+4.662e+03	+9.679e+03	+0.577
4.200	+4.067e+03	+6.014e+03	+8.129e+03	+0.597
4.300	+5.250e+03	+3.488e+03	+9.162e+03	+0.399
4.400	+5.646e+03	+5.087e+03	+8.517e+03	+0.474
4.500	+4.854e+03	+6.069e+03	+8.745e+03	+0.556
4.600	+4.605e+03	+5.515e+03	+1.083e+04	+0.545
4.700	+3.084e+03	+7.173e+03	+9.739e+03	+0.699
4.800	+8.597e+02	+8.135e+03	+1.043e+04	+0.904
4.900	+1.936e+03	+8.036e+03	+9.189e+03	+0.806
5.000	+2.405e+03	+7.377e+03	+9.917e+03	+0.754
5.100	+2.205e+03	+7.599e+03	+1.034e+04	+0.775
5.200	+3.225e+03	+8.139e+03	+8.808e+03	+0.716
5.300	+1.661e+03	+8.715e+03	+1.150e+04	+0.840
5.400	+2.170e+03	+8.763e+03	+9.577e+03	+0.802
5.500	+1.891e+03	+6.959e+03	+9.594e+03	+0.786
5.600	+1.718e+03	+9.157e+03	+1.020e+04	+0.842
5.700	+1.117e+03	+8.081e+03	+1.030e+04	+0.879
5.800	+1.577e+03	+8.403e+03	+1.056e+04	+0.842
5.900	+1.373e+03	+8.318e+03	+8.331e+03	+0.858
6.000	+1.481e+03	+8.261e+03	+1.071e+04	+0.848
6.100	+1.025e+03	+8.371e+03	+1.047e+04	+0.891
6.200	+2.703e+03	+7.650e+03	+1.131e+04	+0.739
6.300	+2.025e+03	+7.803e+03	+1.095e+04	+0.794
6.400	+2.726e+03	+9.086e+03	+1.042e+04	+0.769
6.500	+1.987e+03	+7.700e+03	+1.030e+04	+0.795
6.600	+2.138e+03	+8.591e+03	+9.851e+03	+0.801
6.700	+2.008e+03	+8.365e+03	+1.104e+04	+0.806
6.800	+1.736e+03	+7.275e+03	+1.007e+04	+0.807
6.900	+1.648e+03	+7.007e+03	+1.114e+04	+0.810
7.000	+2.031e+03	+7.887e+03	+1.030e+04	+0.795
7.100	+1.175e+03	+8.108e+03	+1.007e+04	+0.873
7.200	+1.405e+03	+7.101e+03	+1.017e+04	+0.835
7.300	+2.071e+03	+7.749e+03	+1.102e+04	+0.789
7.400	+2.016e+03	+7.036e+03	+1.011e+04	+0.777
7.500	+2.233e+03	+7.174e+03	+9.719e+03	+0.763
7.600	+2.001e+03	+8.147e+03	+7.841e+03	+0.803
7.700	+2.236e+03	+8.450e+03	+1.059e+04	+0.791
7.800	+1.648e+03	+8.931e+03	+1.102e+04	+0.844
7.900	+3.828e+02	+6.528e+03	+9.795e+03	+0.945
8.000	+7.095e+02	+8.471e+03	+9.043e+03	+0.923
8.100	+1.242e+03	+7.630e+03	+9.581e+03	+0.860
8.200	+1.658e+03	+7.726e+03	+1.054e+04	+0.823
8.300	+2.607e+03	+7.247e+03	+9.893e+03	+0.735
8.400	+4.475e+03	+5.339e+03	+1.065e+04	+0.544
8.500	+4.942e+03	+4.138e+03	+1.085e+04	+0.456
8.600	+3.860e+03	+5.608e+03	+9.264e+03	+0.592
8.700	+4.548e+03	+4.372e+03	+9.620e+03	+0.490
8.800	+5.244e+03	+4.744e+03	+1.029e+04	+0.475
8.900	+4.655e+03	+4.353e+03	+9.534e+03	+0.483
9.000	+4.782e+03	+4.553e+03	+9.869e+03	+0.488
9.100	+4.512e+03	+4.312e+03	+9.403e+03	+0.489
9.200	+5.004e+03	+4.669e+03	+1.024e+04	+0.483
9.300	+5.433e+03	+3.686e+03	+9.981e+03	+0.404
9.400	+7.839e+03	+1.766e+03	+1.008e+04	+0.184
9.500	+5.626e+03	+2.634e+03	+1.019e+04	+0.319
9.600	+6.544e+03	+6.155e+03	+9.600e+03	+0.485
9.700	+4.307e+03	+4.883e+03	+1.031e+04	+0.531
9.800	+4.951e+03	+5.570e+03	+1.015e+04	+0.529
9.900	+6.125e+03	+3.538e+03	+9.891e+03	+0.366
10.000	+5.949e+03	+4.929e+03	+8.654e+03	+0.453
10.100	+4.630e+03	+4.967e+03	+9.768e+03	+0.518
10.200	+6.417e+03	+5.108e+03	+1.048e+04	+0.443
10.300	+5.171e+03	+4.578e+03	+9.479e+03	+0.470
10.400	+4.162e+03	+4.414e+03	+9.764e+03	+0.515
10.500	+5.202e+03	+4.365e+03	+1.011e+04	+0.456
10.600	+4.155e+03	+5.618e+03	+1.134e+04	+0.575
10.700	+4.112e+03	+3.560e+03	+8.354e+03	+0.464
10.800	+5.006e+03	+5.192e+03	+9.236e+03	+0.509
10.900	+3.282e+03	+3.808e+03	+8.867e+03	+0.537
11.000	+6.043e+03	+4.242e+03	+1.033e+04	+0.412
11.100	+4.302e+03	+4.636e+03	+8.692e+03	+0.519
11.200	+5.661e+03	+5.490e+03	+1.007e+04	+0.492
11.300	+4.553e+03	+4.249e+03	+9.460e+03	+0.483
11.400	+5.967e+03	+4.947e+03	+9.143e+03	+0.453
11.500	+4.056e+03	+6.381e+03	+1.044e+04	+0.611
11.600	+4.398e+03	+4.178e+03	+9.950e+03	+0.487
11.700	+4.882e+03	+5.176e+03	+9.989e+03	+0.515
11.800	+4.916e+03	+4.416e+03	+9.279e+03	+0.473
11.900	+6.080e+03	+4.305e+03	+9.335e+03	+0.415
12.000	+4.723e+03	+5.199e+03	+1.016e+04	+0.524
12.100	+4.354e+03	+4.634e+03	+9.558e+03	+0.516
12.200	+4.950e+03	+5.028e+03	+1.023e+04	+0.504
12.300	+4.317e+03	+4.075e+03	+9.686e+03	+0.486
12.400	+5.353e+03	+5.511e+03	+9.822e+03	+0.507
12.500	+4.060e+03	+3.739e+03	+1.034e+04	+0.479
12.600	+4.045e+03	+4.321e+03	+1.027e+04	+0.516
12.700	+5.416e+03	+4.783e+03	+9.153e+03	+0.469
12.800	+4.588e+03	+3.992e+03	+9.107e+03	+0.465
12.900	+4.201e+03	+5.259e+03	+1.040e+04	+0.556
13.000	+8.312e+03	+3.030e+03	+1.019e+04	+0.267
13.100	+6.019e+03	+2.825e+03	+9.652e+03	+0.319
13.200	+7.249e+03	+1.804e+03	+9.974e+03	+0.199
13.300	+8.137e+03	+5.527e+02	+1.020e+04	+0.064
13.400	+6.622e+03	+2.109e+03	+1.053e+04	+0.242
13.500	+7.161e+03	+3.038e+03	+9.618e+03	+0.298
13.600	+7.842e+03	+2.224e+03	+1.083e+04	+0.221
13.700	+7.457e+03	+2.229e+03	+9.870e+03	+0.230
13.800	+8.679e+03	+2.494e+03	+9.491e+03	+0.223
13.900	+7.658e+03	+1.167e+03	+1.024e+04	+0.132
14.000	+7.768e+03	+2.506e+03	+1.034e+04	+0.244
14.100	+6.898e+03	+1.919e+03	+9.656e+03	+0.218
14.200	+8.727e+03	+2.656e+03	+1.023e+04	+0.233
14.300	+8.226e+03	+1.369e+03	+1.030e+04	+0.143
