%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.840e+03	+5.600e+03	+9.275e+03	+0.536
0.100	+4.633e+03	+4.756e+03	+8.964e+03	+0.507
0.200	+5.872e+03	+4.880e+03	+9.983e+03	+0.454
0.300	+5.586e+03	+4.896e+03	+1.094e+04	+0.467
0.400	+5.961e+03	+5.393e+03	+1.031e+04	+0.475
0.500	+4.859e+03	+4.441e+03	+9.721e+03	+0.478
0.600	+5.318e+03	+5.312e+03	+9.857e+03	+0.500
0.700	+4.648e+03	+5.248e+03	+9.190e+03	+0.530
0.800	+6.381e+03	+4.239e+03	+1.019e+04	+0.399
0.900	+5.617e+03	+6.211e+03	+1.004e+04	+0.525
1.000	+4.952e+03	+5.061e+03	+1.051e+04	+0.505
1.100	+4.323e+03	+6.622e+03	+1.086e+04	+0.605
1.200	+6.546e+03	+4.018e+03	+9.502e+03	+0.380
1.300	+5.462e+03	+4.279e+03	+1.026e+04	+0.439
1.400	+5.170e+03	+4.645e+03	+1.076e+04	+0.473
1.500	+5.367e+03	+4.735e+03	+8.721e+03	+0.469
1.600	+5.528e+03	+3.729e+03	+9.767e+03	+0.403
1.700	+4.597e+03	+3.859e+03	+1.037e+04	+0.456
1.800	+4.744e+03	+5.581e+03	+1.026e+04	+0.541
1.900	+5.802e+03	+5.828e+03	+1.036e+04	+0.501
2.000	+4.897e+03	+4.978e+03	+9.073e+03	+0.504
2.100	+5.661e+03	+5.839e+03	+9.562e+03	+0.508
2.200	+4.191e+03	+5.933e+03	+1.069e+04	+0.586
2.300	+2.036e+03	+6.649e+03	+9.910e+03	+0.766
2.400	+1.407e+03	+1.042e+04	+9.231e+03	+0.881
2.500	+2.550e+03	+7.002e+03	+1.021e+04	+0.733
2.600	+1.958e+03	+8.691e+03	+9.285e+03	+0.816
2.700	+3.292e+03	+9.130e+03	+1.012e+04	+0.735
2.800	+1.087e+03	+8.450e+03	+9.193e+03	+0.886
2.900	+1.864e+03	+8.446e+03	+9.501e+03	+0.819
3.000	+1.687e+03	+9.127e+03	+1.031e+04	+0.844
3.100	+2.417e+03	+9.109e+03	+9.636e+03	+0.790
3.200	+2.588e+03	+9.234e+03	+1.078e+04	+0.781
3.300	+9.930e+02	+7.429e+03	+9.640e+03	+0.882
3.400	+1.633e+03	+7.539e+03	+9.879e+03	+0.822
3.500	+2.467e+03	+8.170e+03	+9.835e+03	+0.768
3.600	+3.165e+03	+7.422e+03	+1.059e+04	+0.701
3.700	+7.348e+03	+2.550e+03	+1.011e+04	+0.258
3.800	+6.840e+03	+1.694e+03	+1.013e+04	+0.198
3.900	+6.996e+03	+1.841e+03	+8.882e+03	+0.208
4.000	+7.171e+03	+2.120e+03	+1.013e+04	+0.228
4.100	+7.893e+03	+2.147e+03	+1.075e+04	+0.214
4.200	+8.778e+03	+3.406e+03	+9.100e+03	+0.280
4.300	+7.786e+03	+3.314e+03	+1.076e+04	+0.299
4.400	+7.714e+03	+2.357e+03	+1.072e+04	+0.234
4.500	+8.296e+03	+2.425e+03	+1.067e+04	+0.226
4.600	+6.609e+03	+2.436e+03	+8.528e+03	+0.269
4.700	+7.143e+03	+3.676e+03	+1.098e+04	+0.340
4.800	+9.060e+03	+2.346e+03	+9.455e+03	+0.206
4.900	+8.004e+03	+3.307e+03	+1.117e+04	+0.292
5.000	+7.105e+03	+4.121e+03	+1.080e+04	+0.367
5.100	+7.595e+03	+2.583e+03	+8.658e+03	+0.254
5.200	+9.417e+03	+3.092e+03	+9.950e+03	+0.247
5.300	+5.878e+03	+4.657e+03	+9.234e+03	+0.442
5.400	+4.634e+03	+5.951e+03	+1.046e+04	+0.562
5.500	+5.209e+03	+4.472e+03	+1.052e+04	+0.462
5.600	+5.940e+03	+3.925e+03	+9.652e+03	+0.398
5.700	+4.966e+03	+5.193e+03	+9.595e+03	+0.511
5.800	+4.517e+03	+5.621e+03	+9.736e+03	+0.554
5.900	+5.914e+03	+3.329e+03	+1.166e+04	+0.360
6.000	+5.926e+03	+5.728e+03	+1.033e+04	+0.492
6.100	+5.123e+03	+5.603e+03	+9.679e+03	+0.522
6.200	+4.776e+03	+4.274e+03	+1.123e+04	+0.472
6.300	+4.096e+03	+6.004e+03	+1.033e+04	+0.594
6.400	+4.688e+03	+5.072e+03	+9.765e+03	+0.520
6.500	+4.882e+03	+5.533e+03	+1.043e+04	+0.531
6.600	+4.102e+03	+5.004e+03	+9.925e+03	+0.550
6.700	+3.862e+03	+3.676e+03	+1.037e+04	+0.488
6.800	+5.340e+03	+5.184e+03	+1.152e+04	+0.493
6.900	+1.612e+03	+8.480e+03	+8.965e+03	+0.840
7.000	+6.627e+03	+2.521e+03	+1.157e+04	+0.276
7.100	+7.950e+03	+3.006e+03	+9.845e+03	+0.274
7.200	+7.020e+03	+2.754e+03	+8.841e+03	+0.282
7.300	+7.138e+03	+2.736e+03	+9.443e+03	+0.277
7.400	+8.072e+03	+2.772e+03	+9.262e+03	+0.256
7.500	+7.005e+03	+2.305e+03	+9.455e+03	+0.248
7.600	+7.422e+03	+2.699e+03	+9.303e+03	+0.267
7.700	+6.356e+03	+1.962e+03	+1.057e+04	+0.236
7.800	+8.234e+03	+3.235e+03	+1.002e+04	+0.282
7.900	+7.788e+03	+3.218e+03	+9.827e+03	+0.292
8.000	+6.953e+03	+3.003e+03	+9.631e+03	+0.302
8.100	+7.679e+03	+3.278e+03	+9.582e+03	+0.299
8.200	+7.206e+03	+2.265e+03	+1.132e+04	+0.239
8.300	+8.735e+03	+3.232e+03	+9.671e+03	+0.270
8.400	+7.354e+03	+2.938e+03	+8.902e+03	+0.285
8.500	+5.774e+03	+3.373e+03	+1.031e+04	+0.369
