%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.014e+03	+5.955e+03	+1.070e+04	+0.543
0.100	+4.093e+03	+4.610e+03	+1.015e+04	+0.530
0.200	+5.459e+03	+6.535e+03	+1.024e+04	+0.545
0.300	+6.083e+03	+3.845e+03	+9.952e+03	+0.387
0.400	+5.111e+03	+3.775e+03	+1.090e+04	+0.425
0.500	+5.157e+03	+4.903e+03	+9.300e+03	+0.487
0.600	+4.990e+03	+4.780e+03	+9.034e+03	+0.489
0.700	+5.364e+03	+4.603e+03	+9.627e+03	+0.462
0.800	+6.388e+03	+5.789e+03	+9.174e+03	+0.475
0.900	+5.941e+03	+7.000e+03	+8.732e+03	+0.541
1.000	+4.265e+03	+5.582e+03	+9.494e+03	+0.567
1.100	+4.904e+03	+5.561e+03	+1.003e+04	+0.531
1.200	+5.649e+03	+4.122e+03	+1.106e+04	+0.422
1.300	+3.464e+03	+4.627e+03	+9.961e+03	+0.572
1.400	+7.998e+03	+3.131e+03	+9.931e+03	+0.281
1.500	+8.219e+03	+2.132e+03	+1.025e+04	+0.206
1.600	+6.583e+03	+2.525e+03	+9.629e+03	+0.277
1.700	+6.892e+03	+2.809e+03	+1.075e+04	+0.290
1.800	+7.853e+03	+1.903e+03	+1.006e+04	+0.195
1.900	+8.401e+03	+3.489e+03	+9.822e+03	+0.293
2.000	+5.599e+03	+3.396e+03	+9.239e+03	+0.378
2.100	+5.253e+03	+4.758e+03	+8.984e+03	+0.475
2.200	+4.688e+03	+5.114e+03	+1.065e+04	+0.522
2.300	+4.489e+03	+3.591e+03	+8.599e+03	+0.444
2.400	+4.731e+03	+4.873e+03	+1.109e+04	+0.507
2.500	+4.381e+03	+5.954e+03	+8.887e+03	+0.576
2.600	+3.954e+03	+3.839e+03	+1.022e+04	+0.493
2.700	+5.686e+03	+5.520e+03	+1.087e+04	+0.493
2.800	+5.652e+03	+4.486e+03	+9.558e+03	+0.442
2.900	+4.880e+03	+4.531e+03	+9.706e+03	+0.481
3.000	+5.612e+03	+5.609e+03	+8.623e+03	+0.500
3.100	+4.651e+03	+4.890e+03	+1.024e+04	+0.513
3.200	+4.480e+03	+5.950e+03	+9.749e+03	+0.570
3.300	+4.471e+03	+4.422e+03	+8.896e+03	+0.497
3.400	+4.672e+03	+5.604e+03	+9.120e+03	+0.545
3.500	+4.150e+03	+5.113e+03	+1.057e+04	+0.552
3.600	+4.736e+03	+4.715e+03	+9.840e+03	+0.499
3.700	+5.206e+03	+4.743e+03	+9.330e+03	+0.477
3.800	+5.229e+03	+4.941e+03	+8.870e+03	+0.486
3.900	+4.188e+03	+4.765e+03	+9.518e+03	+0.532
4.000	+3.798e+03	+5.664e+03	+9.185e+03	+0.599
4.100	+5.290e+03	+4.322e+03	+9.640e+03	+0.450
4.200	+4.705e+03	+5.279e+03	+1.016e+04	+0.529
4.300	+5.184e+03	+5.259e+03	+9.902e+03	+0.504
4.400	+5.863e+03	+4.433e+03	+9.867e+03	+0.431
4.500	+4.095e+03	+3.897e+03	+9.936e+03	+0.488
4.600	+5.099e+03	+5.261e+03	+1.001e+04	+0.508
4.700	+4.271e+03	+4.637e+03	+1.006e+04	+0.521
