%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.106e+00
2	2	+1.106e+00	+6.522e-01
3	3	+1.758e+00	+2.941e-01
1	1	+2.052e+00	+3.565e-02
3	3	+2.088e+00	+2.374e+00
1	1	+4.462e+00	+1.066e+00
2	2	+5.528e+00	+2.391e+00
3	3	+7.919e+00	+6.309e-01
2	2	+8.550e+00	+5.425e-02
1	1	+8.604e+00	+1.419e+00
2	2	+1.002e+01	+2.636e-02
3	3	+1.005e+01	+3.810e-01
1	1	+1.043e+01	+2.214e+00
2	2	+1.264e+01	+1.117e+00
3	3	+1.376e+01	+2.363e+00
2	2	+1.612e+01	+1.160e+00
1	1	+1.728e+01	+1.111e-01
2	2	+1.740e+01	+1.434e+00
3	3	+1.883e+01	+6.364e-01
1	1	+1.947e+01	+1.780e+00
2	2	+2.125e+01	+1.177e+00
3	3	+2.242e+01	+2.486e+00
2	2	+2.491e+01	+3.639e+00
3	3	+2.855e+01	+1.982e+00
2	2	+3.053e+01	+5.116e+00
3	3	+3.565e+01	+2.469e+00
2	2	+3.811e+01	+2.530e+00
3	3	+4.064e+01	+5.217e-01
2	2	+4.117e+01	+1.023e+00
1	1	+4.219e+01	+3.945e+00
3	3	+4.613e+01	+4.613e+00
2	2	+5.075e+01	+5.238e+00
3	3	+5.598e+01	+4.681e-01
2	2	+5.645e+01	+7.265e-02
3	3	+5.653e+01	+5.674e-01
2	2	+5.709e+01	+3.982e+00
3	3	+6.107e+01	+7.896e-01
0	0	+6.186e+01	+Inf
