%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.292e+03	+2.445e+03	+9.177e+03	+0.228
0.100	+6.313e+03	+2.786e+03	+9.925e+03	+0.306
0.200	+7.442e+03	+1.727e+03	+1.034e+04	+0.188
0.300	+7.200e+03	+3.134e+03	+1.012e+04	+0.303
0.400	+6.144e+03	+2.971e+03	+9.213e+03	+0.326
0.500	+6.533e+03	+2.221e+03	+9.858e+03	+0.254
0.600	+6.010e+03	+4.153e+03	+9.976e+03	+0.409
0.700	+5.847e+03	+4.212e+03	+1.101e+04	+0.419
0.800	+4.588e+03	+5.285e+03	+9.814e+03	+0.535
0.900	+4.759e+03	+3.949e+03	+9.351e+03	+0.453
1.000	+5.482e+03	+6.223e+03	+9.074e+03	+0.532
1.100	+5.246e+03	+5.952e+03	+9.542e+03	+0.532
1.200	+4.182e+03	+6.522e+03	+9.915e+03	+0.609
1.300	+5.019e+03	+5.763e+03	+1.008e+04	+0.534
1.400	+4.368e+03	+5.731e+03	+9.803e+03	+0.567
1.500	+3.621e+03	+4.877e+03	+9.363e+03	+0.574
1.600	+4.546e+03	+4.688e+03	+9.268e+03	+0.508
1.700	+4.190e+03	+4.450e+03	+1.034e+04	+0.515
1.800	+4.402e+03	+4.262e+03	+1.028e+04	+0.492
1.900	+4.364e+03	+4.087e+03	+8.410e+03	+0.484
2.000	+5.346e+03	+4.456e+03	+9.565e+03	+0.455
2.100	+4.966e+03	+5.049e+03	+9.890e+03	+0.504
2.200	+5.548e+03	+4.718e+03	+1.013e+04	+0.460
2.300	+5.402e+03	+5.583e+03	+1.052e+04	+0.508
2.400	+5.207e+03	+4.283e+03	+1.038e+04	+0.451
2.500	+6.213e+03	+5.844e+03	+8.690e+03	+0.485
2.600	+5.059e+03	+5.285e+03	+1.002e+04	+0.511
2.700	+6.112e+03	+4.476e+03	+1.001e+04	+0.423
2.800	+4.532e+03	+5.234e+03	+9.474e+03	+0.536
2.900	+4.641e+03	+3.875e+03	+9.300e+03	+0.455
3.000	+6.058e+03	+4.277e+03	+1.003e+04	+0.414
3.100	+3.292e+03	+5.913e+03	+9.403e+03	+0.642
3.200	+8.494e+02	+8.419e+03	+1.061e+04	+0.908
3.300	+1.991e+03	+7.490e+03	+1.010e+04	+0.790
3.400	+2.898e+03	+8.722e+03	+9.084e+03	+0.751
3.500	+1.146e+03	+7.100e+03	+1.020e+04	+0.861
3.600	+1.815e+03	+7.164e+03	+9.215e+03	+0.798
3.700	+1.898e+03	+8.706e+03	+1.003e+04	+0.821
3.800	+4.379e+03	+4.954e+03	+1.003e+04	+0.531
3.900	+4.641e+03	+5.393e+03	+8.735e+03	+0.537
4.000	+4.121e+03	+5.409e+03	+1.099e+04	+0.568
4.100	+3.891e+03	+5.633e+03	+9.247e+03	+0.591
4.200	+5.490e+03	+4.376e+03	+1.067e+04	+0.444
4.300	+4.363e+03	+5.618e+03	+1.095e+04	+0.563
4.400	+5.198e+03	+5.955e+03	+1.008e+04	+0.534
4.500	+4.792e+03	+5.014e+03	+1.076e+04	+0.511
4.600	+5.488e+03	+4.812e+03	+9.973e+03	+0.467
4.700	+2.859e+03	+4.530e+03	+1.021e+04	+0.613
4.800	+4.567e+03	+5.623e+03	+1.049e+04	+0.552
4.900	+4.868e+03	+5.458e+03	+9.847e+03	+0.529
5.000	+3.930e+03	+6.429e+03	+1.019e+04	+0.621
5.100	+4.977e+03	+5.611e+03	+1.158e+04	+0.530
5.200	+3.599e+03	+7.165e+03	+1.048e+04	+0.666
5.300	+2.534e+03	+7.611e+03	+9.328e+03	+0.750
5.400	+3.203e+03	+7.949e+03	+1.094e+04	+0.713
5.500	+2.291e+03	+6.289e+03	+9.765e+03	+0.733
5.600	+4.737e+03	+5.221e+03	+1.068e+04	+0.524
5.700	+3.339e+03	+4.031e+03	+1.102e+04	+0.547
5.800	+6.210e+03	+5.672e+03	+9.897e+03	+0.477
5.900	+6.102e+03	+3.804e+03	+9.988e+03	+0.384
6.000	+5.626e+03	+5.140e+03	+9.525e+03	+0.477
6.100	+4.551e+03	+4.400e+03	+1.009e+04	+0.492
6.200	+4.452e+03	+5.607e+03	+9.310e+03	+0.557
6.300	+5.814e+03	+6.255e+03	+9.436e+03	+0.518
6.400	+4.585e+03	+4.302e+03	+1.127e+04	+0.484
6.500	+5.690e+03	+4.656e+03	+1.022e+04	+0.450
6.600	+4.364e+03	+5.511e+03	+1.007e+04	+0.558
6.700	+5.864e+03	+3.504e+03	+9.312e+03	+0.374
6.800	+4.859e+03	+6.137e+03	+1.060e+04	+0.558
6.900	+5.954e+03	+4.283e+03	+1.031e+04	+0.418
7.000	+6.197e+03	+5.027e+03	+9.893e+03	+0.448
7.100	+5.024e+03	+4.928e+03	+1.044e+04	+0.495
7.200	+4.825e+03	+5.180e+03	+1.113e+04	+0.518
7.300	+4.249e+03	+4.449e+03	+9.359e+03	+0.511
7.400	+5.479e+03	+4.531e+03	+1.053e+04	+0.453
7.500	+5.339e+03	+5.037e+03	+1.013e+04	+0.485
7.600	+5.635e+03	+3.105e+03	+1.105e+04	+0.355
7.700	+4.611e+03	+3.698e+03	+9.550e+03	+0.445
7.800	+5.391e+03	+5.323e+03	+9.678e+03	+0.497
7.900	+5.357e+03	+4.070e+03	+1.068e+04	+0.432
8.000	+5.543e+03	+4.875e+03	+1.072e+04	+0.468
8.100	+5.003e+03	+4.083e+03	+1.006e+04	+0.449
8.200	+5.297e+03	+4.078e+03	+1.083e+04	+0.435
8.300	+4.604e+03	+4.474e+03	+1.115e+04	+0.493
8.400	+4.221e+03	+4.257e+03	+1.031e+04	+0.502
8.500	+5.358e+03	+5.361e+03	+9.749e+03	+0.500
8.600	+4.928e+03	+5.568e+03	+9.604e+03	+0.530
8.700	+4.349e+03	+5.216e+03	+1.052e+04	+0.545
8.800	+5.087e+03	+5.200e+03	+9.667e+03	+0.506
8.900	+6.914e+03	+4.953e+03	+1.010e+04	+0.417
9.000	+4.691e+03	+4.378e+03	+1.027e+04	+0.483
9.100	+4.184e+03	+5.427e+03	+1.081e+04	+0.565
9.200	+8.550e+02	+8.086e+03	+1.019e+04	+0.904
9.300	+1.261e+03	+7.481e+03	+9.310e+03	+0.856
9.400	+2.383e+03	+8.175e+03	+1.046e+04	+0.774
9.500	+2.353e+03	+7.264e+03	+9.589e+03	+0.755
9.600	+2.183e+03	+7.050e+03	+9.661e+03	+0.764
9.700	+1.867e+03	+8.049e+03	+1.125e+04	+0.812
9.800	+2.080e+03	+7.265e+03	+1.015e+04	+0.777
