%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.737e+03	+1.316e+03	+1.054e+04	+0.145
0.100	+7.553e+03	+2.651e+03	+9.888e+03	+0.260
0.200	+6.812e+03	+4.417e+03	+9.871e+03	+0.393
0.300	+6.809e+03	+1.027e+03	+1.022e+04	+0.131
0.400	+7.801e+03	+1.835e+03	+1.003e+04	+0.190
0.500	+8.435e+03	+2.942e+03	+1.040e+04	+0.259
0.600	+8.858e+03	+2.219e+03	+1.090e+04	+0.200
0.700	+6.269e+03	+1.934e+03	+8.927e+03	+0.236
0.800	+6.582e+03	+2.041e+03	+9.281e+03	+0.237
0.900	+6.728e+03	+3.567e+03	+1.057e+04	+0.346
1.000	+5.442e+03	+4.442e+03	+1.103e+04	+0.449
1.100	+4.443e+03	+4.825e+03	+9.735e+03	+0.521
1.200	+5.002e+03	+3.806e+03	+1.051e+04	+0.432
1.300	+4.092e+03	+5.085e+03	+1.028e+04	+0.554
1.400	+4.645e+03	+5.084e+03	+9.440e+03	+0.523
1.500	+4.734e+03	+4.148e+03	+9.950e+03	+0.467
1.600	+5.148e+03	+5.422e+03	+9.698e+03	+0.513
1.700	+4.744e+03	+5.468e+03	+1.133e+04	+0.535
1.800	+6.185e+03	+6.282e+03	+1.037e+04	+0.504
1.900	+6.789e+03	+4.930e+03	+1.149e+04	+0.421
2.000	+4.518e+03	+4.994e+03	+9.453e+03	+0.525
2.100	+5.444e+03	+4.384e+03	+1.000e+04	+0.446
2.200	+4.890e+03	+4.076e+03	+9.943e+03	+0.455
2.300	+5.786e+03	+4.574e+03	+9.874e+03	+0.442
2.400	+4.580e+03	+3.566e+03	+9.703e+03	+0.438
2.500	+4.648e+03	+5.328e+03	+9.327e+03	+0.534
2.600	+5.744e+03	+4.937e+03	+1.026e+04	+0.462
2.700	+4.885e+03	+4.287e+03	+1.015e+04	+0.467
2.800	+4.665e+03	+4.416e+03	+9.315e+03	+0.486
2.900	+4.282e+03	+5.780e+03	+1.027e+04	+0.574
3.000	+5.225e+03	+5.412e+03	+9.687e+03	+0.509
3.100	+3.562e+03	+4.730e+03	+1.092e+04	+0.570
3.200	+4.739e+03	+3.759e+03	+1.023e+04	+0.442
3.300	+6.353e+03	+5.534e+03	+9.060e+03	+0.466
3.400	+4.870e+03	+4.649e+03	+1.040e+04	+0.488
3.500	+5.053e+03	+6.446e+03	+9.872e+03	+0.561
3.600	+5.242e+03	+5.409e+03	+9.503e+03	+0.508
3.700	+6.119e+03	+5.259e+03	+9.737e+03	+0.462
3.800	+4.583e+03	+4.976e+03	+1.048e+04	+0.521
3.900	+5.189e+03	+4.497e+03	+1.016e+04	+0.464
4.000	+5.280e+03	+5.049e+03	+1.004e+04	+0.489
4.100	+5.443e+03	+5.321e+03	+1.014e+04	+0.494
4.200	+4.672e+03	+5.686e+03	+1.021e+04	+0.549
4.300	+5.487e+03	+6.462e+03	+8.590e+03	+0.541
4.400	+4.371e+03	+5.155e+03	+9.411e+03	+0.541
4.500	+5.580e+03	+4.598e+03	+9.897e+03	+0.452
4.600	+5.291e+03	+4.784e+03	+9.319e+03	+0.475
4.700	+4.811e+03	+3.670e+03	+1.138e+04	+0.433
4.800	+5.830e+03	+4.833e+03	+1.012e+04	+0.453
4.900	+4.819e+03	+4.760e+03	+1.091e+04	+0.497
5.000	+5.320e+03	+5.069e+03	+1.002e+04	+0.488
5.100	+5.780e+03	+5.639e+03	+1.053e+04	+0.494
5.200	+5.873e+03	+3.777e+03	+1.100e+04	+0.391
5.300	+4.934e+03	+5.524e+03	+1.037e+04	+0.528
5.400	+4.956e+03	+5.614e+03	+9.896e+03	+0.531
5.500	+3.628e+03	+5.226e+03	+1.074e+04	+0.590
5.600	+5.289e+03	+6.017e+03	+8.992e+03	+0.532
5.700	+4.730e+03	+3.922e+03	+9.873e+03	+0.453
5.800	+5.497e+03	+5.454e+03	+1.017e+04	+0.498
5.900	+4.259e+03	+5.138e+03	+9.790e+03	+0.547
6.000	+5.226e+03	+6.438e+03	+1.005e+04	+0.552
6.100	+4.342e+03	+5.291e+03	+9.575e+03	+0.549
6.200	+4.258e+03	+4.327e+03	+8.844e+03	+0.504
6.300	+5.338e+03	+5.394e+03	+9.402e+03	+0.503
6.400	+3.900e+03	+4.533e+03	+1.080e+04	+0.538
6.500	+3.797e+03	+4.378e+03	+9.267e+03	+0.536
6.600	+5.078e+03	+3.960e+03	+8.783e+03	+0.438
6.700	+5.509e+03	+5.432e+03	+1.092e+04	+0.496
6.800	+3.849e+03	+5.221e+03	+1.072e+04	+0.576
6.900	+5.484e+03	+5.578e+03	+9.631e+03	+0.504
7.000	+2.913e+03	+8.442e+03	+9.526e+03	+0.743
7.100	+1.517e+03	+8.783e+03	+1.050e+04	+0.853
7.200	+1.286e+03	+9.011e+03	+1.183e+04	+0.875
7.300	+2.413e+03	+7.532e+03	+9.807e+03	+0.757
7.400	+2.490e+03	+8.169e+03	+9.044e+03	+0.766
7.500	+2.631e+03	+8.791e+03	+1.030e+04	+0.770
7.600	+2.245e+03	+7.780e+03	+9.934e+03	+0.776
7.700	+1.802e+03	+8.386e+03	+1.098e+04	+0.823
7.800	+1.225e+03	+8.821e+03	+9.287e+03	+0.878
7.900	+3.019e+03	+8.154e+03	+1.018e+04	+0.730
8.000	+3.729e+03	+8.191e+03	+1.005e+04	+0.687
8.100	+3.053e+03	+7.228e+03	+1.002e+04	+0.703
8.200	+1.585e+03	+7.580e+03	+1.049e+04	+0.827
8.300	+1.582e+03	+8.068e+03	+9.894e+03	+0.836
8.400	+1.068e+03	+8.034e+03	+9.836e+03	+0.883
8.500	+1.818e+03	+7.519e+03	+1.006e+04	+0.805
8.600	+2.025e+03	+7.699e+03	+1.076e+04	+0.792
8.700	+2.616e+03	+8.434e+03	+1.067e+04	+0.763
8.800	+2.642e+03	+7.647e+03	+9.850e+03	+0.743
8.900	+1.653e+03	+7.278e+03	+8.792e+03	+0.815
9.000	+1.474e+03	+8.777e+03	+1.179e+04	+0.856
9.100	+2.176e+03	+8.389e+03	+9.002e+03	+0.794
9.200	+1.827e+03	+7.930e+03	+1.062e+04	+0.813
9.300	+1.253e+03	+8.045e+03	+1.047e+04	+0.865
9.400	+1.596e+03	+7.111e+03	+1.087e+04	+0.817
9.500	+2.192e+03	+7.501e+03	+1.119e+04	+0.774
